zip,city,state,county,payout
11507,Albertson,NY,Nassau County,101.5
11930,Amagansett,NY,Suffolk County,112.5
11701,Amityville,NY,Suffolk County,112.5
11931,Aquebogue,NY,Suffolk County,112.5
11509,Atlantic Beach,NY,Nassau County,101.5
11702,Babylon,NY,Suffolk County,112.5
11510,Baldwin,NY,Nassau County,101.5
11706,Bay Shore,NY,Suffolk County,112.5
11705,Bayport,NY,Suffolk County,112.5
11709,Bayville,NY,Nassau County,101.5
11710,Bellmore,NY,Nassau County,101.5
11713,Bellport,NY,Suffolk County,112.5
11714,Bethpage,NY,Nassau County,101.5
11715,Blue Point,NY,Suffolk County,112.5
11716,Bohemia,NY,Suffolk County,112.5
11717,Brentwood,NY,Suffolk County,112.5
11932,Bridgehampton,NY,Suffolk County,112.5
11718,Brightwaters,NY,Suffolk County,112.5
11719,Brookhaven,NY,Suffolk County,112.5
11933,Calverton,NY,Suffolk County,112.5
11514,Carle Place,NY,Nassau County,101.5
11516,Cedarhurst,NY,Nassau County,101.5
11934,Center Moriches,NY,Suffolk County,112.5
11720,Centereach,NY,Suffolk County,112.5
11721,Centerport,NY,Suffolk County,112.5
11722,Central Islip,NY,Suffolk County,112.5
11724,Cold Spring Harbor,NY,Suffolk County,112.5
11725,Commack,NY,Suffolk County,112.5
11726,Copiague,NY,Suffolk County,112.5
11727,Coram,NY,Suffolk County,112.5
11935,Cutchogue,NY,Suffolk County,112.5
11729,Deer Park,NY,Suffolk County,112.5
11937,East Hampton,NY,Suffolk County,112.5
11730,East Islip,NY,Suffolk County,112.5
11939,East Marion,NY,Suffolk County,112.5
11554,East Meadow,NY,Nassau County,101.5
11940,East Moriches,NY,Suffolk County,112.5
11731,East Northport,NY,Suffolk County,112.5
11732,East Norwich,NY,Nassau County,101.5
11942,East Quogue,NY,Suffolk County,112.5
11518,East Rockaway,NY,Nassau County,101.5
11733,East Setauket,NY,Suffolk County,112.5
11941,Eastport,NY,Suffolk County,112.5
11003,Elmont,NY,Nassau County,101.5
11735,Farmingdale,NY,Nassau County,101.5
11737,Farmingdale,NY,Nassau County,101.5
11738,Farmingville,NY,Suffolk County,112.5
06390,Fishers Island,NY,Suffolk County,112.5
11001,Floral Park,NY,Nassau County,101.5
11002,Floral Park,NY,Queens County,101.5
11010,Franklin Square,NY,Nassau County,101.5
11520,Freeport,NY,Nassau County,101.5
11530,Garden City,NY,Nassau County,101.5
11531,Garden City,NY,Nassau County,101.5
11599,Garden City,NY,Nassau County,101.5
11542,Glen Cove,NY,Nassau County,101.5
11545,Glen Head,NY,Nassau County,101.5
11547,Glenwood Landing,NY,Nassau County,101.5
11020,Great Neck,NY,Nassau County,101.5
11021,Great Neck,NY,Nassau County,101.5
11022,Great Neck,NY,Nassau County,101.5
11023,Great Neck,NY,Nassau County,101.5
