zip,city,state,county,payout
95220,Acampo,CA,San Joaquin County,65.5
93510,Acton,CA,Los Angeles County,159.0
92301,Adelanto,CA,San Bernardino County,97.0
91301,Agoura Hills,CA,Los Angeles County,159.0
91376,Agoura Hills,CA,Los Angeles County,159.0
92536,Aguanga,CA,Riverside County,97.0
94501,Alameda,CA,Alameda County,65.5
94502,Alameda,CA,Alameda County,65.5
94706,Albany,CA,Alameda County,65.5
91801,Alhambra,CA,Los Angeles County,159.0
91802,Alhambra,CA,Los Angeles County,159.0
91803,Alhambra,CA,Los Angeles County,159.0
91804,Alhambra,CA,Los Angeles County,159.0
91896,Alhambra,CA,Los Angeles County,159.0
91899,Alhambra,CA,Los Angeles County,159.0
92656,Aliso Viejo,CA,Orange County,153.0
92698,Aliso Viejo,CA,Orange County,153.0
91901,Alpine,CA,San Diego County,97.0
91903,Alpine,CA,San Diego County,97.0
91001,Altadena,CA,Los Angeles County,159.0
91003,Altadena,CA,Los Angeles County,159.0
95002,Alviso,CA,Santa Clara County,89.5
92304,Amboy,CA,San Bernardino County,97.0
92801,Anaheim,CA,Orange County,153.0
92802,Anaheim,CA,Orange County,153.0
92803,Anaheim,CA,Orange County,153.0
92804,Anaheim,CA,Orange County,153.0
92805,Anaheim,CA,Orange County,153.0
92806,Anaheim,CA,Orange County,153.0
92807,Anaheim,CA,Orange County,153.0
92808,Anaheim,CA,Orange County,153.0
92809,Anaheim,CA,Orange County,153.0
92812,Anaheim,CA,Orange County,153.0
92814,Anaheim,CA,Orange County,153.0
92815,Anaheim,CA,Orange County,153.0
92816,Anaheim,CA,Orange County,153.0
92817,Anaheim,CA,Orange County,153.0
92825,Anaheim,CA,Orange County,153.0
92850,Anaheim,CA,Orange County,153.0
92899,Anaheim,CA,Orange County,153.0
92305,Angelus Oaks,CA,San Bernardino County,97.0
95843,Antelope,CA,Sacramento County,88.0
92539,Anza,CA,Riverside County,97.0
92307,Apple Valley,CA,San Bernardino County,97.0
92308,Apple Valley,CA,San Bernardino County,97.0
95001,Aptos,CA,Santa Cruz County,65.5
95003,Aptos,CA,Santa Cruz County,65.5
91006,Arcadia,CA,Los Angeles County,159.0
91007,Arcadia,CA,Los Angeles County,159.0
91066,Arcadia,CA,Los Angeles County,159.0
91077,Arcadia,CA,Los Angeles County,159.0
95004,Aromas,CA,Monterey County,65.5
90701,Artesia,CA,Los Angeles County,159.0
90702,Artesia,CA,Los Angeles County,159.0
93203,Arvin,CA,Kern County,65.5
94027,Atherton,CA,San Mateo County,65.5
92811,Atwood,CA,Orange County,153.0
90704,Avalon,CA,Los Angeles County,159.0
91702,Azusa,CA,Los Angeles County,159.0
92309,Baker,CA,San Bernardino County,97.0
93301,Bakersfield,CA,Kern County,65.5
93302,Bakersfield,CA,Kern County,65.5
93303,Bakersfield,CA,Kern County,65.5
93304,Bakersfield,CA,Kern County,65.5
93305,Bakersfield,CA,Kern County,65.5
93306,Bakersfield,CA,Kern County,65.5
93307,Bakersfield,CA,Kern County,65.5
93309,Bakersfield,CA,Kern County,65.5
93311,Bakersfield,CA,Kern County,65.5
93312,Bakersfield,CA,Kern County,65.5
93313,Bakersfield,CA,Kern County,65.5
93314,Bakersfield,CA,Kern County,65.5
93380,Bakersfield,CA,Kern County,65.5
93383,Bakersfield,CA,Kern County,65.5
93384,Bakersfield,CA,Kern County,65.5
93385,Bakersfield,CA,Kern County,65.5
93386,Bakersfield,CA,Kern County,65.5
93387,Bakersfield,CA,Kern County,65.5
93388,Bakersfield,CA,Kern County,65.5
93389,Bakersfield,CA,Kern County,65.5
93390,Bakersfield,CA,Kern County,65.5
91706,Baldwin Park,CA,Los Angeles County,159.0
92220,Banning,CA,Riverside County,97.0
92311,Barstow,CA,San Bernardino County,97.0
92312,Barstow,CA,San Bernardino County,97.0
92223,Beaumont,CA,Riverside County,97.0
90202,Bell,CA,Los Angeles County,159.0
90201,Bell Gardens,CA,Los Angeles County,159.0
90706,Bellflower,CA,Los Angeles County,159.0
90707,Bellflower,CA,Los Angeles County,159.0
94002,Belmont,CA,San Mateo County,65.5
95005,Ben Lomond,CA,Santa Cruz County,65.5
