zip,city,state,county,payout
54405,Abbotsford,WI,Clark County,64.0
53910,Adams,WI,Adams County,65.5
53001,Adell,WI,Sheboygan County,64.0
53501,Afton,WI,Rock County,65.5
53002,Allenton,WI,Washington County,65.5
54909,Almond,WI,Portage County,64.0
54406,Amherst,WI,Portage County,64.0
54407,Amherst Junction,WI,Portage County,64.0
54408,Aniwa,WI,Marathon County,65.5
54613,Arkdale,WI,Adams County,65.5
54410,Arpin,WI,Wood County,65.5
54411,Athens,WI,Marathon County,65.5
54412,Auburndale,WI,Wood County,65.5
53505,Avalon,WI,Rock County,65.5
54413,Babcock,WI,Wood County,65.5
54921,Bancroft,WI,Portage County,64.0
53101,Bassett,WI,Kenosha County,64.0
53004,Belgium,WI,Ozaukee County,65.5
53511,Beloit,WI,Rock County,65.5
53512,Beloit,WI,Rock County,65.5
53102,Benet Lake,WI,Kenosha County,64.0
53103,Big Bend,WI,Waukesha County,65.5
54926,Big Falls,WI,Waupaca County,64.0
54414,Birnamwood,WI,Shawano County,64.0
54415,Blenker,WI,Wood County,65.5
54107,Bonduel,WI,Shawano County,64.0
54416,Bowler,WI,Shawano County,64.0
53919,Brandon,WI,Fond Du Lac County,65.5
53920,Briggsville,WI,Marquette County,64.0
53104,Bristol,WI,Kenosha County,64.0
54417,Brokaw,WI,Marathon County,65.5
53005,Brookfield,WI,Waukesha County,65.5
53008,Brookfield,WI,Waukesha County,65.5
53045,Brookfield,WI,Waukesha County,65.5
53105,Burlington,WI,Racine County,65.5
53007,Butler,WI,Waukesha County,65.5
53108,Caledonia,WI,Racine County,65.5
54618,Camp Douglas,WI,Juneau County,64.0
53109,Camp Lake,WI,Kenosha County,64.0
53010,Campbellsport,WI,Fond Du Lac County,65.5
54928,Caroline,WI,Shawano County,64.0
53011,Cascade,WI,Sheboygan County,64.0
54111,Cecil,WI,Shawano County,64.0
53013,Cedar Grove,WI,Sheboygan County,64.0
53012,Cedarburg,WI,Ozaukee County,65.5
54420,Chili,WI,Clark County,64.0
53525,Clinton,WI,Rock County,65.5
54929,Clintonville,WI,Waupaca County,64.0
54421,Colby,WI,Clark County,64.0
53017,Colgate,WI,Washington County,65.5
54930,Coloma,WI,Waushara County,64.0
53110,Cudahy,WI,Milwaukee County,79.0
54422,Curtiss,WI,Clark County,64.0
54423,Custer,WI,Portage County,64.0
53114,Darien,WI,Walworth County,64.0
53018,Delafield,WI,Waukesha County,65.5
53115,Delavan,WI,Walworth County,64.0
53927,Dellwood,WI,Adams County,65.5
54425,Dorchester,WI,Clark County,64.0
53118,Dousman,WI,Waukesha County,65.5
53119,Eagle,WI,Waukesha County,65.5
53120,East Troy,WI,Walworth County,64.0
53019,Eden,WI,Fond Du Lac County,65.5
54426,Edgar,WI,Marathon County,65.5
53534,Edgerton,WI,Rock County,65.5
54427,Eland,WI,Marathon County,65.5
54429,Elderon,WI,Marathon County,65.5
54932,Eldorado,WI,Fond Du Lac County,65.5
53020,Elkhart Lake,WI,Sheboygan County,64.0
53121,Elkhorn,WI,Walworth County,64.0
53122,Elm Grove,WI,Waukesha County,65.5
53929,Elroy,WI,Juneau County,64.0
54933,Embarrass,WI,Waupaca County,64.0
53930,Endeavor,WI,Marquette County,64.0
53536,Evansville,WI,Rock County,65.5
53931,Fairwater,WI,Fond Du Lac County,65.5
54935,Fond Du Lac,WI,Fond Du Lac County,65.5
54936,Fond Du Lac,WI,Fond Du Lac County,65.5
54937,Fond Du Lac,WI,Fond Du Lac County,65.5
53125,Fontana,WI,Walworth County,64.0
53537,Footville,WI,Rock County,65.5
53538,Fort Atkinson,WI,Jefferson County,65.5
53132,Franklin,WI,Milwaukee County,79.0
53126,Franksville,WI,Racine County,65.5
53021,Fredonia,WI,Ozaukee County,65.5
54940,Fremont,WI,Waupaca County,64.0
53934,Friendship,WI,Adams County,65.5
54432,Galloway,WI,Marathon County,65.5
53127,Genesee Depot,WI,Waukesha County,65.5
53128,Genoa City,WI,Walworth County,64.0
53022,Germantown,WI,Washington County,65.5
54433,Gilman,WI,Taylor County,64.0
54435,Gleason,WI,Lincoln County,64.0
53023,Glenbeulah,WI,Sheboygan County,64.0
53024,Grafton,WI,Ozaukee County,65.5
53936,Grand Marsh,WI,Adams County,65.5
54436,Granton,WI,Clark County,64.0
54127,Green Valley,WI,Shawano County,64.0
53026,Greenbush,WI,Sheboygan County,64.0
53129,Greendale,WI,Milwaukee County,79.0
54437,Greenwood,WI,Clark County,64.0
54128,Gresham,WI,Shawano County,64.0
53130,Hales Corners,WI,Milwaukee County,79.0
54943,Hancock,WI,Waushara County,64.0
54439,Hannibal,WI,Taylor County,64.0
53542,Hanover,WI,Rock County,65.5
54529,Harshaw,WI,Oneida County,64.0
53027,Hartford,WI,Washington County,65.5
53029,Hartland,WI,Waukesha County,65.5
54440,Hatley,WI,Marathon County,65.5
54531,Hazelhurst,WI,Oneida County,64.0
54532,Heafford Junction,WI,Lincoln County,64.0
53137,Helenville,WI,Jefferson County,65.5
54441,Hewitt,WI,Wood County,65.5
53031,Hingham,WI,Sheboygan County,64.0
53138,Honey Creek,WI,Walworth County,64.0
53033,Hubertus,WI,Washington County,65.5
54746,Humbird,WI,Clark County,64.0
54637,Hustler,WI,Juneau County,64.0
54945,Iola,WI,Waupaca County,64.0
54990,Iola,WI,Waupaca County,64.0
54442,Irma,WI,Lincoln County,64.0
53036,Ixonia,WI,Jefferson County,65.5
53037,Jackson,WI,Washington County,65.5
53545,Janesville,WI,Rock County,65.5
53546,Janesville,WI,Rock County,65.5
53547,Janesville,WI,Rock County,65.5
53548,Janesville,WI,Rock County,65.5
53549,Jefferson,WI,Jefferson County,65.5
53038,Johnson Creek,WI,Jefferson County,65.5
54434,Jump River,WI,Taylor County,64.0
54443,Junction City,WI,Portage County,64.0
53139,Kansasville,WI,Racine County,65.5
53140,Kenosha,WI,Kenosha County,64.0
53141,Kenosha,WI,Kenosha County,64.0
53142,Kenosha,WI,Kenosha County,64.0
53143,Kenosha,WI,Kenosha County,64.0
53144,Kenosha,WI,Kenosha County,64.0
53040,Kewaskum,WI,Washington County,65.5
54946,King,WI,Waupaca County,64.0
53044,Kohler,WI,Sheboygan County,64.0
54137,Krakow,WI,Shawano County,64.0
53147,Lake Geneva,WI,Walworth County,64.0
53551,Lake Mills,WI,Jefferson County,65.5
