zip,city,state,county,payout
02804,Ashaway,RI,Washington County,65.5
02806,Barrington,RI,Bristol County,64.0
02807,Block Island,RI,Washington County,65.5
02808,Bradford,RI,Washington County,65.5
02809,Bristol,RI,Bristol County,64.0
02812,Carolina,RI,Washington County,65.5
02813,Charlestown,RI,Washington County,65.5
02816,Coventry,RI,Kent County,72.0
02818,East Greenwich,RI,Kent County,72.0
02822,Exeter,RI,Washington County,65.5
02827,Greene,RI,Kent County,72.0
02832,Hope Valley,RI,Washington County,65.5
02833,Hopkinton,RI,Washington County,65.5
02836,Kenyon,RI,Washington County,65.5
02881,Kingston,RI,Washington County,65.5
02882,Narragansett,RI,Washington County,65.5
02852,North Kingstown,RI,Washington County,65.5
02883,Peace Dale,RI,Washington County,65.5
02873,Rockville,RI,Washington County,65.5
02874,Saunderstown,RI,Washington County,65.5
02875,Shannock,RI,Washington County,65.5
02877,Slocum,RI,Washington County,65.5
02879,Wakefield,RI,Washington County,65.5
02880,Wakefield,RI,Washington County,65.5
02885,Warren,RI,Bristol County,64.0
02886,Warwick,RI,Kent County,72.0
02887,Warwick,RI,Kent County,72.0
02888,Warwick,RI,Kent County,72.0
02889,Warwick,RI,Kent County,72.0
02817,West Greenwich,RI,Kent County,72.0
02892,West Kingston,RI,Washington County,65.5
02893,West Warwick,RI,Kent County,72.0
02891,Westerly,RI,Washington County,65.5
02894,Wood River Junction,RI,Washington County,65.5
02898,Wyoming,RI,Washington County,65.5
