zip,city,state,county,payout
89004,Blue Diamond,NV,Clark County,65.5
89005,Boulder City,NV,Clark County,65.5
89006,Boulder City,NV,Clark County,65.5
89007,Bunkerville,NV,Clark County,65.5
89039,Cal Nev Ari,NV,Clark County,65.5
89701,Carson City,NV,Carson city,65.5
89702,Carson City,NV,Carson city,65.5
89703,Carson City,NV,Carson city,65.5
89705,Carson City,NV,Douglas County,65.5
89706,Carson City,NV,Carson city,65.5
89711,Carson City,NV,Carson city,65.5
89712,Carson City,NV,Carson city,65.5
89713,Carson City,NV,Carson city,65.5
89714,Carson City,NV,Carson city,65.5
89721,Carson City,NV,Carson city,65.5
89037,Coyote Springs,NV,Clark County,65.5
89067,Coyote Springs,NV,Lincoln County,65.5
89402,Crystal Bay,NV,Washoe County,88.0
89403,Dayton,NV,Lyon County,64.0
89405,Empire,NV,Washoe County,88.0
89406,Fallon,NV,Churchill County,64.0
89407,Fallon,NV,Churchill County,64.0
89496,Fallon,NV,Churchill County,64.0
89408,Fernley,NV,Lyon County,64.0
89410,Gardnerville,NV,Douglas County,65.5
89460,Gardnerville,NV,Douglas County,65.5
89411,Genoa,NV,Douglas County,65.5
89412,Gerlach,NV,Washoe County,88.0
89413,Glenbrook,NV,Douglas County,65.5
89415,Hawthorne,NV,Mineral County,64.0
89002,Henderson,NV,Clark County,65.5
89009,Henderson,NV,Clark County,65.5
89011,Henderson,NV,Clark County,65.5
89012,Henderson,NV,Clark County,65.5
89014,Henderson,NV,Clark County,65.5
89015,Henderson,NV,Clark County,65.5
89016,Henderson,NV,Clark County,65.5
89044,Henderson,NV,Clark County,65.5
89052,Henderson,NV,Clark County,65.5
89053,Henderson,NV,Clark County,65.5
89074,Henderson,NV,Clark County,65.5
89077,Henderson,NV,Clark County,65.5
89418,Imlay,NV,Pershing County,64.0
89450,Incline Village,NV,Washoe County,88.0
89451,Incline Village,NV,Washoe County,88.0
89452,Incline Village,NV,Washoe County,88.0
89018,Indian Springs,NV,Clark County,65.5
89070,Indian Springs,NV,Clark County,65.5
89019,Jean,NV,Clark County,65.5
89026,Jean,NV,Clark County,65.5
89101,Las Vegas,NV,Clark County,65.5
89102,Las Vegas,NV,Clark County,65.5
89103,Las Vegas,NV,Clark County,65.5
89104,Las Vegas,NV,Clark County,65.5
89105,Las Vegas,NV,Clark County,65.5
89106,Las Vegas,NV,Clark County,65.5
89107,Las Vegas,NV,Clark County,65.5
89108,Las Vegas,NV,Clark County,65.5
89109,Las Vegas,NV,Clark County,65.5
89110,Las Vegas,NV,Clark County,65.5
89111,Las Vegas,NV,Clark County,65.5
89112,Las Vegas,NV,Clark County,65.5
89113,Las Vegas,NV,Clark County,65.5
89114,Las Vegas,NV,Clark County,65.5
89115,Las Vegas,NV,Clark County,65.5
89116,Las Vegas,NV,Clark County,65.5
89117,Las Vegas,NV,Clark County,65.5
89118,Las Vegas,NV,Clark County,65.5
89119,Las Vegas,NV,Clark County,65.5
89120,Las Vegas,NV,Clark County,65.5
89121,Las Vegas,NV,Clark County,65.5
89122,Las Vegas,NV,Clark County,65.5
89123,Las Vegas,NV,Clark County,65.5
89124,Las Vegas,NV,Clark County,65.5
89125,Las Vegas,NV,Clark County,65.5
89126,Las Vegas,NV,Clark County,65.5
89127,Las Vegas,NV,Clark County,65.5
89128,Las Vegas,NV,Clark County,65.5
89129,Las Vegas,NV,Clark County,65.5
89130,Las Vegas,NV,Clark County,65.5
89131,Las Vegas,NV,Clark County,65.5
89132,Las Vegas,NV,Clark County,65.5
89133,Las Vegas,NV,Clark County,65.5
89134,Las Vegas,NV,Clark County,65.5
89135,Las Vegas,NV,Clark County,65.5
89136,Las Vegas,NV,Clark County,65.5
89137,Las Vegas,NV,Clark County,65.5
89138,Las Vegas,NV,Clark County,65.5
89139,Las Vegas,NV,Clark County,65.5
89140,Las Vegas,NV,Clark County,65.5
89141,Las Vegas,NV,Clark County,65.5
89142,Las Vegas,NV,Clark County,65.5
89143,Las Vegas,NV,Clark County,65.5
89144,Las Vegas,NV,Clark County,65.5
89145,Las Vegas,NV,Clark County,65.5
89146,Las Vegas,NV,Clark County,65.5
89147,Las Vegas,NV,Clark County,65.5
89148,Las Vegas,NV,Clark County,65.5
89149,Las Vegas,NV,Clark County,65.5
89150,Las Vegas,NV,Clark County,65.5
89151,Las Vegas,NV,Clark County,65.5
89152,Las Vegas,NV,Clark County,65.5
89153,Las Vegas,NV,Clark County,65.5
89154,Las Vegas,NV,Clark County,65.5
89155,Las Vegas,NV,Clark County,65.5
89156,Las Vegas,NV,Clark County,65.5
89157,Las Vegas,NV,Clark County,65.5
89158,Las Vegas,NV,Clark County,65.5
89159,Las Vegas,NV,Clark County,65.5
89160,Las Vegas,NV,Clark County,65.5
89161,Las Vegas,NV,Clark County,65.5
89162,Las Vegas,NV,Clark County,65.5
89164,Las Vegas,NV,Clark County,65.5
89165,Las Vegas,NV,Clark County,65.5
89166,Las Vegas,NV,Clark County,65.5
89169,Las Vegas,NV,Clark County,65.5
