zip,city,state,county,payout
74421,Beggs,OK,Okmulgee County,64.0
74008,Bixby,OK,Tulsa County,86.0
74010,Bristow,OK,Creek County,64.0
74011,Broken Arrow,OK,Tulsa County,86.0
74012,Broken Arrow,OK,Tulsa County,86.0
74013,Broken Arrow,OK,Wagoner County,86.0
74021,Collinsville,OK,Tulsa County,86.0
74028,Depew,OK,Creek County,64.0
74030,Drumright,OK,Creek County,64.0
74033,Glenpool,OK,Tulsa County,86.0
74437,Henryetta,OK,Okmulgee County,64.0
74037,Jenks,OK,Tulsa County,86.0
74039,Kellyville,OK,Creek County,64.0
74041,Kiefer,OK,Creek County,64.0
74043,Leonard,OK,Tulsa County,86.0
74044,Mannford,OK,Creek County,64.0
74046,Milfay,OK,Creek County,64.0
74445,Morris,OK,Okmulgee County,64.0
74047,Mounds,OK,Okmulgee County,64.0
74050,Oakhurst,OK,Creek County,86.0
74052,Oilton,OK,Creek County,64.0
74447,Okmulgee,OK,Okmulgee County,64.0
74055,Owasso,OK,Tulsa County,86.0
74456,Preston,OK,Okmulgee County,64.0
74063,Sand Springs,OK,Tulsa County,86.0
74066,Sapulpa,OK,Creek County,64.0
74067,Sapulpa,OK,Creek County,64.0
74068,Shamrock,OK,Creek County,64.0
74071,Slick,OK,Creek County,64.0
74073,Sperry,OK,Tulsa County,86.0
74101,Tulsa,OK,Tulsa County,86.0
74102,Tulsa,OK,Tulsa County,86.0
74103,Tulsa,OK,Tulsa County,86.0
74104,Tulsa,OK,Tulsa County,86.0
74105,Tulsa,OK,Tulsa County,86.0
74106,Tulsa,OK,Tulsa County,86.0
74107,Tulsa,OK,Tulsa County,86.0
74108,Tulsa,OK,Tulsa County,86.0
74110,Tulsa,OK,Tulsa County,86.0
74112,Tulsa,OK,Tulsa County,86.0
74114,Tulsa,OK,Tulsa County,86.0
74115,Tulsa,OK,Tulsa County,86.0
74116,Tulsa,OK,Tulsa County,86.0
74117,Tulsa,OK,Tulsa County,86.0
74119,Tulsa,OK,Tulsa County,86.0
74120,Tulsa,OK,Tulsa County,86.0
74121,Tulsa,OK,Tulsa County,86.0
74127,Tulsa,OK,Tulsa County,86.0
74128,Tulsa,OK,Tulsa County,86.0
74129,Tulsa,OK,Tulsa County,86.0
74130,Tulsa,OK,Tulsa County,86.0
74131,Tulsa,OK,Creek County,64.0
74132,Tulsa,OK,Tulsa County,86.0
74133,Tulsa,OK,Tulsa County,86.0
74134,Tulsa,OK,Tulsa County,86.0
74135,Tulsa,OK,Tulsa County,86.0
74136,Tulsa,OK,Tulsa County,86.0
74137,Tulsa,OK,Tulsa County,86.0
74141,Tulsa,OK,Tulsa County,86.0
74145,Tulsa,OK,Tulsa County,86.0
74146,Tulsa,OK,Tulsa County,86.0
74147,Tulsa,OK,Tulsa County,86.0
74148,Tulsa,OK,Tulsa County,86.0
74149,Tulsa,OK,Tulsa County,86.0
74150,Tulsa,OK,Tulsa County,86.0
74152,Tulsa,OK,Tulsa County,86.0
74153,Tulsa,OK,Tulsa County,86.0
74155,Tulsa,OK,Tulsa County,86.0
74156,Tulsa,OK,Tulsa County,86.0
74157,Tulsa,OK,Tulsa County,86.0
74158,Tulsa,OK,Tulsa County,86.0
74159,Tulsa,OK,Tulsa County,86.0
74169,Tulsa,OK,Tulsa County,86.0
74170,Tulsa,OK,Tulsa County,86.0
74171,Tulsa,OK,Tulsa County,86.0
74172,Tulsa,OK,Tulsa County,86.0
74182,Tulsa,OK,Tulsa County,86.0
74186,Tulsa,OK,Tulsa County,86.0
74187,Tulsa,OK,Tulsa County,86.0
74192,Tulsa,OK,Tulsa County,86.0
74193,Tulsa,OK,Tulsa County,86.0
