zip,city,state,county,payout
62905,Alto Pass,IL,Union County,64.0
62002,Alton,IL,Madison County,65.5
62906,Anna,IL,Union County,64.0
62217,Baldwin,IL,Randolph County,64.0
62810,Belle Rive,IL,Jefferson County,65.5
62220,Belleville,IL,St. Clair County,65.5
62221,Belleville,IL,St. Clair County,65.5
62222,Belleville,IL,St. Clair County,65.5
62223,Belleville,IL,St. Clair County,65.5
62226,Belleville,IL,St. Clair County,65.5
62812,Benton,IL,Franklin County,64.0
62010,Bethalto,IL,Madison County,65.5
62814,Bluford,IL,Jefferson County,65.5
62816,Bonnie,IL,Jefferson County,65.5
62819,Buckner,IL,Franklin County,64.0
62915,Cambria,IL,Williamson County,64.0
62917,Carrier Mills,IL,Saline County,64.0
62918,Carterville,IL,Williamson County,64.0
62232,Caseyville,IL,St. Clair County,65.5
62919,Cave In Rock,IL,Hardin County,64.0
62233,Chester,IL,Randolph County,64.0
62822,Christopher,IL,Franklin County,64.0
62920,Cobden,IL,Union County,64.0
62825,Coello,IL,Franklin County,64.0
62234,Collinsville,IL,Madison County,65.5
62921,Colp,IL,Williamson County,64.0
62236,Columbia,IL,Monroe County,65.5
62237,Coulterville,IL,Randolph County,64.0
62922,Creal Springs,IL,Williamson County,64.0
62830,Dix,IL,Jefferson County,65.5
62926,Dongola,IL,Union County,64.0
62021,Dorsey,IL,Madison County,65.5
62239,Dupo,IL,St. Clair County,65.5
62024,East Alton,IL,Madison County,65.5
62240,East Carondelet,IL,St. Clair County,65.5
62202,East Saint Louis,IL,St. Clair County,65.5
62206,East Saint Louis,IL,St. Clair County,65.5
62207,East Saint Louis,IL,St. Clair County,65.5
62928,Eddyville,IL,Pope County,60.0
62025,Edwardsville,IL,Madison County,65.5
62026,Edwardsville,IL,Madison County,65.5
62930,Eldorado,IL,Saline County,64.0
62931,Elizabethtown,IL,Hardin County,64.0
62241,Ellis Grove,IL,Randolph County,64.0
62933,Energy,IL,Williamson County,64.0
62242,Evansville,IL,Randolph County,64.0
62836,Ewing,IL,Franklin County,64.0
62208,Fairview Heights,IL,St. Clair County,65.5
62840,Frankfort Heights,IL,Franklin County,64.0
62243,Freeburg,IL,St. Clair County,65.5
62841,Freeman Spur,IL,Williamson County,64.0
62244,Fults,IL,Monroe County,65.5
62935,Galatia,IL,Saline County,64.0
62034,Glen Carbon,IL,Madison County,65.5
62035,Godfrey,IL,Madison County,65.5
62938,Golconda,IL,Pope County,60.0
62941,Grand Chain,IL,Pulaski County,64.0
62943,Grantsburg,IL,Johnson County,64.0
62946,Harrisburg,IL,Saline County,64.0
62248,Hecker,IL,Monroe County,65.5
62947,Herod,IL,Hardin County,60.0
62948,Herrin,IL,Williamson County,64.0
62249,Highland,IL,Madison County,65.5
62949,Hurst,IL,Williamson County,64.0
62846,Ina,IL,Jefferson County,65.5
62951,Johnston City,IL,Williamson County,64.0
62952,Jonesboro,IL,Union County,64.0
62955,Karbers Ridge,IL,Hardin County,64.0
62956,Karnak,IL,Pulaski County,64.0
62254,Lebanon,IL,St. Clair County,65.5
62255,Lenzburg,IL,St. Clair County,65.5
62058,Livingston,IL,Madison County,65.5
62856,Logan,IL,Franklin County,64.0
62059,Lovejoy,IL,St. Clair County,65.5
62860,Macedonia,IL,Franklin County,64.0
62256,Maeystown,IL,Monroe County,65.5
62959,Marion,IL,Williamson County,64.0
62257,Marissa,IL,St. Clair County,65.5
62258,Mascoutah,IL,St. Clair County,65.5
62259,Menard,IL,Randolph County,64.0
62961,Millcreek,IL,Union County,64.0
62260,Millstadt,IL,St. Clair County,65.5
62261,Modoc,IL,Randolph County,64.0
62963,Mound City,IL,Pulaski County,64.0
62964,Mounds,IL,Pulaski County,64.0
62864,Mount Vernon,IL,Jefferson County,65.5
62965,Muddy,IL,Saline County,64.0
62865,Mulkeytown,IL,Franklin County,64.0
62866,Nason,IL,Jefferson County,65.5
62071,National Stock Yards,IL,St. Clair County,65.5
62264,New Athens,IL,St. Clair County,65.5
62269,O'Fallon,IL,St. Clair County,65.5
62970,Olmsted,IL,Pulaski County,64.0
62872,Opdyke,IL,Jefferson County,65.5
62874,Orient,IL,Franklin County,64.0
62272,Percy,IL,Randolph County,64.0
62973,Perks,IL,Pulaski County,64.0
62974,Pittsburg,IL,Williamson County,64.0
62277,Prairie Du Rocher,IL,Randolph County,64.0
62976,Pulaski,IL,Pulaski County,64.0
62977,Raleigh,IL,Saline County,64.0
62278,Red Bud,IL,Randolph County,64.0
62279,Renault,IL,Monroe County,65.5
62280,Rockwood,IL,Randolph County,64.0
62982,Rosiclare,IL,Hardin County,64.0
62983,Royalton,IL,Franklin County,64.0
62282,Saint Libory,IL,St. Clair County,65.5
62883,Scheller,IL,Jefferson County,65.5
62225,Scott Air Force Base,IL,St. Clair County,65.5
62884,Sesser,IL,Franklin County,64.0
62285,Smithton,IL,St. Clair County,65.5
62286,Sparta,IL,Randolph County,64.0
62288,Steeleville,IL,Randolph County,64.0
62987,Stonefort,IL,Saline County,64.0
62289,Summerfield,IL,St. Clair County,65.5
62889,Texico,IL,Jefferson County,65.5
62890,Thompsonville,IL,Franklin County,64.0
62292,Tilden,IL,Randolph County,64.0
62293,Trenton,IL,Clinton County,65.5
62992,Ullin,IL,Pulaski County,64.0
62891,Valier,IL,Franklin County,64.0
62295,Valmeyer,IL,Monroe County,65.5
62996,Villa Ridge,IL,Pulaski County,64.0
62297,Walsh,IL,Randolph County,64.0
62894,Waltonville,IL,Jefferson County,65.5
62298,Waterloo,IL,Monroe County,65.5
62896,West Frankfort,IL,Franklin County,64.0
62897,Whittington,IL,Franklin County,64.0
62998,Wolf Lake,IL,Union County,64.0
62898,Woodlawn,IL,Jefferson County,65.5
62999,Zeigler,IL,Franklin County,64.0
