zip,city,state,county,payout
40003,Bagdad,KY,Shelby County,65.5
40004,Bardstown,KY,Nelson County,65.5
40007,Bethlehem,KY,Henry County,65.5
40008,Bloomfield,KY,Nelson County,65.5
40107,Boston,KY,Nelson County,65.5
40109,Brooks,KY,Bullitt County,65.5
40010,Buckner,KY,Oldham County,65.5
40310,Burgin,KY,Mercer County,64.0
40011,Campbellsburg,KY,Henry County,65.5
40012,Chaplin,KY,Nelson County,65.5
40110,Clermont,KY,Bullitt County,65.5
40013,Coxs Creek,KY,Nelson County,65.5
40014,Crestwood,KY,Oldham County,65.5
40422,Danville,KY,Boyle County,64.0
40423,Danville,KY,Boyle County,64.0
40018,Eastwood,KY,Jefferson County,97.5
40019,Eminence,KY,Henry County,65.5
40118,Fairdale,KY,Jefferson County,97.5
40020,Fairfield,KY,Nelson County,65.5
40022,Finchville,KY,Shelby County,65.5
40023,Fisherville,KY,Jefferson County,97.5
40324,Georgetown,KY,Scott County,65.5
40025,Glenview,KY,Jefferson County,97.5
40026,Goshen,KY,Oldham County,65.5
40027,Harrods Creek,KY,Jefferson County,97.5
40330,Harrodsburg,KY,Mercer County,64.0
40129,Hillview,KY,Bullitt County,65.5
40337,Jeffersonville,KY,Montgomery County,64.0
40440,Junction City,KY,Boyle County,64.0
40339,Keene,KY,Jessamine County,65.5
40031,La Grange,KY,Oldham County,65.5
40032,La Grange,KY,Oldham County,65.5
40150,Lebanon Junction,KY,Bullitt County,65.5
40502,Lexington,KY,Fayette County,88.0
40503,Lexington,KY,Fayette County,88.0
40504,Lexington,KY,Fayette County,88.0
40505,Lexington,KY,Fayette County,88.0
40506,Lexington,KY,Fayette County,88.0
40507,Lexington,KY,Fayette County,88.0
40508,Lexington,KY,Fayette County,88.0
40509,Lexington,KY,Fayette County,88.0
40510,Lexington,KY,Fayette County,88.0
40511,Lexington,KY,Fayette County,88.0
40512,Lexington,KY,Fayette County,88.0
40513,Lexington,KY,Fayette County,88.0
40514,Lexington,KY,Fayette County,88.0
40515,Lexington,KY,Fayette County,88.0
40516,Lexington,KY,Fayette County,88.0
40517,Lexington,KY,Fayette County,88.0
40522,Lexington,KY,Fayette County,88.0
40523,Lexington,KY,Fayette County,88.0
40524,Lexington,KY,Fayette County,88.0
40526,Lexington,KY,Fayette County,88.0
40533,Lexington,KY,Fayette County,88.0
40536,Lexington,KY,Fayette County,88.0
40544,Lexington,KY,Fayette County,88.0
40546,Lexington,KY,Fayette County,88.0
40550,Lexington,KY,Fayette County,88.0
40555,Lexington,KY,Fayette County,88.0
40574,Lexington,KY,Fayette County,88.0
40575,Lexington,KY,Fayette County,88.0
40576,Lexington,KY,Fayette County,88.0
40577,Lexington,KY,Fayette County,88.0
40578,Lexington,KY,Fayette County,88.0
40579,Lexington,KY,Fayette County,88.0
40580,Lexington,KY,Fayette County,88.0
40581,Lexington,KY,Fayette County,88.0
40582,Lexington,KY,Fayette County,88.0
40583,Lexington,KY,Fayette County,88.0
40588,Lexington,KY,Fayette County,88.0
40591,Lexington,KY,Fayette County,88.0
40598,Lexington,KY,Fayette County,88.0
40036,Lockport,KY,Henry County,65.5
40201,Louisville,KY,Jefferson County,97.5
40202,Louisville,KY,Jefferson County,97.5
40203,Louisville,KY,Jefferson County,97.5
40204,Louisville,KY,Jefferson County,97.5
40205,Louisville,KY,Jefferson County,97.5
40206,Louisville,KY,Jefferson County,97.5
40207,Louisville,KY,Jefferson County,97.5
40208,Louisville,KY,Jefferson County,97.5
40209,Louisville,KY,Jefferson County,97.5
