zip,city,state,county,payout
29426,Adams Run,SC,Charleston County,65.5
29801,Aiken,SC,Aiken County,88.0
29803,Aiken,SC,Aiken County,88.0
29621,Anderson,SC,Anderson County,65.5
29622,Anderson,SC,Anderson County,65.5
29623,Anderson,SC,Anderson County,65.5
29624,Anderson,SC,Anderson County,65.5
29625,Anderson,SC,Anderson County,65.5
29626,Anderson,SC,Anderson County,65.5
29320,Arcadia,SC,Spartanburg County,65.5
29429,Awendaw,SC,Charleston County,65.5
29842,Beech Island,SC,Aiken County,88.0
29627,Belton,SC,Anderson County,65.5
29009,Bethune,SC,Kershaw County,65.5
29702,Blacksburg,SC,Cherokee County,65.5
29316,Boiling Springs,SC,Spartanburg County,65.5
29431,Bonneau,SC,Berkeley County,65.5
29703,Bowling Green,SC,York County,65.5
29020,Camden,SC,Kershaw County,65.5
29021,Camden,SC,Kershaw County,65.5
29322,Campobello,SC,Spartanburg County,65.5
29032,Cassatt,SC,Kershaw County,65.5
29704,Catawba,SC,York County,65.5
29630,Central,SC,Pickens County,65.5
29401,Charleston,SC,Charleston County,65.5
29402,Charleston,SC,Charleston County,65.5
29403,Charleston,SC,Charleston County,65.5
29406,Charleston,SC,Charleston County,65.5
29407,Charleston,SC,Charleston County,65.5
29409,Charleston,SC,Charleston County,65.5
29412,Charleston,SC,Charleston County,65.5
29413,Charleston,SC,Charleston County,65.5
29414,Charleston,SC,Charleston County,65.5
29416,Charleston,SC,Charleston County,65.5
29417,Charleston,SC,Charleston County,65.5
29422,Charleston,SC,Charleston County,65.5
29423,Charleston,SC,Charleston County,65.5
29424,Charleston,SC,Charleston County,65.5
29425,Charleston,SC,Charleston County,65.5
29492,Charleston,SC,Berkeley County,65.5
29404,Charleston Afb,SC,Charleston County,65.5
29323,Chesnee,SC,Spartanburg County,65.5
29706,Chester,SC,Chester County,64.0
29631,Clemson,SC,Pickens County,65.5
29632,Clemson,SC,Pickens County,65.5
29633,Clemson,SC,Pickens County,65.5
29634,Clemson,SC,Pickens County,65.5
29635,Cleveland,SC,Greenville County,88.0
29324,Clifton,SC,Spartanburg County,65.5
29710,Clover,SC,York County,65.5
29636,Conestee,SC,Greenville County,88.0
29329,Converse,SC,Spartanburg County,65.5
29434,Cordesville,SC,Berkeley County,65.5
29330,Cowpens,SC,Spartanburg County,65.5
29436,Cross,SC,Berkeley County,65.5
29331,Cross Anchor,SC,Spartanburg County,65.5
29437,Dorchester,SC,Dorchester County,65.5
29333,Drayton,SC,Spartanburg County,65.5
29334,Duncan,SC,Spartanburg County,65.5
29640,Easley,SC,Pickens County,65.5
29641,Easley,SC,Pickens County,65.5
29642,Easley,SC,Pickens County,65.5
29712,Edgemoor,SC,Chester County,64.0
29438,Edisto Island,SC,Charleston County,65.5
29045,Elgin,SC,Kershaw County,65.5
29335,Enoree,SC,Spartanburg County,65.5
29643,Fair Play,SC,Oconee County,65.5
29336,Fairforest,SC,Spartanburg County,65.5
29338,Fingerville,SC,Spartanburg County,65.5
29439,Folly Beach,SC,Charleston County,65.5
29714,Fort Lawn,SC,Chester County,64.0
29707,Fort Mill,SC,Lancaster County,65.5
29708,Fort Mill,SC,York County,65.5
29715,Fort Mill,SC,York County,65.5
29716,Fort Mill,SC,York County,65.5
29644,Fountain Inn,SC,Greenville County,65.5
29340,Gaffney,SC,Cherokee County,65.5
29341,Gaffney,SC,Cherokee County,65.5
29346,Glendale,SC,Spartanburg County,65.5
29445,Goose Creek,SC,Berkeley County,65.5
29348,Gramling,SC,Spartanburg County,65.5
29601,Greenville,SC,Greenville County,88.0
29602,Greenville,SC,Greenville County,88.0
29603,Greenville,SC,Greenville County,88.0
29604,Greenville,SC,Greenville County,88.0
29605,Greenville,SC,Greenville County,88.0
29606,Greenville,SC,Greenville County,88.0
29607,Greenville,SC,Greenville County,88.0
29608,Greenville,SC,Greenville County,88.0
29609,Greenville,SC,Greenville County,88.0
29610,Greenville,SC,Greenville County,88.0
29611,Greenville,SC,Greenville County,88.0
29612,Greenville,SC,Greenville County,88.0
29613,Greenville,SC,Greenville County,88.0
29614,Greenville,SC,Greenville County,88.0
29615,Greenville,SC,Greenville County,88.0
29616,Greenville,SC,Greenville County,88.0
29617,Greenville,SC,Greenville County,88.0
29650,Greer,SC,Greenville County,88.0
29651,Greer,SC,Greenville County,88.0
29652,Greer,SC,Spartanburg County,88.0
29447,Grover,SC,Dorchester County,65.5
29410,Hanahan,SC,Berkeley County,65.5
29448,Harleyville,SC,Dorchester County,65.5
29058,Heath Springs,SC,Lancaster County,65.5
29717,Hickory Grove,SC,York County,65.5
29449,Hollywood,SC,Charleston County,65.5
29654,Honea Path,SC,Anderson County,65.5
29450,Huger,SC,Berkeley County,65.5
29349,Inman,SC,Spartanburg County,65.5
29451,Isle Of Palms,SC,Charleston County,65.5
29655,Iva,SC,Anderson County,65.5
29453,Jamestown,SC,Berkeley County,65.5
29455,Johns Island,SC,Charleston County,65.5
29457,Johns Island,SC,Charleston County,65.5
29067,Kershaw,SC,Lancaster County,65.5
29656,La France,SC,Anderson County,65.5
29456,Ladson,SC,Dorchester County,65.5
29720,Lancaster,SC,Lancaster County,65.5
29721,Lancaster,SC,Lancaster County,65.5
29722,Lancaster,SC,Lancaster County,65.5
