zip,city,state,county,payout
85320,Aguila,AZ,Maricopa County,103.5
85321,Ajo,AZ,Pima County,65.5
85601,Arivaca,AZ,Pima County,65.5
85322,Arlington,AZ,Maricopa County,103.5
85323,Avondale,AZ,Maricopa County,103.5
85392,Avondale,AZ,Maricopa County,103.5
85326,Buckeye,AZ,Maricopa County,103.5
85396,Buckeye,AZ,Maricopa County,103.5
85377,Carefree,AZ,Maricopa County,103.5
85329,Cashion,AZ,Maricopa County,103.5
85738,Catalina,AZ,Pima County,65.5
85327,Cave Creek,AZ,Maricopa County,103.5
85331,Cave Creek,AZ,Maricopa County,103.5
85224,Chandler,AZ,Maricopa County,103.5
85225,Chandler,AZ,Maricopa County,103.5
85226,Chandler,AZ,Maricopa County,103.5
85244,Chandler,AZ,Maricopa County,103.5
85246,Chandler,AZ,Maricopa County,103.5
85248,Chandler,AZ,Maricopa County,103.5
85249,Chandler,AZ,Maricopa County,103.5
85286,Chandler,AZ,Maricopa County,103.5
85127,Chandler Heights,AZ,Maricopa County,103.5
85652,Cortaro,AZ,Pima County,65.5
85335,El Mirage,AZ,Maricopa County,103.5
85264,Fort Mcdowell,AZ,Maricopa County,103.5
85268,Fountain Hills,AZ,Maricopa County,103.5
85269,Fountain Hills,AZ,Maricopa County,103.5
85337,Gila Bend,AZ,Maricopa County,103.5
85233,Gilbert,AZ,Maricopa County,103.5
85234,Gilbert,AZ,Maricopa County,103.5
85295,Gilbert,AZ,Maricopa County,103.5
85296,Gilbert,AZ,Maricopa County,103.5
85297,Gilbert,AZ,Maricopa County,103.5
85298,Gilbert,AZ,Maricopa County,103.5
85299,Gilbert,AZ,Maricopa County,103.5
85301,Glendale,AZ,Maricopa County,103.5
85302,Glendale,AZ,Maricopa County,103.5
85303,Glendale,AZ,Maricopa County,103.5
85304,Glendale,AZ,Maricopa County,103.5
85305,Glendale,AZ,Maricopa County,103.5
85306,Glendale,AZ,Maricopa County,103.5
85307,Glendale,AZ,Maricopa County,103.5
85308,Glendale,AZ,Maricopa County,103.5
85310,Glendale,AZ,Maricopa County,103.5
85311,Glendale,AZ,Maricopa County,103.5
85312,Glendale,AZ,Maricopa County,103.5
85318,Glendale,AZ,Maricopa County,103.5
85338,Goodyear,AZ,Maricopa County,103.5
85395,Goodyear,AZ,Maricopa County,103.5
85614,Green Valley,AZ,Pima County,65.5
85622,Green Valley,AZ,Pima County,65.5
85236,Higley,AZ,Maricopa County,103.5
85339,Laveen,AZ,Maricopa County,103.5
85340,Litchfield Park,AZ,Maricopa County,103.5
85309,Luke Air Force Base,AZ,Maricopa County,103.5
85341,Lukeville,AZ,Pima County,65.5
85653,Marana,AZ,Pima County,65.5
85201,Mesa,AZ,Maricopa County,103.5
85202,Mesa,AZ,Maricopa County,103.5
85203,Mesa,AZ,Maricopa County,103.5
85204,Mesa,AZ,Maricopa County,103.5
85205,Mesa,AZ,Maricopa County,103.5
85206,Mesa,AZ,Maricopa County,103.5
85207,Mesa,AZ,Maricopa County,103.5
85208,Mesa,AZ,Maricopa County,103.5
85209,Mesa,AZ,Maricopa County,103.5
85210,Mesa,AZ,Maricopa County,103.5
85211,Mesa,AZ,Maricopa County,103.5
85212,Mesa,AZ,Maricopa County,103.5
85213,Mesa,AZ,Maricopa County,103.5
85214,Mesa,AZ,Maricopa County,103.5
85215,Mesa,AZ,Maricopa County,103.5
85216,Mesa,AZ,Maricopa County,103.5
85274,Mesa,AZ,Maricopa County,103.5
85275,Mesa,AZ,Maricopa County,103.5
85277,Mesa,AZ,Maricopa County,103.5
85342,Morristown,AZ,Maricopa County,103.5
85619,Mount Lemmon,AZ,Pima County,65.5
85087,New River,AZ,Maricopa County,103.5
85343,Palo Verde,AZ,Maricopa County,103.5
