zip,city,state,county,payout
46102,Advance,IN,Boone County,65.5
47916,Alamo,IN,Montgomery County,65.5
46103,Amo,IN,Hendricks County,65.5
46030,Arcadia,IN,Hamilton County,65.5
46031,Atlanta,IN,Hamilton County,65.5
47102,Austin,IN,Scott County,65.5
46123,Avon,IN,Hendricks County,65.5
46105,Bainbridge,IN,Putnam County,64.0
46106,Bargersville,IN,Johnson County,65.5
47010,Bath,IN,Franklin County,64.0
46107,Beech Grove,IN,Marion County,65.5
47830,Bellmore,IN,Parke County,65.5
47322,Bentonville,IN,Fayette County,64.0
47832,Bloomingdale,IN,Parke County,65.5
47401,Bloomington,IN,Monroe County,65.5
47402,Bloomington,IN,Monroe County,65.5
47403,Bloomington,IN,Monroe County,65.5
47404,Bloomington,IN,Monroe County,65.5
47405,Bloomington,IN,Monroe County,65.5
47406,Bloomington,IN,Monroe County,65.5
47407,Bloomington,IN,Monroe County,65.5
47408,Bloomington,IN,Monroe County,65.5
47106,Borden,IN,Clark County,65.5
47324,Boston,IN,Wayne County,64.0
47836,Bridgeton,IN,Parke County,65.5
46111,Brooklyn,IN,Morgan County,65.5
47012,Brookville,IN,Franklin County,64.0
46112,Brownsburg,IN,Hendricks County,65.5
47325,Brownsville,IN,Union County,64.0
47327,Cambridge City,IN,Wayne County,64.0
46113,Camby,IN,Marion County,65.5
46032,Carmel,IN,Hamilton County,65.5
46033,Carmel,IN,Hamilton County,65.5
46082,Carmel,IN,Hamilton County,65.5
47016,Cedar Grove,IN,Franklin County,64.0
47330,Centerville,IN,Wayne County,64.0
47110,Central,IN,Harrison County,65.5
47111,Charlestown,IN,Clark County,65.5
46117,Charlottesville,IN,Hancock County,65.5
46034,Cicero,IN,Hamilton County,65.5
47129,Clarksville,IN,Clark County,65.5
46118,Clayton,IN,Hendricks County,65.5
47426,Clear Creek,IN,Monroe County,65.5
46120,Cloverdale,IN,Putnam County,64.0
46121,Coatesville,IN,Putnam County,65.5
47331,Connersville,IN,Fayette County,64.0
47112,Corydon,IN,Harrison County,65.5
47114,Crandall,IN,Harrison County,65.5
47933,Crawfordsville,IN,Montgomery County,65.5
46122,Danville,IN,Hendricks County,65.5
47940,Darlington,IN,Montgomery County,65.5
47230,Deputy,IN,Jefferson County,64.0
47335,Dublin,IN,Wayne County,64.0
47337,Dunreith,IN,Henry County,64.0
47339,Economy,IN,Wayne County,64.0
46124,Edinburgh,IN,Johnson County,65.5
47117,Elizabeth,IN,Harrison County,65.5
47429,Ellettsville,IN,Monroe County,65.5
46125,Eminence,IN,Morgan County,65.5
47340,Farmland,IN,Randolph County,64.0
46128,Fillmore,IN,Putnam County,64.0
46129,Finly,IN,Hancock County,65.5
46037,Fishers,IN,Hamilton County,65.5
46038,Fishers,IN,Hamilton County,65.5
46085,Fishers,IN,Hamilton County,65.5
47119,Floyds Knobs,IN,Floyd County,65.5
47341,Fountain City,IN,Wayne County,64.0
46131,Franklin,IN,Johnson County,65.5
47122,Georgetown,IN,Floyd County,65.5
46133,Glenwood,IN,Fayette County,64.0
47433,Gosport,IN,Owen County,65.5
46135,Greencastle,IN,Putnam County,64.0
46140,Greenfield,IN,Hancock County,65.5
47345,Greens Fork,IN,Wayne County,64.0
47344,Greensboro,IN,Henry County,64.0
47124,Greenville,IN,Floyd County,65.5
46142,Greenwood,IN,Johnson County,65.5
46143,Greenwood,IN,Johnson County,65.5
47346,Hagerstown,IN,Wayne County,64.0
47243,Hanover,IN,Jefferson County,64.0
47434,Harrodsburg,IN,Monroe County,65.5
47126,Henryville,IN,Clark County,65.5
46201,Indianapolis,IN,Marion County,65.5
46202,Indianapolis,IN,Marion County,65.5
46203,Indianapolis,IN,Marion County,65.5
46204,Indianapolis,IN,Marion County,65.5
46205,Indianapolis,IN,Marion County,65.5
46206,Indianapolis,IN,Marion County,65.5
46207,Indianapolis,IN,Marion County,65.5
46208,Indianapolis,IN,Marion County,65.5
46209,Indianapolis,IN,Marion County,65.5
46211,Indianapolis,IN,Marion County,65.5
46214,Indianapolis,IN,Marion County,65.5
46216,Indianapolis,IN,Marion County,65.5
46217,Indianapolis,IN,Marion County,65.5
46218,Indianapolis,IN,Marion County,65.5
46219,Indianapolis,IN,Marion County,65.5
46220,Indianapolis,IN,Marion County,65.5
46221,Indianapolis,IN,Marion County,65.5
46222,Indianapolis,IN,Marion County,65.5
46224,Indianapolis,IN,Marion County,65.5
46225,Indianapolis,IN,Marion County,65.5
46226,Indianapolis,IN,Marion County,65.5
46227,Indianapolis,IN,Marion County,65.5
46228,Indianapolis,IN,Marion County,65.5
46229,Indianapolis,IN,Marion County,65.5
46230,Indianapolis,IN,Marion County,65.5
46231,Indianapolis,IN,Marion County,65.5
46234,Indianapolis,IN,Marion County,65.5
46235,Indianapolis,IN,Marion County,65.5
46236,Indianapolis,IN,Marion County,65.5
46237,Indianapolis,IN,Marion County,65.5
46239,Indianapolis,IN,Marion County,65.5
46240,Indianapolis,IN,Marion County,65.5
46241,Indianapolis,IN,Marion County,65.5
46242,Indianapolis,IN,Marion County,65.5
46244,Indianapolis,IN,Marion County,65.5
46247,Indianapolis,IN,Marion County,65.5
46249,Indianapolis,IN,Marion County,65.5
46250,Indianapolis,IN,Marion County,65.5
46251,Indianapolis,IN,Marion County,65.5
46253,Indianapolis,IN,Marion County,65.5
46254,Indianapolis,IN,Marion County,65.5
