zip,city,state,county,payout
55001,Afton,MN,Washington County,112.0
55301,Albertville,MN,Wright County,112.0
55304,Andover,MN,Anoka County,122.5
55302,Annandale,MN,Wright County,112.0
55303,Anoka,MN,Anoka County,112.0
55307,Arlington,MN,Sibley County,112.0
55003,Bayport,MN,Washington County,112.0
55308,Becker,MN,Sherburne County,112.0
56011,Belle Plaine,MN,Scott County,112.0
55005,Bethel,MN,Anoka County,112.0
55309,Big Lake,MN,Sherburne County,112.0
56313,Bock,MN,Mille Lacs County,112.0
55006,Braham,MN,Isanti County,112.0
55312,Brownton,MN,Mcleod County,112.0
55313,Buffalo,MN,Wright County,112.0
55306,Burnsville,MN,Dakota County,122.5
55337,Burnsville,MN,Dakota County,122.5
55008,Cambridge,MN,Isanti County,112.0
55009,Cannon Falls,MN,Goodhue County,112.0
55315,Carver,MN,Carver County,112.0
55010,Castle Rock,MN,Dakota County,112.0
55011,Cedar,MN,Anoka County,112.0
55012,Center City,MN,Chisago County,112.0
55316,Champlin,MN,Hennepin County,122.5
55317,Chanhassen,MN,Carver County,122.5
55318,Chaska,MN,Carver County,122.5
55013,Chisago City,MN,Chisago County,112.0
55014,Circle Pines,MN,Anoka County,122.5
55319,Clear Lake,MN,Sherburne County,112.0
55320,Clearwater,MN,Wright County,112.0
55321,Cokato,MN,Wright County,112.0
55322,Cologne,MN,Carver County,112.0
55016,Cottage Grove,MN,Washington County,116.5
55323,Crystal Bay,MN,Hennepin County,122.5
55017,Dalbo,MN,Isanti County,112.0
55324,Darwin,MN,Meeker County,112.0
55325,Dassel,MN,Meeker County,112.0
55327,Dayton,MN,Hennepin County,122.5
55328,Delano,MN,Wright County,116.5
55018,Dennison,MN,Goodhue County,112.0
55019,Dundas,MN,Rice County,112.0
55344,Eden Prairie,MN,Hennepin County,122.5
55346,Eden Prairie,MN,Hennepin County,122.5
55347,Eden Prairie,MN,Hennepin County,122.5
55330,Elk River,MN,Sherburne County,122.5
55020,Elko New Market,MN,Scott County,112.0
55054,Elko New Market,MN,Scott County,112.0
55331,Excelsior,MN,Hennepin County,122.5
55021,Faribault,MN,Rice County,112.0
55024,Farmington,MN,Dakota County,122.5
56329,Foley,MN,Benton County,112.0
55025,Forest Lake,MN,Washington County,116.5
56330,Foreston,MN,Mille Lacs County,112.0
55334,Gaylord,MN,Sibley County,112.0
56333,Gilman,MN,Benton County,112.0
55336,Glencoe,MN,Mcleod County,112.0
55027,Goodhue,MN,Goodhue County,112.0
55029,Grandy,MN,Isanti County,112.0
55030,Grasston,MN,Pine County,112.0
55338,Green Isle,MN,Sibley County,112.0
