zip,city,state,county,payout
19001,Abington,PA,Montgomery County,122.5
19002,Ambler,PA,Montgomery County,122.5
19003,Ardmore,PA,Montgomery County,122.5
19014,Aston,PA,Delaware County,122.5
19407,Audubon,PA,Montgomery County,122.5
19004,Bala Cynwyd,PA,Montgomery County,122.5
18910,Bedminster,PA,Bucks County,122.5
19020,Bensalem,PA,Bucks County,122.5
19312,Berwyn,PA,Chester County,122.5
19421,Birchrunville,PA,Chester County,122.5
18911,Blooming Glen,PA,Bucks County,122.5
19422,Blue Bell,PA,Montgomery County,122.5
19424,Blue Bell,PA,Montgomery County,122.5
19405,Bridgeport,PA,Montgomery County,122.5
19007,Bristol,PA,Bucks County,122.5
19015,Brookhaven,PA,Delaware County,122.5
19008,Broomall,PA,Delaware County,122.5
19009,Bryn Athyn,PA,Montgomery County,122.5
19010,Bryn Mawr,PA,Delaware County,122.5
18912,Buckingham,PA,Bucks County,122.5
18913,Carversville,PA,Bucks County,122.5
19423,Cedars,PA,Montgomery County,122.5
18914,Chalfont,PA,Bucks County,122.5
19012,Cheltenham,PA,Montgomery County,122.5
19013,Chester,PA,Delaware County,122.5
19016,Chester,PA,Delaware County,122.5
19017,Chester Heights,PA,Delaware County,122.5
19319,Cheyney,PA,Delaware County,122.5
19018,Clifton Heights,PA,Delaware County,122.5
19426,Collegeville,PA,Montgomery County,122.5
18915,Colmar,PA,Montgomery County,122.5
19331,Concordville,PA,Delaware County,122.5
19340,Concordville,PA,Delaware County,122.5
19428,Conshohocken,PA,Montgomery County,122.5
19429,Conshohocken,PA,Montgomery County,122.5
18036,Coopersburg,PA,Lehigh County,122.5
19430,Creamery,PA,Montgomery County,122.5
19021,Croydon,PA,Bucks County,122.5
19022,Crum Lynne,PA,Delaware County,122.5
18916,Danboro,PA,Bucks County,122.5
19023,Darby,PA,Delaware County,122.5
19432,Devault,PA,Chester County,122.5
19333,Devon,PA,Chester County,122.5
18901,Doylestown,PA,Bucks County,122.5
18902,Doylestown,PA,Bucks County,122.5
19025,Dresher,PA,Montgomery County,122.5
19026,Drexel Hill,PA,Delaware County,122.5
18917,Dublin,PA,Bucks County,122.5
18039,Durham,PA,Bucks County,122.5
19408,Eagleville,PA,Montgomery County,122.5
19415,Eagleville,PA,Montgomery County,122.5
18918,Earlington,PA,Montgomery County,122.5
18041,East Greenville,PA,Montgomery County,122.5
19028,Edgemont,PA,Delaware County,122.5
19027,Elkins Park,PA,Montgomery County,122.5
18920,Erwinna,PA,Bucks County,122.5
19029,Essington,PA,Delaware County,122.5
19030,Fairless Hills,PA,Bucks County,122.5
19409,Fairview Village,PA,Montgomery County,122.5
19053,Feasterville Trevose,PA,Bucks County,122.5
18921,Ferndale,PA,Bucks County,122.5
19031,Flourtown,PA,Montgomery County,122.5
19032,Folcroft,PA,Delaware County,122.5
19033,Folsom,PA,Delaware County,122.5
18922,Forest Grove,PA,Bucks County,122.5
19034,Fort Washington,PA,Montgomery County,122.5
19048,Fort Washington,PA,Montgomery County,122.5
19049,Fort Washington,PA,Montgomery County,122.5
18923,Fountainville,PA,Bucks County,122.5
19435,Frederick,PA,Montgomery County,122.5
18925,Furlong,PA,Bucks County,122.5
19060,Garnet Valley,PA,Delaware County,122.5
19525,Gilbertsville,PA,Montgomery County,122.5
19035,Gladwyne,PA,Montgomery County,122.5
19342,Glen Mills,PA,Delaware County,122.5
19037,Glen Riddle Lima,PA,Delaware County,122.5
19036,Glenolden,PA,Delaware County,122.5
19038,Glenside,PA,Montgomery County,122.5
19039,Gradyville,PA,Delaware County,122.5
18054,Green Lane,PA,Montgomery County,122.5
19436,Gwynedd,PA,Montgomery County,122.5
19437,Gwynedd Valley,PA,Montgomery County,122.5
19438,Harleysville,PA,Montgomery County,122.5
19441,Harleysville,PA,Montgomery County,122.5
19040,Hatboro,PA,Montgomery County,122.5
19440,Hatfield,PA,Montgomery County,122.5
19041,Haverford,PA,Delaware County,122.5
19083,Havertown,PA,Delaware County,122.5
18055,Hellertown,PA,Northampton County,116.5
18927,Hilltown,PA,Bucks County,122.5
18928,Holicong,PA,Bucks County,122.5
19043,Holmes,PA,Delaware County,122.5
19044,Horsham,PA,Montgomery County,122.5
19006,Huntingdon Valley,PA,Montgomery County,122.5
19345,Immaculata,PA,Chester County,122.5
18929,Jamison,PA,Bucks County,122.5
19046,Jenkintown,PA,Montgomery County,122.5
19442,Kimberton,PA,Chester County,122.5
19406,King Of Prussia,PA,Montgomery County,122.5
18930,Kintnersville,PA,Bucks County,122.5
19443,Kulpsville,PA,Montgomery County,122.5
19444,Lafayette Hill,PA,Montgomery County,122.5
18931,Lahaska,PA,Bucks County,122.5
19047,Langhorne,PA,Bucks County,122.5
19446,Lansdale,PA,Montgomery County,122.5
19050,Lansdowne,PA,Delaware County,122.5
19450,Lederach,PA,Montgomery County,122.5
19052,Lenni,PA,Delaware County,122.5
19054,Levittown,PA,Bucks County,122.5
19055,Levittown,PA,Bucks County,122.5
19056,Levittown,PA,Bucks County,122.5
19057,Levittown,PA,Bucks County,122.5
19058,Levittown,PA,Bucks County,122.5
18060,Limeport,PA,Lehigh County,122.5
18932,Line Lexington,PA,Bucks County,122.5
18933,Lumberville,PA,Bucks County,122.5
19451,Mainland,PA,Montgomery County,122.5
19355,Malvern,PA,Chester County,122.5
19061,Marcus Hook,PA,Delaware County,122.5
18934,Mechanicsville,PA,Bucks County,122.5
19063,Media,PA,Delaware County,122.5
19065,Media,PA,Delaware County,122.5
19091,Media,PA,Delaware County,122.5
19066,Merion Station,PA,Montgomery County,122.5
18935,Milford Square,PA,Bucks County,122.5
19453,Mont Clare,PA,Montgomery County,122.5
18936,Montgomeryville,PA,Montgomery County,122.5
19067,Morrisville,PA,Bucks County,122.5
19070,Morton,PA,Delaware County,122.5
19072,Narberth,PA,Montgomery County,122.5
18938,New Hope,PA,Bucks County,122.5
18940,Newtown,PA,Bucks County,122.5
19073,Newtown Square,PA,Delaware County,122.5
19401,Norristown,PA,Montgomery County,122.5
19403,Norristown,PA,Montgomery County,122.5
19404,Norristown,PA,Montgomery County,122.5
19454,North Wales,PA,Montgomery County,122.5
19455,North Wales,PA,Montgomery County,122.5
19074,Norwood,PA,Delaware County,122.5
19456,Oaks,PA,Montgomery County,122.5
19075,Oreland,PA,Montgomery County,122.5
18942,Ottsville,PA,Bucks County,122.5
19301,Paoli,PA,Chester County,122.5
19457,Parker Ford,PA,Chester County,122.5
18943,Penns Park,PA,Bucks County,122.5
18073,Pennsburg,PA,Montgomery County,122.5
18944,Perkasie,PA,Bucks County,122.5
18074,Perkiomenville,PA,Montgomery County,122.5
19019,Philadelphia,PA,Philadelphia County,116.5
19092,Philadelphia,PA,Philadelphia County,116.5
19093,Philadelphia,PA,Philadelphia County,116.5
19101,Philadelphia,PA,Philadelphia County,116.5
19102,Philadelphia,PA,Philadelphia County,116.5
19103,Philadelphia,PA,Philadelphia County,116.5
19104,Philadelphia,PA,Philadelphia County,116.5
19105,Philadelphia,PA,Philadelphia County,116.5
19106,Philadelphia,PA,Philadelphia County,116.5
19107,Philadelphia,PA,Philadelphia County,116.5
19108,Philadelphia,PA,Philadelphia County,116.5
19109,Philadelphia,PA,Philadelphia County,116.5
19110,Philadelphia,PA,Philadelphia County,116.5
19111,Philadelphia,PA,Philadelphia County,116.5
19112,Philadelphia,PA,Philadelphia County,116.5
19113,Philadelphia,PA,Delaware County,122.5
19114,Philadelphia,PA,Philadelphia County,116.5
19115,Philadelphia,PA,Philadelphia County,116.5
19116,Philadelphia,PA,Philadelphia County,116.5
19118,Philadelphia,PA,Philadelphia County,116.5
19119,Philadelphia,PA,Philadelphia County,116.5
19120,Philadelphia,PA,Philadelphia County,116.5
19121,Philadelphia,PA,Philadelphia County,116.5
19122,Philadelphia,PA,Philadelphia County,116.5
19123,Philadelphia,PA,Philadelphia County,116.5
19124,Philadelphia,PA,Philadelphia County,116.5
19125,Philadelphia,PA,Philadelphia County,116.5
19126,Philadelphia,PA,Philadelphia County,116.5
19127,Philadelphia,PA,Philadelphia County,116.5
19128,Philadelphia,PA,Philadelphia County,116.5
19129,Philadelphia,PA,Philadelphia County,116.5
