zip,city,state,county,payout
54001,Amery,WI,Polk County,112.0
54002,Baldwin,WI,St. Croix County,112.0
54810,Balsam Lake,WI,Polk County,112.0
54723,Bay City,WI,Pierce County,112.0
54003,Beldenville,WI,Pierce County,112.0
54824,Centuria,WI,Polk County,112.0
54004,Clayton,WI,Polk County,112.0
54005,Clear Lake,WI,Polk County,112.0
54006,Cushing,WI,Polk County,112.0
54007,Deer Park,WI,St. Croix County,112.0
54734,Downing,WI,Dunn County,112.0
54009,Dresser,WI,Polk County,112.0
54011,Ellsworth,WI,Pierce County,112.0
54740,Elmwood,WI,Pierce County,112.0
54837,Frederic,WI,Polk County,112.0
54013,Glenwood City,WI,St. Croix County,112.0
54840,Grantsburg,WI,Burnett County,112.0
54014,Hager City,WI,Pierce County,112.0
54015,Hammond,WI,St. Croix County,112.0
54082,Houlton,WI,St. Croix County,112.0
54016,Hudson,WI,St. Croix County,112.0
54749,Knapp,WI,Dunn County,112.0
54853,Luck,WI,Polk County,112.0
54750,Maiden Rock,WI,Pierce County,112.0
54858,Milltown,WI,Polk County,112.0
54017,New Richmond,WI,St. Croix County,112.0
54020,Osceola,WI,Polk County,112.0
54021,Prescott,WI,Pierce County,112.0
54022,River Falls,WI,Pierce County,112.0
54023,Roberts,WI,St. Croix County,112.0
54024,Saint Croix Falls,WI,Polk County,112.0
54025,Somerset,WI,St. Croix County,112.0
54767,Spring Valley,WI,Pierce County,112.0
54026,Star Prairie,WI,Polk County,112.0
54889,Turtle Lake,WI,Barron County,112.0
54027,Wilson,WI,St. Croix County,112.0
54028,Woodville,WI,St. Croix County,112.0
