zip,city,state,county,payout
80010,Aurora,CO,Arapahoe County,122.5
80012,Aurora,CO,Arapahoe County,122.5
80013,Aurora,CO,Arapahoe County,122.5
80014,Aurora,CO,Arapahoe County,122.5
80015,Aurora,CO,Arapahoe County,122.5
80016,Aurora,CO,Arapahoe County,122.5
80017,Aurora,CO,Arapahoe County,122.5
80018,Aurora,CO,Arapahoe County,122.5
80041,Aurora,CO,Arapahoe County,122.5
80044,Aurora,CO,Arapahoe County,122.5
80046,Aurora,CO,Arapahoe County,122.5
80047,Aurora,CO,Arapahoe County,122.5
80021,Broomfield,CO,Jefferson County,122.5
80425,Buffalo Creek,CO,Jefferson County,122.5
80103,Byers,CO,Arapahoe County,122.5
80104,Castle Rock,CO,Douglas County,122.5
80108,Castle Rock,CO,Douglas County,122.5
80109,Castle Rock,CO,Douglas County,122.5
80433,Conifer,CO,Jefferson County,122.5
80105,Deer Trail,CO,Arapahoe County,122.5
80214,Denver,CO,Jefferson County,122.5
80215,Denver,CO,Jefferson County,122.5
80225,Denver,CO,Denver County,122.5
80226,Denver,CO,Jefferson County,122.5
80228,Denver,CO,Jefferson County,122.5
80232,Denver,CO,Jefferson County,122.5
80110,Englewood,CO,Arapahoe County,122.5
80111,Englewood,CO,Arapahoe County,122.5
80112,Englewood,CO,Arapahoe County,122.5
80113,Englewood,CO,Arapahoe County,122.5
80150,Englewood,CO,Arapahoe County,122.5
80151,Englewood,CO,Arapahoe County,122.5
80155,Englewood,CO,Arapahoe County,122.5
80437,Evergreen,CO,Jefferson County,122.5
80439,Evergreen,CO,Jefferson County,122.5
80116,Franktown,CO,Douglas County,122.5
80401,Golden,CO,Jefferson County,122.5
80402,Golden,CO,Jefferson County,122.5
80403,Golden,CO,Jefferson County,122.5
80419,Golden,CO,Jefferson County,122.5
80453,Idledale,CO,Jefferson County,122.5
80454,Indian Hills,CO,Jefferson County,122.5
80457,Kittredge,CO,Jefferson County,122.5
80118,Larkspur,CO,Douglas County,122.5
80120,Littleton,CO,Arapahoe County,122.5
80121,Littleton,CO,Arapahoe County,122.5
80122,Littleton,CO,Arapahoe County,122.5
80123,Littleton,CO,Jefferson County,122.5
80125,Littleton,CO,Douglas County,122.5
80126,Littleton,CO,Douglas County,122.5
80127,Littleton,CO,Jefferson County,122.5
80128,Littleton,CO,Jefferson County,122.5
80129,Littleton,CO,Douglas County,122.5
80130,Littleton,CO,Douglas County,122.5
80160,Littleton,CO,Arapahoe County,122.5
80161,Littleton,CO,Arapahoe County,122.5
80162,Littleton,CO,Arapahoe County,122.5
80163,Littleton,CO,Arapahoe County,122.5
80165,Littleton,CO,Arapahoe County,122.5
80166,Littleton,CO,Arapahoe County,122.5
80124,Lone Tree,CO,Douglas County,122.5
80131,Louviers,CO,Douglas County,122.5
80465,Morrison,CO,Jefferson County,122.5
80134,Parker,CO,Douglas County,122.5
80138,Parker,CO,Douglas County,122.5
80470,Pine,CO,Jefferson County,122.5
80135,Sedalia,CO,Douglas County,122.5
80033,Wheat Ridge,CO,Jefferson County,122.5
80034,Wheat Ridge,CO,Jefferson County,122.5
