zip,city,state,county,payout
08501,Allentown,NJ,Monmouth County,122.5
08801,Annandale,NJ,Hunterdon County,122.5
08004,Atco,NJ,Camden County,122.5
08106,Audubon,NJ,Camden County,122.5
08803,Baptistown,NJ,Hunterdon County,122.5
08007,Barrington,NJ,Camden County,122.5
08502,Belle Mead,NJ,Somerset County,116.5
08031,Bellmawr,NJ,Camden County,122.5
08099,Bellmawr,NJ,Camden County,122.5
08009,Berlin,NJ,Camden County,122.5
08010,Beverly,NJ,Burlington County,122.5
08011,Birmingham,NJ,Burlington County,122.5
08012,Blackwood,NJ,Camden County,122.5
08504,Blawenburg,NJ,Somerset County,116.5
08804,Bloomsbury,NJ,Hunterdon County,122.5
08505,Bordentown,NJ,Burlington County,122.5
08014,Bridgeport,NJ,Gloucester County,122.5
08015,Browns Mills,NJ,Burlington County,122.5
08016,Burlington,NJ,Burlington County,122.5
08101,Camden,NJ,Camden County,122.5
08102,Camden,NJ,Camden County,122.5
08103,Camden,NJ,Camden County,122.5
08104,Camden,NJ,Camden County,122.5
08105,Camden,NJ,Camden County,122.5
08018,Cedar Brook,NJ,Camden County,122.5
08002,Cherry Hill,NJ,Camden County,122.5
08003,Cherry Hill,NJ,Camden County,122.5
08034,Cherry Hill,NJ,Camden County,122.5
08515,Chesterfield,NJ,Burlington County,122.5
08020,Clarksboro,NJ,Gloucester County,122.5
08312,Clayton,NJ,Gloucester County,122.5
08021,Clementon,NJ,Camden County,122.5
08809,Clinton,NJ,Hunterdon County,122.5
08108,Collingswood,NJ,Camden County,122.5
08022,Columbus,NJ,Burlington County,122.5
08511,Cookstown,NJ,Burlington County,122.5
08512,Cranbury,NJ,Mercer County,116.5
08514,Cream Ridge,NJ,Monmouth County,122.5
08810,Dayton,NJ,Middlesex County,116.5
07726,Englishtown,NJ,Monmouth County,122.5
08025,Ewan,NJ,Gloucester County,122.5
08821,Flagtown,NJ,Somerset County,116.5
08822,Flemington,NJ,Hunterdon County,122.5
08518,Florence,NJ,Burlington County,122.5
08823,Franklin Park,NJ,Somerset County,116.5
08825,Frenchtown,NJ,Hunterdon County,122.5
08026,Gibbsboro,NJ,Camden County,122.5
08027,Gibbstown,NJ,Gloucester County,122.5
08028,Glassboro,NJ,Gloucester County,122.5
08826,Glen Gardner,NJ,Hunterdon County,45.0
08029,Glendora,NJ,Camden County,122.5
08030,Gloucester City,NJ,Camden County,122.5
08032,Grenloch,NJ,Gloucester County,122.5
08035,Haddon Heights,NJ,Camden County,122.5
08033,Haddonfield,NJ,Camden County,122.5
08036,Hainesport,NJ,Burlington County,122.5
08828,Helmetta,NJ,Middlesex County,116.5
08829,High Bridge,NJ,Hunterdon County,45.0
08520,Hightstown,NJ,Mercer County,116.5
08844,Hillsborough,NJ,Somerset County,116.5
08525,Hopewell,NJ,Mercer County,116.5
08526,Imlaystown,NJ,Monmouth County,122.5
08527,Jackson,NJ,Ocean County,122.5
08041,Jobstown,NJ,Burlington County,122.5
08640,Joint Base Mdl,NJ,Burlington County,122.5
08641,Joint Base Mdl,NJ,Burlington County,122.5
08042,Juliustown,NJ,Burlington County,122.5
08824,Kendall Park,NJ,Middlesex County,116.5
08528,Kingston,NJ,Somerset County,116.5
08530,Lambertville,NJ,Hunterdon County,122.5
08045,Lawnside,NJ,Camden County,122.5
08648,Lawrence Township,NJ,Mercer County,116.5
08833,Lebanon,NJ,Hunterdon County,122.5
08834,Little York,NJ,Hunterdon County,122.5
08048,Lumberton,NJ,Burlington County,122.5
08049,Magnolia,NJ,Camden County,122.5
08051,Mantua,NJ,Gloucester County,122.5
08835,Manville,NJ,Somerset County,116.5
