zip,city,state,county,payout
40023,Fisherville,KY,Jefferson County,116.5
40025,Glenview,KY,Jefferson County,116.5
40205,Louisville,KY,Jefferson County,116.5
40206,Louisville,KY,Jefferson County,116.5
40207,Louisville,KY,Jefferson County,116.5
40211,Louisville,KY,Jefferson County,116.5
40212,Louisville,KY,Jefferson County,116.5
40213,Louisville,KY,Jefferson County,116.5
40218,Louisville,KY,Jefferson County,116.5
40219,Louisville,KY,Jefferson County,116.5
40220,Louisville,KY,Jefferson County,116.5
40221,Louisville,KY,Jefferson County,116.5
40222,Louisville,KY,Jefferson County,116.5
40223,Louisville,KY,Jefferson County,116.5
40224,Louisville,KY,Jefferson County,116.5
40225,Louisville,KY,Jefferson County,116.5
40228,Louisville,KY,Jefferson County,116.5
40229,Louisville,KY,Jefferson County,116.5
40231,Louisville,KY,Jefferson County,116.5
40232,Louisville,KY,Jefferson County,116.5
40233,Louisville,KY,Jefferson County,116.5
40241,Louisville,KY,Jefferson County,116.5
40242,Louisville,KY,Jefferson County,116.5
40243,Louisville,KY,Jefferson County,116.5
40245,Louisville,KY,Jefferson County,116.5
40290,Louisville,KY,Jefferson County,116.5
40291,Louisville,KY,Jefferson County,116.5
40299,Louisville,KY,Jefferson County,116.5
40041,Masonic Home,KY,Jefferson County,116.5
40059,Prospect,KY,Jefferson County,116.5
