zip,city,state,county,payout
98001,Auburn,WA,King County,122.5
98002,Auburn,WA,King County,122.5
98071,Auburn,WA,King County,122.5
98092,Auburn,WA,King County,122.5
98224,Baring,WA,King County,122.5
98004,Bellevue,WA,King County,122.5
98005,Bellevue,WA,King County,122.5
98006,Bellevue,WA,King County,122.5
98007,Bellevue,WA,King County,122.5
98008,Bellevue,WA,King County,122.5
98009,Bellevue,WA,King County,122.5
98015,Bellevue,WA,King County,122.5
98010,Black Diamond,WA,King County,122.5
98011,Bothell,WA,King County,122.5
98041,Bothell,WA,King County,122.5
98013,Burton,WA,King County,122.5
98014,Carnation,WA,King County,122.5
98019,Duvall,WA,King County,122.5
98022,Enumclaw,WA,King County,122.5
98024,Fall City,WA,King County,122.5
98003,Federal Way,WA,King County,122.5
98023,Federal Way,WA,King County,122.5
98063,Federal Way,WA,King County,122.5
98093,Federal Way,WA,King County,122.5
98025,Hobart,WA,King County,122.5
98027,Issaquah,WA,King County,122.5
98029,Issaquah,WA,King County,122.5
98028,Kenmore,WA,King County,122.5
98030,Kent,WA,King County,122.5
98031,Kent,WA,King County,122.5
98032,Kent,WA,King County,122.5
98035,Kent,WA,King County,122.5
98042,Kent,WA,King County,122.5
98064,Kent,WA,King County,122.5
98089,Kent,WA,King County,122.5
98033,Kirkland,WA,King County,122.5
98034,Kirkland,WA,King County,122.5
98083,Kirkland,WA,King County,122.5
98038,Maple Valley,WA,King County,122.5
98039,Medina,WA,King County,122.5
98040,Mercer Island,WA,King County,122.5
98082,Mill Creek,WA,Washington Statewide,122.5
98045,North Bend,WA,King County,122.5
98047,Pacific,WA,King County,122.5
98050,Preston,WA,King County,122.5
98051,Ravensdale,WA,King County,122.5
98052,Redmond,WA,King County,122.5
98053,Redmond,WA,King County,122.5
98073,Redmond,WA,King County,122.5
98055,Renton,WA,King County,122.5
98056,Renton,WA,King County,122.5
98057,Renton,WA,King County,122.5
98058,Renton,WA,King County,122.5
98059,Renton,WA,King County,122.5
98074,Sammamish,WA,King County,122.5
98075,Sammamish,WA,King County,122.5
98062,Seahurst,WA,King County,122.5
98101,Seattle,WA,King County,122.5
98102,Seattle,WA,King County,122.5
98103,Seattle,WA,King County,122.5
98104,Seattle,WA,King County,122.5
98105,Seattle,WA,King County,122.5
98106,Seattle,WA,King County,122.5
98107,Seattle,WA,King County,122.5
98108,Seattle,WA,King County,122.5
98109,Seattle,WA,King County,122.5
98111,Seattle,WA,King County,122.5
98112,Seattle,WA,King County,122.5
98113,Seattle,WA,King County,122.5
98114,Seattle,WA,King County,122.5
98115,Seattle,WA,King County,122.5
98116,Seattle,WA,King County,122.5
98117,Seattle,WA,King County,122.5
98118,Seattle,WA,King County,122.5
98119,Seattle,WA,King County,122.5
98121,Seattle,WA,King County,122.5
98122,Seattle,WA,King County,122.5
98124,Seattle,WA,King County,122.5
98125,Seattle,WA,King County,122.5
98126,Seattle,WA,King County,122.5
98127,Seattle,WA,King County,122.5
98129,Seattle,WA,King County,122.5
98131,Seattle,WA,King County,122.5
98133,Seattle,WA,King County,122.5
98134,Seattle,WA,King County,122.5
98136,Seattle,WA,King County,122.5
98138,Seattle,WA,King County,122.5
98139,Seattle,WA,King County,122.5
98141,Seattle,WA,King County,122.5
98144,Seattle,WA,King County,122.5
98145,Seattle,WA,King County,122.5
98146,Seattle,WA,King County,122.5
98148,Seattle,WA,King County,122.5
98154,Seattle,WA,King County,122.5
98155,Seattle,WA,King County,122.5
98158,Seattle,WA,King County,122.5
98160,Seattle,WA,King County,122.5
98161,Seattle,WA,King County,122.5
98164,Seattle,WA,King County,122.5
98165,Seattle,WA,King County,122.5
98166,Seattle,WA,King County,122.5
98168,Seattle,WA,King County,122.5
98170,Seattle,WA,King County,122.5
98174,Seattle,WA,King County,122.5
98175,Seattle,WA,King County,122.5
98177,Seattle,WA,King County,122.5
98178,Seattle,WA,King County,122.5
98181,Seattle,WA,King County,122.5
98185,Seattle,WA,King County,122.5
98188,Seattle,WA,King County,122.5
98190,Seattle,WA,King County,122.5
98191,Seattle,WA,King County,122.5
98194,Seattle,WA,King County,122.5
98195,Seattle,WA,King County,122.5
98198,Seattle,WA,King County,122.5
98199,Seattle,WA,King County,122.5
98288,Skykomish,WA,King County,122.5
98065,Snoqualmie,WA,King County,122.5
98068,Snoqualmie Pass,WA,Kittitas County,122.5
98070,Vashon,WA,King County,122.5
98072,Woodinville,WA,King County,122.5
98077,Woodinville,WA,King County,122.5
