zip,city,state,county,payout
29620,Abbeville,SC,Abbeville County,115.5
29801,Aiken,SC,Aiken County,115.5
29803,Aiken,SC,Aiken County,115.5
29805,Aiken,SC,Aiken County,115.5
29621,Anderson,SC,Anderson County,115.5
29625,Anderson,SC,Anderson County,115.5
29626,Anderson,SC,Anderson County,115.5
29812,Barnwell,SC,Barnwell County,115.5
29006,Batesburg,SC,Lexington County,115.5
29842,Beech Island,SC,Aiken County,115.5
29627,Belton,SC,Anderson County,115.5
29009,Bethune,SC,Kershaw County,115.5
29010,Bishopville,SC,Lee County,115.5
29702,Blacksburg,SC,Cherokee County,115.5
29014,Blackstock,SC,Chester County,115.5
29817,Blackville,SC,Barnwell County,115.5
29015,Blair,SC,Fairfield County,115.5
29016,Blythewood,SC,Richland County,115.5
29316,Boiling Springs,SC,Spartanburg County,115.5
29018,Bowman,SC,Orangeburg County,115.5
29819,Bradley,SC,Greenwood County,101.5
29432,Branchville,SC,Orangeburg County,115.5
29321,Buffalo,SC,Union County,115.5
29020,Camden,SC,Kershaw County,115.5
29322,Campobello,SC,Spartanburg County,115.5
29031,Carlisle,SC,Union County,115.5
29032,Cassatt,SC,Kershaw County,115.5
29704,Catawba,SC,York County,115.5
29033,Cayce,SC,Lexington County,115.5
29630,Central,SC,Pickens County,115.5
29036,Chapin,SC,Lexington County,115.5
29037,Chappells,SC,Newberry County,115.5
29323,Chesnee,SC,Spartanburg County,115.5
29821,Clarks Hill,SC,Mccormick County,115.5
29631,Clemson,SC,Pickens County,115.5
29635,Cleveland,SC,Greenville County,115.5
29325,Clinton,SC,Laurens County,115.5
29710,Clover,SC,York County,115.5
29201,Columbia,SC,Richland County,115.5
29203,Columbia,SC,Richland County,115.5
29204,Columbia,SC,Richland County,115.5
29205,Columbia,SC,Richland County,115.5
29206,Columbia,SC,Richland County,115.5
29209,Columbia,SC,Richland County,115.5
29210,Columbia,SC,Richland County,115.5
29212,Columbia,SC,Lexington County,115.5
29223,Columbia,SC,Richland County,115.5
29229,Columbia,SC,Richland County,115.5
29038,Cope,SC,Orangeburg County,115.5
29039,Cordova,SC,Orangeburg County,115.5
29330,Cowpens,SC,Spartanburg County,115.5
29332,Cross Hill,SC,Laurens County,115.5
29040,Dalzell,SC,Sumter County,115.5
29638,Donalds,SC,Abbeville County,115.5
29639,Due West,SC,Abbeville County,115.5
29334,Duncan,SC,Spartanburg County,115.5
29640,Easley,SC,Pickens County,115.5
29642,Easley,SC,Pickens County,115.5
29044,Eastover,SC,Richland County,115.5
29824,Edgefield,SC,Edgefield County,115.5
29712,Edgemoor,SC,Chester County,115.5
29045,Elgin,SC,Kershaw County,115.5
29047,Elloree,SC,Orangeburg County,115.5
29335,Enoree,SC,Spartanburg County,115.5
29048,Eutawville,SC,Orangeburg County,115.5
29643,Fair Play,SC,Oconee County,115.5
29714,Fort Lawn,SC,Chester County,115.5
29707,Fort Mill,SC,Lancaster County,115.5
29708,Fort Mill,SC,York County,115.5
29715,Fort Mill,SC,York County,115.5
29644,Fountain Inn,SC,Greenville County,115.5
29052,Gadsden,SC,Richland County,115.5
29340,Gaffney,SC,Cherokee County,115.5
29341,Gaffney,SC,Cherokee County,115.5
29053,Gaston,SC,Lexington County,115.5
29054,Gilbert,SC,Lexington County,115.5
29828,Gloverville,SC,Aiken County,115.5
29829,Graniteville,SC,Aiken County,115.5
29645,Gray Court,SC,Laurens County,115.5
29601,Greenville,SC,Greenville County,115.5
29605,Greenville,SC,Greenville County,115.5
29607,Greenville,SC,Greenville County,115.5
29609,Greenville,SC,Greenville County,115.5
29611,Greenville,SC,Greenville County,115.5
29615,Greenville,SC,Greenville County,115.5
29617,Greenville,SC,Greenville County,115.5
29646,Greenwood,SC,Greenwood County,101.5
29649,Greenwood,SC,Greenwood County,101.5
29650,Greer,SC,Greenville County,115.5
29651,Greer,SC,Greenville County,115.5
29058,Heath Springs,SC,Lancaster County,115.5
29717,Hickory Grove,SC,York County,115.5
29653,Hodges,SC,Greenwood County,101.5
29059,Holly Hill,SC,Orangeburg County,115.5
29654,Honea Path,SC,Anderson County,115.5
29061,Hopkins,SC,Richland County,115.5
29349,Inman,SC,Spartanburg County,115.5
29063,Irmo,SC,Richland County,115.5
29655,Iva,SC,Anderson County,115.5
29831,Jackson,SC,Aiken County,115.5
