zip,city,state,county,payout
07710,Adelphia,NJ,Monmouth County,52.0
08501,Allentown,NJ,Monmouth County,53.5
07712,Asbury Park,NJ,Monmouth County,52.0
08106,Audubon,NJ,Camden County,53.5
07001,Avenel,NJ,Middlesex County,52.0
08007,Barrington,NJ,Camden County,53.5
07920,Basking Ridge,NJ,Somerset County,52.0
07921,Bedminster,NJ,Somerset County,52.0
08502,Belle Mead,NJ,Somerset County,52.0
08031,Bellmawr,NJ,Camden County,53.5
07719,Belmar,NJ,Monmouth County,52.0
07922,Berkeley Heights,NJ,Union County,52.0
08009,Berlin,NJ,Camden County,53.5
07924,Bernardsville,NJ,Somerset County,52.0
08010,Beverly,NJ,Burlington County,53.5
08012,Blackwood,NJ,Camden County,53.5
08505,Bordentown,NJ,Burlington County,53.5
08805,Bound Brook,NJ,Somerset County,52.0
08807,Bridgewater,NJ,Somerset County,52.0
08730,Brielle,NJ,Monmouth County,52.0
08016,Burlington,NJ,Burlington County,53.5
08102,Camden,NJ,Camden County,53.5
08103,Camden,NJ,Camden County,53.5
08104,Camden,NJ,Camden County,53.5
08105,Camden,NJ,Camden County,53.5
07008,Carteret,NJ,Middlesex County,52.0
08002,Cherry Hill,NJ,Camden County,53.5
08003,Cherry Hill,NJ,Camden County,53.5
08034,Cherry Hill,NJ,Camden County,53.5
08515,Chesterfield,NJ,Burlington County,53.5
07066,Clark,NJ,Union County,52.0
08020,Clarksboro,NJ,Gloucester County,53.5
08021,Clementon,NJ,Camden County,53.5
08108,Collingswood,NJ,Camden County,53.5
07067,Colonia,NJ,Middlesex County,52.0
07722,Colts Neck,NJ,Monmouth County,52.0
08022,Columbus,NJ,Burlington County,53.5
08512,Cranbury,NJ,Mercer County,52.0
07016,Cranford,NJ,Union County,52.0
08514,Cream Ridge,NJ,Monmouth County,52.0
08810,Dayton,NJ,Middlesex County,52.0
07723,Deal,NJ,Monmouth County,52.0
08812,Dunellen,NJ,Middlesex County,52.0
08816,East Brunswick,NJ,Middlesex County,52.0
07724,Eatontown,NJ,Monmouth County,52.0
07799,Eatontown,NJ,Monmouth County,52.0
08817,Edison,NJ,Middlesex County,52.0
08820,Edison,NJ,Middlesex County,52.0
08837,Edison,NJ,Middlesex County,52.0
07202,Elizabeth,NJ,Union County,52.0
07208,Elizabeth,NJ,Union County,52.0
07726,Englishtown,NJ,Monmouth County,52.0
07704,Fair Haven,NJ,Monmouth County,52.0
07023,Fanwood,NJ,Union County,52.0
07931,Far Hills,NJ,Somerset County,52.0
07727,Farmingdale,NJ,Monmouth County,52.0
08821,Flagtown,NJ,Somerset County,52.0
08518,Florence,NJ,Burlington County,53.5
08863,Fords,NJ,Middlesex County,52.0
08823,Franklin Park,NJ,Somerset County,52.0
07728,Freehold,NJ,Monmouth County,52.0
07027,Garwood,NJ,Union County,52.0
08026,Gibbsboro,NJ,Camden County,53.5
08027,Gibbstown,NJ,Gloucester County,53.5
07934,Gladstone,NJ,Somerset County,52.0
08028,Glassboro,NJ,Gloucester County,53.5
08029,Glendora,NJ,Camden County,53.5
08030,Gloucester City,NJ,Camden County,53.5
08035,Haddon Heights,NJ,Camden County,53.5
08033,Haddonfield,NJ,Camden County,53.5
08036,Hainesport,NJ,Burlington County,53.5
07730,Hazlet,NJ,Monmouth County,52.0
08828,Helmetta,NJ,Middlesex County,52.0
08904,Highland Park,NJ,Middlesex County,52.0
08520,Hightstown,NJ,Mercer County,53.5
08844,Hillsborough,NJ,Somerset County,52.0
07205,Hillside,NJ,Union County,52.0
07733,Holmdel,NJ,Monmouth County,52.0
08525,Hopewell,NJ,Mercer County,53.5
07731,Howell,NJ,Monmouth County,52.0
08830,Iselin,NJ,Middlesex County,52.0
08041,Jobstown,NJ,Burlington County,53.5
08042,Juliustown,NJ,Burlington County,53.5
08832,Keasbey,NJ,Middlesex County,52.0
08824,Kendall Park,NJ,Middlesex County,52.0
07033,Kenilworth,NJ,Union County,52.0
08528,Kingston,NJ,Somerset County,52.0
08045,Lawnside,NJ,Camden County,53.5
08648,Lawrence Township,NJ,Mercer County,53.5
07738,Lincroft,NJ,Monmouth County,52.0
07036,Linden,NJ,Union County,52.0
07740,Long Branch,NJ,Monmouth County,52.0
08048,Lumberton,NJ,Burlington County,53.5
07939,Lyons,NJ,Somerset County,52.0
08049,Magnolia,NJ,Camden County,53.5
08736,Manasquan,NJ,Monmouth County,52.0
08051,Mantua,NJ,Gloucester County,53.5
08835,Manville,NJ,Somerset County,52.0
08052,Maple Shade,NJ,Burlington County,53.5
07746,Marlboro,NJ,Monmouth County,52.0
08053,Marlton,NJ,Burlington County,53.5
08836,Martinsville,NJ,Somerset County,52.0
07747,Matawan,NJ,Monmouth County,52.0
08055,Medford,NJ,Burlington County,53.5
08109,Merchantville,NJ,Camden County,53.5
08840,Metuchen,NJ,Middlesex County,52.0
08056,Mickleton,NJ,Gloucester County,53.5
08846,Middlesex,NJ,Middlesex County,52.0
07748,Middletown,NJ,Monmouth County,52.0
08850,Milltown,NJ,Middlesex County,52.0
08852,Monmouth Junction,NJ,Middlesex County,52.0
