zip,city,state,county,payout
46103,Amo,IN,Hendricks County,54.5
46703,Angola,IN,Steuben County,66.5
46030,Arcadia,IN,Hamilton County,54.5
46704,Arcola,IN,Allen County,66.5
46705,Ashley,IN,Dekalb County,66.5
46031,Atlanta,IN,Hamilton County,54.5
46706,Auburn,IN,Dekalb County,66.5
47001,Aurora,IN,Dearborn County,115.5
46710,Avilla,IN,Noble County,66.5
46123,Avon,IN,Hendricks County,54.5
46106,Bargersville,IN,Johnson County,54.5
47010,Bath,IN,Franklin County,115.5
46107,Beech Grove,IN,Marion County,54.5
47401,Bloomington,IN,Monroe County,54.5
47403,Bloomington,IN,Monroe County,54.5
47404,Bloomington,IN,Monroe County,54.5
47405,Bloomington,IN,Monroe County,54.5
47406,Bloomington,IN,Monroe County,54.5
47408,Bloomington,IN,Monroe County,54.5
46110,Boggstown,IN,Shelby County,54.5
47324,Boston,IN,Wayne County,115.5
46111,Brooklyn,IN,Morgan County,54.5
47012,Brookville,IN,Franklin County,115.5
46112,Brownsburg,IN,Hendricks County,54.5
47325,Brownsville,IN,Union County,115.5
46721,Butler,IN,Dekalb County,66.5
47327,Cambridge City,IN,Wayne County,115.5
46113,Camby,IN,Marion County,54.5
46032,Carmel,IN,Hamilton County,54.5
46033,Carmel,IN,Hamilton County,54.5
47016,Cedar Grove,IN,Franklin County,115.5
47330,Centerville,IN,Wayne County,115.5
46117,Charlottesville,IN,Hancock County,54.5
46723,Churubusco,IN,Whitley County,66.5
46034,Cicero,IN,Hamilton County,54.5
46118,Clayton,IN,Hendricks County,54.5
46121,Coatesville,IN,Putnam County,54.5
47201,Columbus,IN,Bartholomew County,54.5
47203,Columbus,IN,Bartholomew County,54.5
46730,Corunna,IN,Dekalb County,66.5
46122,Danville,IN,Hendricks County,54.5
47018,Dillsboro,IN,Dearborn County,115.5
47335,Dublin,IN,Wayne County,115.5
47339,Economy,IN,Wayne County,115.5
46124,Edinburgh,IN,Johnson County,54.5
47232,Elizabethtown,IN,Bartholomew County,54.5
47429,Ellettsville,IN,Monroe County,54.5
46126,Fairland,IN,Shelby County,54.5
46037,Fishers,IN,Hamilton County,54.5
46038,Fishers,IN,Hamilton County,54.5
47234,Flat Rock,IN,Shelby County,54.5
