zip,city,state,county,payout
03811,Atkinson,NH,Rockingham County,102.5
03032,Auburn,NH,Rockingham County,102.5
03034,Candia,NH,Rockingham County,102.5
03036,Chester,NH,Rockingham County,102.5
03819,Danville,NH,Rockingham County,102.5
03038,Derry,NH,Rockingham County,102.5
03826,East Hampstead,NH,Rockingham County,102.5
03827,East Kingston,NH,Rockingham County,102.5
03042,Epping,NH,Rockingham County,102.5
03833,Exeter,NH,Rockingham County,102.5
03044,Fremont,NH,Rockingham County,102.5
03840,Greenland,NH,Rockingham County,102.5
03841,Hampstead,NH,Rockingham County,102.5
03842,Hampton,NH,Rockingham County,102.5
03844,Hampton Falls,NH,Rockingham County,102.5
03848,Kingston,NH,Rockingham County,102.5
03053,Londonderry,NH,Rockingham County,102.5
03856,Newfields,NH,Rockingham County,102.5
03857,Newmarket,NH,Rockingham County,102.5
03858,Newton,NH,Rockingham County,102.5
03862,North Hampton,NH,Rockingham County,102.5
03865,Plaistow,NH,Rockingham County,102.5
03801,Portsmouth,NH,Rockingham County,102.5
03077,Raymond,NH,Rockingham County,102.5
03870,Rye,NH,Rockingham County,102.5
03871,Rye Beach,NH,Rockingham County,102.5
03079,Salem,NH,Rockingham County,102.5
03873,Sandown,NH,Rockingham County,102.5
03874,Seabrook,NH,Rockingham County,102.5
03885,Stratham,NH,Rockingham County,102.5
03087,Windham,NH,Rockingham County,102.5
