zip,city,state,county,payout
06786,Terryville,CT,Litchfield County,54.5
06787,Thomaston,CT,Litchfield County,54.5
06084,Tolland,CT,Tolland County,54.5
06790,Torrington,CT,Litchfield County,54.5
06792,Torrington,CT,Litchfield County,54.5
06085,Unionville,CT,Hartford County,54.5
06066,Vernon Rockville,CT,Tolland County,54.5
06492,Wallingford,CT,New Haven County,54.5
06493,Wallingford,CT,New Haven County,54.5
06494,Wallingford,CT,New Haven County,54.5
06495,Wallingford,CT,New Haven County,54.5
06701,Waterbury,CT,New Haven County,54.5
06702,Waterbury,CT,New Haven County,54.5
06703,Waterbury,CT,New Haven County,54.5
06704,Waterbury,CT,New Haven County,54.5
06705,Waterbury,CT,New Haven County,54.5
06706,Waterbury,CT,New Haven County,54.5
06708,Waterbury,CT,New Haven County,54.5
06710,Waterbury,CT,New Haven County,54.5
06720,Waterbury,CT,New Haven County,54.5
06721,Waterbury,CT,New Haven County,54.5
06722,Waterbury,CT,New Haven County,54.5
06723,Waterbury,CT,New Haven County,54.5
06724,Waterbury,CT,New Haven County,54.5
06725,Waterbury,CT,New Haven County,54.5
06726,Waterbury,CT,New Haven County,54.5
06795,Watertown,CT,Litchfield County,54.5
06089,Weatogue,CT,Hartford County,54.5
06090,West Granby,CT,Hartford County,54.5
06107,West Hartford,CT,Hartford County,54.5
06110,West Hartford,CT,Hartford County,54.5
06117,West Hartford,CT,Hartford County,54.5
06119,West Hartford,CT,Hartford County,54.5
06127,West Hartford,CT,Hartford County,54.5
06133,West Hartford,CT,Hartford County,54.5
06137,West Hartford,CT,Hartford County,54.5
06092,West Simsbury,CT,Hartford County,54.5
06093,West Suffield,CT,Hartford County,54.5
06109,Wethersfield,CT,Hartford County,54.5
06129,Wethersfield,CT,Hartford County,54.5
06006,Windsor,CT,Hartford County,54.5
06095,Windsor,CT,Hartford County,54.5
06096,Windsor Locks,CT,Hartford County,54.5
06716,Wolcott,CT,New Haven County,54.5
