zip,city,state,county,payout
80101,Agate,CO,Elbert County,128.0
80510,Allenspark,CO,Boulder County,128.0
80420,Alma,CO,Park County,128.0
80001,Arvada,CO,Jefferson County,119.5
80002,Arvada,CO,Jefferson County,119.5
80003,Arvada,CO,Jefferson County,119.5
80004,Arvada,CO,Jefferson County,119.5
80005,Arvada,CO,Jefferson County,119.5
80006,Arvada,CO,Jefferson County,119.5
80007,Arvada,CO,Jefferson County,119.5
80610,Ault,CO,Weld County,130.0
80010,Aurora,CO,Arapahoe County,128.0
80011,Aurora,CO,Arapahoe County,128.0
80012,Aurora,CO,Arapahoe County,128.0
80013,Aurora,CO,Arapahoe County,128.0
80014,Aurora,CO,Arapahoe County,128.0
80015,Aurora,CO,Arapahoe County,128.0
80016,Aurora,CO,Arapahoe County,128.0
80017,Aurora,CO,Arapahoe County,128.0
80018,Aurora,CO,Arapahoe County,128.0
80019,Aurora,CO,Adams County,128.0
80040,Aurora,CO,Arapahoe County,128.0
80041,Aurora,CO,Arapahoe County,128.0
80042,Aurora,CO,Arapahoe County,128.0
80044,Aurora,CO,Arapahoe County,128.0
80045,Aurora,CO,Adams County,128.0
80046,Aurora,CO,Arapahoe County,128.0
80047,Aurora,CO,Arapahoe County,128.0
80421,Bailey,CO,Park County,128.0
80512,Bellvue,CO,Larimer County,135.0
80102,Bennett,CO,Adams County,128.0
80513,Berthoud,CO,Larimer County,135.0
80422,Black Hawk,CO,Gilpin County,128.0
80423,Bond,CO,Eagle County,115.5
80301,Boulder,CO,Boulder County,128.0
80302,Boulder,CO,Boulder County,128.0
80303,Boulder,CO,Boulder County,128.0
80304,Boulder,CO,Boulder County,128.0
80305,Boulder,CO,Boulder County,128.0
80306,Boulder,CO,Boulder County,128.0
80307,Boulder,CO,Boulder County,128.0
80308,Boulder,CO,Boulder County,128.0
80309,Boulder,CO,Boulder County,128.0
80310,Boulder,CO,Boulder County,128.0
80314,Boulder,CO,Boulder County,128.0
80424,Breckenridge,CO,Summit County,128.0
80611,Briggsdale,CO,Weld County,130.0
80601,Brighton,CO,Adams County,128.0
80602,Brighton,CO,Adams County,128.0
80603,Brighton,CO,Weld County,128.0
80020,Broomfield,CO,Broomfield County,128.0
80021,Broomfield,CO,Jefferson County,119.5
80023,Broomfield,CO,Broomfield County,128.0
80038,Broomfield,CO,Broomfield County,128.0
80425,Buffalo Creek,CO,Jefferson County,119.5
80103,Byers,CO,Arapahoe County,128.0
80808,Calhan,CO,El Paso County,132.5
80612,Carr,CO,Weld County,130.0
80809,Cascade,CO,El Paso County,132.5
80104,Castle Rock,CO,Douglas County,144.0
80108,Castle Rock,CO,Douglas County,144.0
80109,Castle Rock,CO,Douglas County,144.0
80427,Central City,CO,Gilpin County,128.0
80901,Colorado Springs,CO,El Paso County,132.5
80902,Colorado Springs,CO,El Paso County,132.5
80903,Colorado Springs,CO,El Paso County,132.5
80904,Colorado Springs,CO,El Paso County,132.5
80905,Colorado Springs,CO,El Paso County,132.5
80906,Colorado Springs,CO,El Paso County,132.5
80907,Colorado Springs,CO,El Paso County,132.5
80908,Colorado Springs,CO,El Paso County,132.5
80909,Colorado Springs,CO,El Paso County,132.5
80910,Colorado Springs,CO,El Paso County,132.5
80911,Colorado Springs,CO,El Paso County,132.5
80912,Colorado Springs,CO,El Paso County,132.5
80913,Colorado Springs,CO,El Paso County,132.5
80914,Colorado Springs,CO,El Paso County,132.5
80915,Colorado Springs,CO,El Paso County,132.5
80916,Colorado Springs,CO,El Paso County,132.5
80917,Colorado Springs,CO,El Paso County,132.5
80918,Colorado Springs,CO,El Paso County,132.5
80919,Colorado Springs,CO,El Paso County,132.5
80920,Colorado Springs,CO,El Paso County,132.5
80921,Colorado Springs,CO,El Paso County,132.5
80922,Colorado Springs,CO,El Paso County,132.5
80923,Colorado Springs,CO,El Paso County,132.5
80924,Colorado Springs,CO,El Paso County,132.5
80925,Colorado Springs,CO,El Paso County,132.5
80926,Colorado Springs,CO,El Paso County,132.5
80927,Colorado Springs,CO,El Paso County,132.5
80928,Colorado Springs,CO,El Paso County,132.5
80929,Colorado Springs,CO,El Paso County,132.5
80930,Colorado Springs,CO,El Paso County,132.5
80931,Colorado Springs,CO,El Paso County,132.5
80932,Colorado Springs,CO,El Paso County,132.5
80933,Colorado Springs,CO,El Paso County,132.5
80934,Colorado Springs,CO,El Paso County,132.5
80935,Colorado Springs,CO,El Paso County,132.5
80936,Colorado Springs,CO,El Paso County,132.5
80937,Colorado Springs,CO,El Paso County,132.5
80938,Colorado Springs,CO,El Paso County,132.5
80939,Colorado Springs,CO,El Paso County,132.5
80941,Colorado Springs,CO,El Paso County,132.5
80942,Colorado Springs,CO,El Paso County,132.5
80944,Colorado Springs,CO,El Paso County,132.5
80946,Colorado Springs,CO,El Paso County,132.5
80947,Colorado Springs,CO,El Paso County,132.5
80949,Colorado Springs,CO,El Paso County,132.5
80950,Colorado Springs,CO,El Paso County,132.5
80951,Colorado Springs,CO,El Paso County,132.5
80022,Commerce City,CO,Adams County,128.0
80037,Commerce City,CO,Adams County,128.0
80432,Como,CO,Park County,128.0
80433,Conifer,CO,Jefferson County,119.5
80434,Cowdrey,CO,Jackson County,101.5
80514,Dacono,CO,Weld County,130.0
80105,Deer Trail,CO,Arapahoe County,128.0
80202,Denver,CO,Denver County,133.5
80203,Denver,CO,Denver County,133.5
80204,Denver,CO,Denver County,133.5
80205,Denver,CO,Denver County,133.5
80206,Denver,CO,Denver County,133.5
80207,Denver,CO,Denver County,133.5
80208,Denver,CO,Denver County,67.5
80209,Denver,CO,Denver County,133.5
80210,Denver,CO,Denver County,133.5
80211,Denver,CO,Denver County,133.5
80212,Denver,CO,Denver County,133.5
80214,Denver,CO,Jefferson County,119.5
80215,Denver,CO,Jefferson County,119.5
80216,Denver,CO,Denver County,133.5
80218,Denver,CO,Denver County,133.5
80219,Denver,CO,Denver County,133.5
80220,Denver,CO,Denver County,133.5
80221,Denver,CO,Adams County,128.0
80222,Denver,CO,Denver County,133.5
80223,Denver,CO,Denver County,133.5
80224,Denver,CO,Denver County,133.5
80225,Denver,CO,Denver County,67.5
80226,Denver,CO,Jefferson County,119.5
80227,Denver,CO,Jefferson County,133.5
80228,Denver,CO,Jefferson County,119.5
80229,Denver,CO,Adams County,128.0
80230,Denver,CO,Denver County,133.5
80231,Denver,CO,Denver County,133.5
80232,Denver,CO,Jefferson County,119.5
80233,Denver,CO,Adams County,128.0
80234,Denver,CO,Adams County,128.0
80235,Denver,CO,Jefferson County,133.5
80236,Denver,CO,Denver County,133.5
80237,Denver,CO,Denver County,133.5
80238,Denver,CO,Denver County,133.5
80239,Denver,CO,Denver County,133.5
80243,Denver,CO,Denver County,133.5
80246,Denver,CO,Denver County,133.5
80247,Denver,CO,Arapahoe County,133.5
80248,Denver,CO,Denver County,133.5
80249,Denver,CO,Denver County,133.5
80250,Denver,CO,Denver County,133.5
80256,Denver,CO,Denver County,133.5
80257,Denver,CO,Denver County,133.5
80259,Denver,CO,Denver County,133.5
80260,Denver,CO,Adams County,128.0
80261,Denver,CO,Denver County,133.5
80262,Denver,CO,Denver County,67.5
80263,Denver,CO,Denver County,133.5
80264,Denver,CO,Denver County,133.5
80265,Denver,CO,Denver County,133.5
80266,Denver,CO,Denver County,133.5
80271,Denver,CO,Denver County,133.5
80273,Denver,CO,Denver County,133.5
80274,Denver,CO,Denver County,133.5
80281,Denver,CO,Denver County,133.5
80290,Denver,CO,Denver County,133.5
80291,Denver,CO,Denver County,133.5
80293,Denver,CO,Denver County,133.5
80294,Denver,CO,Denver County,133.5
80299,Denver,CO,Denver County,133.5
80435,Dillon,CO,Summit County,128.0
80814,Divide,CO,Teller County,128.0
80515,Drake,CO,Larimer County,135.0
80436,Dumont,CO,Clear Creek County,128.0
80024,Dupont,CO,Adams County,128.0
80614,Eastlake,CO,Adams County,128.0
80615,Eaton,CO,Weld County,130.0
80106,Elbert,CO,El Paso County,128.0
80025,Eldorado Springs,CO,Boulder County,128.0
80107,Elizabeth,CO,Elbert County,128.0
80438,Empire,CO,Clear Creek County,128.0
80110,Englewood,CO,Arapahoe County,128.0
80111,Englewood,CO,Arapahoe County,128.0
80112,Englewood,CO,Arapahoe County,128.0
80113,Englewood,CO,Arapahoe County,128.0
80150,Englewood,CO,Arapahoe County,128.0
80151,Englewood,CO,Arapahoe County,128.0
80155,Englewood,CO,Arapahoe County,128.0
80516,Erie,CO,Weld County,130.0
80511,Estes Park,CO,Larimer County,135.0
80517,Estes Park,CO,Larimer County,135.0
80620,Evans,CO,Weld County,130.0
