zip,city,state,county,payout
30101,Acworth,GA,Cobb County,43.0
30102,Acworth,GA,Cherokee County,43.0
30004,Alpharetta,GA,Fulton County,43.0
30005,Alpharetta,GA,Fulton County,43.0
30009,Alpharetta,GA,Fulton County,43.0
30022,Alpharetta,GA,Fulton County,43.0
30303,Atlanta,GA,Fulton County,36.5
30305,Atlanta,GA,Fulton County,43.0
30306,Atlanta,GA,Fulton County,43.0
30307,Atlanta,GA,Dekalb County,43.0
30308,Atlanta,GA,Fulton County,43.0
30309,Atlanta,GA,Fulton County,43.0
30310,Atlanta,GA,Fulton County,36.5
30311,Atlanta,GA,Fulton County,36.5
30312,Atlanta,GA,Fulton County,43.0
30313,Atlanta,GA,Fulton County,36.5
30314,Atlanta,GA,Fulton County,36.5
30315,Atlanta,GA,Fulton County,36.5
30316,Atlanta,GA,Dekalb County,36.5
30317,Atlanta,GA,Dekalb County,43.0
30318,Atlanta,GA,Fulton County,43.0
30319,Atlanta,GA,Dekalb County,43.0
30322,Atlanta,GA,Dekalb County,43.0
30324,Atlanta,GA,Fulton County,43.0
30326,Atlanta,GA,Fulton County,43.0
30327,Atlanta,GA,Fulton County,43.0
30328,Atlanta,GA,Fulton County,43.0
30329,Atlanta,GA,Dekalb County,43.0
30331,Atlanta,GA,Fulton County,36.5
30332,Atlanta,GA,Fulton County,36.5
30333,Atlanta,GA,Fulton County,43.0
30334,Atlanta,GA,Fulton County,36.5
30336,Atlanta,GA,Fulton County,36.5
30337,Atlanta,GA,Fulton County,36.5
30338,Atlanta,GA,Dekalb County,43.0
30339,Atlanta,GA,Cobb County,43.0
30340,Atlanta,GA,Dekalb County,43.0
30341,Atlanta,GA,Dekalb County,43.0
30342,Atlanta,GA,Fulton County,43.0
30344,Atlanta,GA,Fulton County,36.5
30345,Atlanta,GA,Dekalb County,43.0
30346,Atlanta,GA,Dekalb County,43.0
30349,Atlanta,GA,Fulton County,43.0
30350,Atlanta,GA,Fulton County,43.0
30354,Atlanta,GA,Fulton County,36.5
30360,Atlanta,GA,Dekalb County,43.0
30361,Atlanta,GA,Fulton County,43.0
30363,Atlanta,GA,Fulton County,43.0
30368,Atlanta,GA,Fulton County,36.5
30375,Atlanta,GA,Fulton County,43.0
30106,Austell,GA,Cobb County,43.0
30168,Austell,GA,Cobb County,43.0
30002,Avondale Estates,GA,Dekalb County,43.0
30518,Buford,GA,Gwinnett County,43.0
30519,Buford,GA,Gwinnett County,43.0
30114,Canton,GA,Cherokee County,43.0
30115,Canton,GA,Cherokee County,43.0
30021,Clarkston,GA,Dekalb County,36.5
30094,Conyers,GA,Rockdale County,43.0
30028,Cumming,GA,Forsyth County,43.0
30040,Cumming,GA,Forsyth County,43.0
30041,Cumming,GA,Forsyth County,43.0
30019,Dacula,GA,Gwinnett County,43.0
30030,Decatur,GA,Dekalb County,43.0
30032,Decatur,GA,Dekalb County,43.0
30033,Decatur,GA,Dekalb County,43.0
30035,Decatur,GA,Dekalb County,36.5
30096,Duluth,GA,Gwinnett County,43.0
30097,Duluth,GA,Fulton County,43.0
30294,Ellenwood,GA,Dekalb County,43.0
30213,Fairburn,GA,Fulton County,43.0
30214,Fayetteville,GA,Fayette County,43.0
30215,Fayetteville,GA,Fayette County,43.0
30017,Grayson,GA,Gwinnett County,36.5
30228,Hampton,GA,Henry County,43.0
30141,Hiram,GA,Paulding County,43.0
