zip,city,state,county,payout
21009,Abingdon,MD,Harford County,39.0
21710,Adamstown,MD,Frederick County,39.0
21401,Annapolis,MD,Anne Arundel County,38.5
21402,Annapolis,MD,Anne Arundel County,38.5
21403,Annapolis,MD,Anne Arundel County,38.5
21405,Annapolis,MD,Anne Arundel County,38.5
21409,Annapolis,MD,Anne Arundel County,38.5
20701,Annapolis Junction,MD,Anne Arundel County,38.5
21012,Arnold,MD,Anne Arundel County,38.5
20861,Ashton,MD,Montgomery County,47.0
21013,Baldwin,MD,Baltimore County,39.0
21206,Baltimore,MD,Baltimore city,39.0
21209,Baltimore,MD,Baltimore County,39.0
21210,Baltimore,MD,Baltimore city,39.0
21212,Baltimore,MD,Baltimore city,39.0
21229,Baltimore,MD,Baltimore city,39.0
21239,Baltimore,MD,Baltimore city,39.0
21250,Baltimore,MD,Baltimore County,39.0
20838,Barnesville,MD,Montgomery County,47.0
20839,Beallsville,MD,Montgomery County,47.0
21014,Bel Air,MD,Harford County,39.0
21015,Bel Air,MD,Harford County,39.0
20810,Bethesda,MD,Montgomery County,47.0
20814,Bethesda,MD,Montgomery County,47.0
20816,Bethesda,MD,Montgomery County,47.0
20817,Bethesda,MD,Montgomery County,47.0
20889,Bethesda,MD,Montgomery County,47.0
20892,Bethesda,MD,Montgomery County,47.0
20841,Boyds,MD,Montgomery County,47.0
21714,Braddock Heights,MD,Frederick County,39.0
20862,Brinklow,MD,Montgomery County,47.0
20833,Brookeville,MD,Montgomery County,47.0
21022,Brooklandville,MD,Baltimore County,39.0
21716,Brunswick,MD,Frederick County,39.0
21717,Buckeystown,MD,Frederick County,39.0
21718,Burkittsville,MD,Frederick County,39.0
20866,Burtonsville,MD,Montgomery County,47.0
20818,Cabin John,MD,Montgomery County,47.0
21228,Catonsville,MD,Baltimore County,39.0
20815,Chevy Chase,MD,Montgomery County,47.0
20871,Clarksburg,MD,Montgomery County,47.0
21029,Clarksville,MD,Howard County,38.5
21030,Cockeysville,MD,Baltimore County,39.0
21044,Columbia,MD,Howard County,38.5
21045,Columbia,MD,Howard County,38.5
21046,Columbia,MD,Howard County,38.5
21723,Cooksville,MD,Howard County,38.5
21114,Crofton,MD,Anne Arundel County,38.5
21032,Crownsville,MD,Anne Arundel County,38.5
20872,Damascus,MD,Montgomery County,47.0
21035,Davidsonville,MD,Anne Arundel County,38.5
21036,Dayton,MD,Howard County,38.5
20855,Derwood,MD,Montgomery County,47.0
20842,Dickerson,MD,Montgomery County,47.0
21037,Edgewater,MD,Anne Arundel County,38.5
21075,Elkridge,MD,Howard County,38.5
21042,Ellicott City,MD,Howard County,38.5
21043,Ellicott City,MD,Howard County,38.5
21047,Fallston,MD,Harford County,39.0
21048,Finksburg,MD,Carroll County,39.0
21050,Forest Hill,MD,Harford County,39.0
21051,Fork,MD,Baltimore County,39.0
20755,Fort George G Meade,MD,Anne Arundel County,38.5
21701,Frederick,MD,Frederick County,39.0
21702,Frederick,MD,Frederick County,39.0
21703,Frederick,MD,Frederick County,39.0
21704,Frederick,MD,Frederick County,39.0
20759,Fulton,MD,Howard County,38.5
20877,Gaithersburg,MD,Montgomery County,47.0
20878,Gaithersburg,MD,Montgomery County,47.0
20879,Gaithersburg,MD,Montgomery County,47.0
20882,Gaithersburg,MD,Montgomery County,47.0
20899,Gaithersburg,MD,Montgomery County,47.0
20765,Galesville,MD,Anne Arundel County,38.5
21054,Gambrills,MD,Anne Arundel County,38.5
20896,Garrett Park,MD,Montgomery County,47.0
20874,Germantown,MD,Montgomery County,47.0
20876,Germantown,MD,Montgomery County,47.0
21056,Gibson Island,MD,Anne Arundel County,38.5
21057,Glen Arm,MD,Baltimore County,39.0
21061,Glen Burnie,MD,Anne Arundel County,38.5
20812,Glen Echo,MD,Montgomery County,47.0
21737,Glenelg,MD,Howard County,38.5
21738,Glenwood,MD,Howard County,38.5
21071,Glyndon,MD,Baltimore County,39.0
21207,Gwynn Oak,MD,Baltimore County,39.0
21227,Halethorpe,MD,Baltimore County,39.0
21074,Hampstead,MD,Carroll County,39.0
21076,Hanover,MD,Anne Arundel County,38.5
21077,Harmans,MD,Anne Arundel County,38.5
20776,Harwood,MD,Anne Arundel County,38.5
20777,Highland,MD,Howard County,38.5
21031,Hunt Valley,MD,Baltimore County,39.0
21082,Hydes,MD,Baltimore County,39.0
21754,Ijamsville,MD,Frederick County,39.0
21084,Jarrettsville,MD,Harford County,39.0
21755,Jefferson,MD,Frederick County,39.0
20794,Jessup,MD,Howard County,38.5
21085,Joppa,MD,Harford County,39.0
20895,Kensington,MD,Montgomery County,47.0
21087,Kingsville,MD,Baltimore County,39.0
21758,Knoxville,MD,Frederick County,39.0
20723,Laurel,MD,Howard County,38.5
20724,Laurel,MD,Anne Arundel County,38.5
21762,Libertytown,MD,Frederick County,39.0
21765,Lisbon,MD,Howard County,38.5
21093,Lutherville Timonium,MD,Baltimore County,39.0
21104,Marriottsville,MD,Howard County,39.0
21769,Middletown,MD,Frederick County,39.0
21108,Millersville,MD,Anne Arundel County,38.5
21111,Monkton,MD,Baltimore County,39.0
21770,Monrovia,MD,Frederick County,39.0
20886,Montgomery Village,MD,Montgomery County,47.0
21771,Mount Airy,MD,Frederick County,39.0
21773,Myersville,MD,Frederick County,39.0
21774,New Market,MD,Frederick County,39.0
21776,New Windsor,MD,Carroll County,39.0
21236,Nottingham,MD,Baltimore County,39.0
21113,Odenton,MD,Anne Arundel County,38.5
20832,Olney,MD,Montgomery County,47.0
21117,Owings Mills,MD,Baltimore County,39.0
21234,Parkville,MD,Baltimore County,39.0
21122,Pasadena,MD,Anne Arundel County,38.5
21128,Perry Hall,MD,Baltimore County,39.0
21131,Phoenix,MD,Baltimore County,39.0
21208,Pikesville,MD,Baltimore County,39.0
21777,Point Of Rocks,MD,Frederick County,39.0
20837,Poolesville,MD,Montgomery County,47.0
20854,Potomac,MD,Montgomery County,47.0
21133,Randallstown,MD,Baltimore County,39.0
21136,Reisterstown,MD,Baltimore County,39.0
