zip,city,state,county,payout
80610,Ault,CO,Weld County,34.0
80019,Aurora,CO,Adams County,34.0
80512,Bellvue,CO,Larimer County,34.0
80513,Berthoud,CO,Larimer County,34.0
80301,Boulder,CO,Boulder County,34.0
80302,Boulder,CO,Boulder County,34.0
80303,Boulder,CO,Boulder County,34.0
80304,Boulder,CO,Boulder County,34.0
80305,Boulder,CO,Boulder County,34.0
80309,Boulder,CO,Boulder County,34.0
80601,Brighton,CO,Adams County,34.0
80602,Brighton,CO,Adams County,34.0
80603,Brighton,CO,Weld County,34.0
80020,Broomfield,CO,Broomfield County,34.0
80023,Broomfield,CO,Broomfield County,34.0
80808,Calhan,CO,El Paso County,34.0
80612,Carr,CO,Weld County,34.0
80809,Cascade,CO,El Paso County,34.0
80903,Colorado Springs,CO,El Paso County,34.0
80904,Colorado Springs,CO,El Paso County,34.0
80905,Colorado Springs,CO,El Paso County,34.0
80906,Colorado Springs,CO,El Paso County,34.0
80907,Colorado Springs,CO,El Paso County,34.0
80908,Colorado Springs,CO,El Paso County,34.0
80909,Colorado Springs,CO,El Paso County,34.0
80910,Colorado Springs,CO,El Paso County,34.0
80911,Colorado Springs,CO,El Paso County,34.0
80914,Colorado Springs,CO,El Paso County,34.0
80915,Colorado Springs,CO,El Paso County,34.0
80916,Colorado Springs,CO,El Paso County,34.0
80917,Colorado Springs,CO,El Paso County,34.0
80918,Colorado Springs,CO,El Paso County,34.0
80919,Colorado Springs,CO,El Paso County,34.0
80920,Colorado Springs,CO,El Paso County,34.0
80921,Colorado Springs,CO,El Paso County,34.0
80922,Colorado Springs,CO,El Paso County,34.0
80923,Colorado Springs,CO,El Paso County,34.0
80924,Colorado Springs,CO,El Paso County,34.0
80925,Colorado Springs,CO,El Paso County,34.0
80927,Colorado Springs,CO,El Paso County,34.0
80929,Colorado Springs,CO,El Paso County,34.0
80938,Colorado Springs,CO,El Paso County,34.0
80939,Colorado Springs,CO,El Paso County,34.0
80946,Colorado Springs,CO,El Paso County,34.0
80951,Colorado Springs,CO,El Paso County,34.0
80022,Commerce City,CO,Adams County,34.0
80514,Dacono,CO,Weld County,34.0
80221,Denver,CO,Adams County,34.0
80229,Denver,CO,Adams County,34.0
80233,Denver,CO,Adams County,34.0
80234,Denver,CO,Adams County,34.0
80260,Denver,CO,Adams County,34.0
80515,Drake,CO,Larimer County,34.0
80024,Dupont,CO,Adams County,34.0
80615,Eaton,CO,Weld County,34.0
80106,Elbert,CO,El Paso County,34.0
80025,Eldorado Springs,CO,Boulder County,34.0
80516,Erie,CO,Weld County,34.0
80517,Estes Park,CO,Larimer County,34.0
80620,Evans,CO,Weld County,34.0
80520,Firestone,CO,Weld County,34.0
80521,Fort Collins,CO,Larimer County,34.0
80523,Fort Collins,CO,Larimer County,34.0
80524,Fort Collins,CO,Larimer County,34.0
80525,Fort Collins,CO,Larimer County,34.0
80526,Fort Collins,CO,Larimer County,34.0
80528,Fort Collins,CO,Larimer County,34.0
80621,Fort Lupton,CO,Weld County,34.0
80817,Fountain,CO,El Paso County,34.0
80530,Frederick,CO,Weld County,34.0
80622,Galeton,CO,Weld County,34.0
80624,Gill,CO,Weld County,34.0
80631,Greeley,CO,Weld County,34.0
80634,Greeley,CO,Weld County,34.0
80639,Greeley,CO,Weld County,34.0
80819,Green Mountain Falls,CO,El Paso County,34.0
80640,Henderson,CO,Adams County,34.0
80642,Hudson,CO,Weld County,34.0
80455,Jamestown,CO,Boulder County,34.0
80534,Johnstown,CO,Weld County,34.0
80643,Keenesburg,CO,Weld County,34.0
80644,Kersey,CO,Weld County,34.0
80645,La Salle,CO,Weld County,34.0
80026,Lafayette,CO,Boulder County,34.0
80535,Laporte,CO,Larimer County,34.0
80536,Livermore,CO,Larimer County,34.0
80501,Longmont,CO,Boulder County,34.0
80503,Longmont,CO,Boulder County,34.0
80504,Longmont,CO,Boulder County,34.0
80027,Louisville,CO,Boulder County,34.0
80537,Loveland,CO,Larimer County,34.0
80538,Loveland,CO,Larimer County,34.0
80540,Lyons,CO,Boulder County,34.0
80829,Manitou Springs,CO,El Paso County,34.0
80542,Mead,CO,Weld County,34.0
80543,Milliken,CO,Weld County,34.0
80132,Monument,CO,El Paso County,34.0
80466,Nederland,CO,Boulder County,34.0
80648,Nunn,CO,Weld County,34.0
80133,Palmer Lake,CO,El Paso County,34.0
80831,Peyton,CO,El Paso County,34.0
80650,Pierce,CO,Weld County,34.0
80471,Pinecliffe,CO,Boulder County,34.0
80651,Platteville,CO,Weld County,34.0
80545,Red Feather Lakes,CO,Larimer County,34.0
80546,Severance,CO,Weld County,34.0
80241,Thornton,CO,Adams County,34.0
80547,Timnath,CO,Larimer County,34.0
80840,Usaf Academy,CO,El Paso County,34.0
80481,Ward,CO,Boulder County,34.0
80549,Wellington,CO,Larimer County,34.0
80030,Westminster,CO,Adams County,34.0
80031,Westminster,CO,Adams County,34.0
80550,Windsor,CO,Weld County,34.0
