zip,city,state,county,payout
27214,Browns Summit,NC,Guilford County,46.5
27215,Burlington,NC,Alamance County,46.0
27217,Burlington,NC,Alamance County,46.0
27235,Colfax,NC,Guilford County,46.5
27288,Eden,NC,Rockingham County,46.5
27244,Elon,NC,Alamance County,46.0
27249,Gibsonville,NC,Guilford County,46.5
27253,Graham,NC,Alamance County,46.0
27401,Greensboro,NC,Guilford County,46.5
27403,Greensboro,NC,Guilford County,46.5
27405,Greensboro,NC,Guilford County,46.5
27406,Greensboro,NC,Guilford County,46.5
27407,Greensboro,NC,Guilford County,46.5
27408,Greensboro,NC,Guilford County,46.5
27409,Greensboro,NC,Guilford County,46.5
27410,Greensboro,NC,Guilford County,46.5
27419,Greensboro,NC,Guilford County,46.5
27455,Greensboro,NC,Guilford County,46.5
27260,High Point,NC,Guilford County,46.5
27262,High Point,NC,Guilford County,46.5
27263,High Point,NC,Randolph County,46.5
27265,High Point,NC,Guilford County,46.5
27282,Jamestown,NC,Guilford County,46.5
27298,Liberty,NC,Randolph County,44.5
27025,Madison,NC,Rockingham County,46.5
27301,McLeansville,NC,Guilford County,46.5
27310,Oak Ridge,NC,Guilford County,46.5
27313,Pleasant Garden,NC,Guilford County,46.5
27320,Reidsville,NC,Rockingham County,46.5
27357,Stokesdale,NC,Rockingham County,46.5
27358,Summerfield,NC,Guilford County,46.5
27370,Trinity,NC,Randolph County,44.5
27377,Whitsett,NC,Guilford County,46.5
27101,Winston Salem,NC,Forsyth County,44.5
27103,Winston Salem,NC,Forsyth County,44.5
27107,Winston Salem,NC,Forsyth County,44.5
