zip,city,state,county,payout
37013,Antioch,TN,Davidson County,38.5
37014,Arrington,TN,Williamson County,38.5
37027,Brentwood,TN,Williamson County,38.5
37064,Franklin,TN,Williamson County,38.5
37067,Franklin,TN,Williamson County,38.5
37069,Franklin,TN,Williamson County,38.5
37066,Gallatin,TN,Sumner County,38.5
37072,Goodlettsville,TN,Davidson County,38.5
37073,Greenbrier,TN,Robertson County,38.5
37075,Hendersonville,TN,Sumner County,38.5
37076,Hermitage,TN,Davidson County,38.5
37086,La Vergne,TN,Rutherford County,38.5
37087,Lebanon,TN,Wilson County,38.5
37090,Lebanon,TN,Wilson County,38.5
37115,Madison,TN,Davidson County,38.5
37122,Mount Juliet,TN,Wilson County,38.5
37127,Murfreesboro,TN,Rutherford County,38.5
37128,Murfreesboro,TN,Rutherford County,38.5
37129,Murfreesboro,TN,Rutherford County,38.5
37130,Murfreesboro,TN,Rutherford County,38.5
37132,Murfreesboro,TN,Rutherford County,38.5
37204,Nashville,TN,Davidson County,38.5
37205,Nashville,TN,Davidson County,38.5
37206,Nashville,TN,Davidson County,38.5
37207,Nashville,TN,Davidson County,38.5
37210,Nashville,TN,Davidson County,38.5
37211,Nashville,TN,Davidson County,38.5
37212,Nashville,TN,Davidson County,38.5
37213,Nashville,TN,Davidson County,38.5
37214,Nashville,TN,Davidson County,38.5
37215,Nashville,TN,Davidson County,38.5
37216,Nashville,TN,Davidson County,38.5
37217,Nashville,TN,Davidson County,38.5
37220,Nashville,TN,Davidson County,38.5
37221,Nashville,TN,Davidson County,38.5
37232,Nashville,TN,Davidson County,38.5
37236,Nashville,TN,Davidson County,38.5
37240,Nashville,TN,Davidson County,38.5
37135,Nolensville,TN,Williamson County,38.5
37138,Old Hickory,TN,Davidson County,38.5
37167,Smyrna,TN,Rutherford County,38.5
37174,Spring Hill,TN,Williamson County,38.5
37179,Thompsons Station,TN,Williamson County,38.5
