zip,city,state,county,payout
33920,Alva,FL,Lee County,33.5
34216,Anna Maria,FL,Manatee County,39.0
34679,Aripeka,FL,Pasco County,46.5
32233,Atlantic Beach,FL,Duval County,46.5
33428,Boca Raton,FL,Palm Beach County,45.0
33434,Boca Raton,FL,Palm Beach County,45.0
33496,Boca Raton,FL,Palm Beach County,45.0
33498,Boca Raton,FL,Palm Beach County,45.0
33922,Bokeelia,FL,Lee County,33.5
34134,Bonita Springs,FL,Lee County,33.5
34135,Bonita Springs,FL,Lee County,33.5
34201,Bradenton,FL,Manatee County,39.0
34202,Bradenton,FL,Manatee County,39.0
34203,Bradenton,FL,Manatee County,39.0
34205,Bradenton,FL,Manatee County,39.0
34207,Bradenton,FL,Manatee County,39.0
34208,Bradenton,FL,Manatee County,39.0
34209,Bradenton,FL,Manatee County,39.0
34210,Bradenton,FL,Manatee County,39.0
34211,Bradenton,FL,Manatee County,39.0
34212,Bradenton,FL,Manatee County,39.0
34217,Bradenton Beach,FL,Manatee County,39.0
34601,Brooksville,FL,Hernando County,44.5
34602,Brooksville,FL,Hernando County,44.5
34603,Brooksville,FL,Hernando County,44.5
34604,Brooksville,FL,Hernando County,44.5
34605,Brooksville,FL,Hernando County,44.5
34613,Brooksville,FL,Hernando County,44.5
34614,Brooksville,FL,Hernando County,44.5
33904,Cape Coral,FL,Lee County,33.5
33909,Cape Coral,FL,Lee County,33.5
33914,Cape Coral,FL,Lee County,33.5
33990,Cape Coral,FL,Lee County,33.5
33991,Cape Coral,FL,Lee County,33.5
33993,Cape Coral,FL,Lee County,33.5
33065,Coral Springs,FL,Broward County,39.0
33071,Coral Springs,FL,Broward County,39.0
34215,Cortez,FL,Manatee County,39.0
33524,Crystal Springs,FL,Pasco County,46.5
33523,Dade City,FL,Pasco County,46.5
33525,Dade City,FL,Pasco County,46.5
33526,Dade City,FL,Pasco County,46.5
33004,Dania,FL,Broward County,39.0
33441,Deerfield Beach,FL,Broward County,39.0
33442,Deerfield Beach,FL,Broward County,39.0
33446,Delray Beach,FL,Palm Beach County,45.0
34680,Elfers,FL,Pasco County,46.5
34222,Ellenton,FL,Manatee County,39.0
34223,Englewood,FL,Sarasota County,39.0
33928,Estero,FL,Lee County,33.5
32034,Fernandina Beach,FL,Nassau County,38.5
32003,Fleming Island,FL,Clay County,38.5
33301,Fort Lauderdale,FL,Broward County,39.0
33304,Fort Lauderdale,FL,Broward County,39.0
33305,Fort Lauderdale,FL,Broward County,45.0
33306,Fort Lauderdale,FL,Broward County,39.0
33308,Fort Lauderdale,FL,Broward County,39.0
33309,Fort Lauderdale,FL,Broward County,39.0
33311,Fort Lauderdale,FL,Broward County,39.0
33312,Fort Lauderdale,FL,Broward County,39.0
33313,Fort Lauderdale,FL,Broward County,39.0
33314,Fort Lauderdale,FL,Broward County,39.0
33315,Fort Lauderdale,FL,Broward County,39.0
33316,Fort Lauderdale,FL,Broward County,39.0
33317,Fort Lauderdale,FL,Broward County,39.0
33319,Fort Lauderdale,FL,Broward County,39.0
33322,Fort Lauderdale,FL,Broward County,39.0
33323,Fort Lauderdale,FL,Broward County,45.0
33324,Fort Lauderdale,FL,Broward County,45.0
33325,Fort Lauderdale,FL,Broward County,45.0
33326,Fort Lauderdale,FL,Broward County,45.0
33327,Fort Lauderdale,FL,Broward County,45.0
33328,Fort Lauderdale,FL,Broward County,45.0
33330,Fort Lauderdale,FL,Broward County,45.0
33331,Fort Lauderdale,FL,Broward County,45.0
33332,Fort Lauderdale,FL,Broward County,45.0
