zip,city,state,county,payout
60101,Addison,IL,Dupage County,36.5
60102,Algonquin,IL,Mchenry County,39.0
60004,Arlington Heights,IL,Cook County,39.0
60005,Arlington Heights,IL,Cook County,39.0
60504,Aurora,IL,Dupage County,36.5
60010,Barrington,IL,Lake County,39.0
60103,Bartlett,IL,Dupage County,39.0
60510,Batavia,IL,Kane County,36.5
60104,Bellwood,IL,Cook County,36.5
60106,Bensenville,IL,Dupage County,36.5
60163,Berkeley,IL,Cook County,36.5
60402,Berwyn,IL,Cook County,36.5
60108,Bloomingdale,IL,Dupage County,36.5
60440,Bolingbrook,IL,Will County,36.5
60490,Bolingbrook,IL,Will County,36.5
60155,Broadview,IL,Cook County,36.5
60513,Brookfield,IL,Cook County,36.5
60089,Buffalo Grove,IL,Lake County,39.0
60188,Carol Stream,IL,Dupage County,36.5
60199,Carol Stream,IL,Dupage County,36.5
60666,Chicago,IL,Cook County,39.0
60701,Chicago,IL,Cook County,39.0
60514,Clarendon Hills,IL,Dupage County,36.5
60561,Darien,IL,Dupage County,36.5
60015,Deerfield,IL,Lake County,39.0
60016,Des Plaines,IL,Cook County,39.0
60017,Des Plaines,IL,Cook County,39.0
60018,Des Plaines,IL,Cook County,39.0
60019,Des Plaines,IL,Cook County,39.0
60515,Downers Grove,IL,Dupage County,36.5
60516,Downers Grove,IL,Dupage County,36.5
60120,Elgin,IL,Cook County,39.0
60007,Elk Grove Village,IL,Cook County,39.0
60126,Elmhurst,IL,Dupage County,36.5
60201,Evanston,IL,Cook County,39.0
60202,Evanston,IL,Cook County,39.0
60203,Evanston,IL,Cook County,39.0
60204,Evanston,IL,Cook County,39.0
60208,Evanston,IL,Cook County,39.0
60130,Forest Park,IL,Cook County,36.5
60037,Fort Sheridan,IL,Lake County,39.0
60131,Franklin Park,IL,Cook County,36.5
60134,Geneva,IL,Kane County,36.5
60137,Glen Ellyn,IL,Dupage County,36.5
60138,Glen Ellyn,IL,Dupage County,36.5
60022,Glencoe,IL,Cook County,39.0
60139,Glendale Heights,IL,Dupage County,36.5
60025,Glenview,IL,Cook County,39.0
60026,Glenview,IL,Cook County,39.0
60029,Golf,IL,Cook County,39.0
60133,Hanover Park,IL,Cook County,39.0
60035,Highland Park,IL,Lake County,39.0
60040,Highwood,IL,Lake County,39.0
60162,Hillside,IL,Cook County,36.5
60141,Hines,IL,Cook County,36.5
60521,Hinsdale,IL,Dupage County,36.5
60169,Hoffman Estates,IL,Cook County,39.0
60192,Hoffman Estates,IL,Cook County,39.0
60042,Island Lake,IL,Mchenry County,39.0
60143,Itasca,IL,Dupage County,36.5
60043,Kenilworth,IL,Cook County,39.0
60525,La Grange,IL,Cook County,36.5
60526,La Grange Park,IL,Cook County,36.5
60044,Lake Bluff,IL,Lake County,39.0
60045,Lake Forest,IL,Lake County,39.0
60047,Lake Zurich,IL,Lake County,39.0
60049,Lake Zurich,IL,Lake County,36.5
60439,Lemont,IL,Cook County,36.5
60048,Libertyville,IL,Lake County,39.0
60069,Lincolnshire,IL,Lake County,39.0
60532,Lisle,IL,Dupage County,36.5
60441,Lockport,IL,Will County,36.5
60148,Lombard,IL,Dupage County,36.5
60534,Lyons,IL,Cook County,36.5
60153,Maywood,IL,Cook County,36.5
60157,Medinah,IL,Dupage County,36.5
60160,Melrose Park,IL,Cook County,36.5
60164,Melrose Park,IL,Cook County,36.5
60053,Morton Grove,IL,Cook County,39.0
60056,Mount Prospect,IL,Cook County,39.0
60060,Mundelein,IL,Lake County,39.0
60540,Naperville,IL,Dupage County,36.5
60563,Naperville,IL,Dupage County,36.5
60564,Naperville,IL,Will County,36.5
60565,Naperville,IL,Dupage County,36.5
60566,Naperville,IL,Dupage County,36.5
60567,Naperville,IL,Dupage County,36.5
60714,Niles,IL,Cook County,39.0
60062,Northbrook,IL,Cook County,39.0
60523,Oak Brook,IL,Dupage County,36.5
60301,Oak Park,IL,Cook County,36.5
60302,Oak Park,IL,Cook County,36.5
60304,Oak Park,IL,Cook County,36.5
60038,Palatine,IL,Cook County,39.0
60067,Palatine,IL,Cook County,39.0
60074,Palatine,IL,Cook County,39.0
60068,Park Ridge,IL,Cook County,39.0
60544,Plainfield,IL,Will County,36.5
60070,Prospect Heights,IL,Cook County,39.0
60305,River Forest,IL,Cook County,36.5
60171,River Grove,IL,Cook County,36.5
60546,Riverside,IL,Cook County,36.5
60008,Rolling Meadows,IL,Cook County,39.0
60446,Romeoville,IL,Will County,36.5
60172,Roselle,IL,Dupage County,36.5
60174,Saint Charles,IL,Kane County,36.5
60159,Schaumburg,IL,Cook County,39.0
60173,Schaumburg,IL,Cook County,39.0
60193,Schaumburg,IL,Cook County,39.0
60194,Schaumburg,IL,Cook County,39.0
60195,Schaumburg,IL,Cook County,39.0
60196,Schaumburg,IL,Cook County,39.0
60176,Schiller Park,IL,Cook County,36.5
60076,Skokie,IL,Cook County,39.0
60077,Skokie,IL,Cook County,39.0
60177,South Elgin,IL,Kane County,36.5
60165,Stone Park,IL,Cook County,36.5
60107,Streamwood,IL,Cook County,39.0
60082,Techny,IL,Cook County,39.0
60061,Vernon Hills,IL,Lake County,39.0
60181,Villa Park,IL,Dupage County,36.5
60555,Warrenville,IL,Dupage County,36.5
60084,Wauconda,IL,Lake County,39.0
60184,Wayne,IL,Dupage County,36.5
60185,West Chicago,IL,Dupage County,36.5
60186,West Chicago,IL,Dupage County,36.5
60154,Westchester,IL,Cook County,36.5
60558,Western Springs,IL,Cook County,36.5
60559,Westmont,IL,Dupage County,36.5
60187,Wheaton,IL,Dupage County,36.5
60189,Wheaton,IL,Dupage County,36.5
60090,Wheeling,IL,Cook County,39.0
60480,Willow Springs,IL,Cook County,36.5
60527,Willowbrook,IL,Dupage County,36.5
60091,Wilmette,IL,Cook County,39.0
60190,Winfield,IL,Dupage County,36.5
60093,Winnetka,IL,Cook County,39.0
60191,Wood Dale,IL,Dupage County,36.5
60517,Woodridge,IL,Dupage County,36.5
