zip,city,state,county,payout
75001,Addison,TX,Dallas County,35.0
75204,Dallas,TX,Dallas County,35.0
75205,Dallas,TX,Dallas County,35.0
75206,Dallas,TX,Dallas County,35.0
75209,Dallas,TX,Dallas County,35.0
75214,Dallas,TX,Dallas County,35.0
75218,Dallas,TX,Dallas County,35.0
75219,Dallas,TX,Dallas County,35.0
75220,Dallas,TX,Dallas County,35.0
75225,Dallas,TX,Dallas County,35.0
75228,Dallas,TX,Dallas County,35.0
75229,Dallas,TX,Dallas County,35.0
75230,Dallas,TX,Dallas County,35.0
75231,Dallas,TX,Dallas County,35.0
75234,Dallas,TX,Dallas County,35.0
75238,Dallas,TX,Dallas County,35.0
75240,Dallas,TX,Dallas County,35.0
75243,Dallas,TX,Dallas County,35.0
75244,Dallas,TX,Dallas County,35.0
75248,Dallas,TX,Dallas County,35.0
75252,Dallas,TX,Collin County,35.0
75254,Dallas,TX,Dallas County,35.0
75287,Dallas,TX,Denton County,35.0
75034,Frisco,TX,Collin County,35.0
75035,Frisco,TX,Collin County,35.0
75023,Plano,TX,Collin County,35.0
75024,Plano,TX,Collin County,35.0
75025,Plano,TX,Collin County,35.0
75075,Plano,TX,Collin County,35.0
75093,Plano,TX,Collin County,35.0
75080,Richardson,TX,Dallas County,35.0
75081,Richardson,TX,Dallas County,35.0
75082,Richardson,TX,Collin County,35.0
75056,The Colony,TX,Denton County,35.0
