zip,city,state,county,payout
94507,Alamo,CA,Contra Costa County,32.5
92656,Aliso Viejo,CA,Orange County,32.5
93201,Alpaugh,CA,Tulare County,32.5
93421,Arroyo Grande,CA,San Luis Obispo County,32.5
95603,Auburn,CA,Placer County,32.5
93307,Bakersfield,CA,Kern County,32.5
95303,Ballico,CA,Merced County,32.5
94712,Berkeley,CA,Alameda County,32.5
94720,Berkeley,CA,Alameda County,32.5
94924,Bolinas,CA,Marin County,32.5
91908,Bonita,CA,San Diego County,32.5
95415,Boonville,CA,Mendocino County,32.5
91905,Boulevard,CA,San Diego County,32.5
95526,Bridgeville,CA,Humboldt County,32.5
95418,Calpella,CA,Mendocino County,32.5
93011,Camarillo,CA,Ventura County,32.5
95011,Campbell,CA,Santa Clara County,32.5
91906,Campo,CA,San Diego County,32.5
95923,Canyon Dam,CA,Plumas County,32.5
92010,Carlsbad,CA,San Diego County,32.5
92011,Carlsbad,CA,San Diego County,32.5
93014,Carpinteria,CA,Santa Barbara County,32.5
95012,Castroville,CA,Monterey County,32.5
91313,Chatsworth,CA,Los Angeles County,32.5
91715,City Of Industry,CA,Los Angeles County,32.5
94517,Clayton,CA,Contra Costa County,32.5
95930,Clipper Mills,CA,Butte County,32.5
96021,Corning,CA,Tehama County,32.5
92627,Costa Mesa,CA,Orange County,32.5
94931,Cotati,CA,Sonoma County,32.5
96022,Cottonwood,CA,Tehama County,32.5
95013,Coyote,CA,Santa Clara County,32.5
92325,Crestline,CA,San Bernardino County,32.5
95015,Cupertino,CA,Santa Clara County,32.5
95534,Cutten,CA,Humboldt County,32.5
94576,Deer Park,CA,Napa County,32.5
93215,Delano,CA,Kern County,32.5
95429,Dos Rios,CA,Mendocino County,32.5
95936,Downieville,CA,Sierra County,32.5
92650,East Irvine,CA,Orange County,32.5
92020,El Cajon,CA,San Diego County,32.5
92021,El Cajon,CA,San Diego County,32.5
94018,El Granada,CA,San Mateo County,32.5
91734,El Monte,CA,Los Angeles County,32.5
91735,El Monte,CA,Los Angeles County,32.5
95939,Elk Creek,CA,Glenn County,32.5
94608,Emeryville,CA,Alameda County,32.5
92023,Encinitas,CA,San Diego County,32.5
92024,Encinitas,CA,San Diego County,32.5
95320,Escalon,CA,San Joaquin County,32.5
95627,Esparto,CA,Yolo County,32.5
96027,Etna,CA,Siskiyou County,32.5
95629,Fiddletown,CA,Amador County,32.5
93623,Fish Camp,CA,Mariposa County,32.5
93624,Five Points,CA,Fresno County,32.5
95630,Folsom,CA,Sacramento County,32.5
93727,Fresno,CA,Fresno County,32.5
93626,Friant,CA,Fresno County,32.5
92838,Fullerton,CA,Orange County,32.5
95439,Fulton,CA,Sonoma County,32.5
91221,Glendale,CA,Los Angeles County,32.5
91222,Glendale,CA,Los Angeles County,32.5
95947,Greenville,CA,Plumas County,32.5
93433,Grover Beach,CA,San Luis Obispo County,32.5
90716,Hawaiian Gardens,CA,Los Angeles County,32.5
94544,Hayward,CA,Alameda County,32.5
93627,Helm,CA,Fresno County,32.5
95639,Hood,CA,Sacramento County,32.5
90307,Inglewood,CA,Los Angeles County,32.5
91934,Jacumba,CA,San Diego County,32.5
95645,Knights Landing,CA,Yolo County,32.5
90631,La Habra,CA,Orange County,32.5
92039,La Jolla,CA,San Diego County,32.5
91942,La Mesa,CA,San Diego County,32.5
90637,La Mirada,CA,Los Angeles County,32.5
90639,La Mirada,CA,Los Angeles County,32.5
92040,Lakeside,CA,San Diego County,32.5
94977,Larkspur,CA,Marin County,32.5
90261,Lawndale,CA,Los Angeles County,32.5
95648,Lincoln,CA,Placer County,32.5
90822,Long Beach,CA,Los Angeles County,32.5
90831,Long Beach,CA,Los Angeles County,32.5
90842,Long Beach,CA,Los Angeles County,32.5
94023,Los Altos,CA,Santa Clara County,32.5
90001,Los Angeles,CA,Los Angeles County,32.5
90002,Los Angeles,CA,Los Angeles County,32.5
90016,Los Angeles,CA,Los Angeles County,32.5
90057,Los Angeles,CA,Los Angeles County,32.5
90066,Los Angeles,CA,Los Angeles County,32.5
90074,Los Angeles,CA,Los Angeles County,32.5
90189,Los Angeles,CA,Los Angeles County,32.5
93402,Los Osos,CA,San Luis Obispo County,32.5
93249,Lost Hills,CA,Kern County,32.5
95457,Lower Lake,CA,Lake County,32.5
90263,Malibu,CA,Los Angeles County,32.5
95654,Martell,CA,Amador County,32.5
95460,Mendocino,CA,Mendocino County,32.5
96121,Milford,CA,Lassen County,32.5
95037,Morgan Hill,CA,Santa Clara County,32.5
95656,Mount Aukum,CA,El Dorado County,32.5
95140,Mount Hamilton,CA,Santa Clara County,32.5
91023,Mount Wilson,CA,Los Angeles County,32.5
95463,Navarro,CA,Mendocino County,32.5
92660,Newport Beach,CA,Orange County,32.5
91393,North Hills,CA,Los Angeles County,32.5
91612,North Hollywood,CA,Los Angeles County,32.5
96069,Oak Run,CA,Shasta County,32.5
94660,Oakland,CA,Alameda County,32.5
92051,Oceanside,CA,San Diego County,32.5
92869,Orange,CA,Orange County,32.5
95965,Oroville,CA,Butte County,32.5
93035,Oxnard,CA,Ventura County,32.5
90272,Pacific Palisades,CA,Los Angeles County,32.5
94302,Palo Alto,CA,Santa Clara County,32.5
94303,Palo Alto,CA,San Mateo County,32.5
96073,Palo Cedro,CA,Shasta County,32.5
91402,Panorama City,CA,Los Angeles County,32.5
95969,Paradise,CA,Butte County,32.5
93648,Parlier,CA,Fresno County,32.5
91106,Pasadena,CA,Los Angeles County,32.5
93447,Paso Robles,CA,San Luis Obispo County,32.5
95363,Patterson,CA,Stanislaus County,32.5
94953,Petaluma,CA,Sonoma County,32.5
95466,Philo,CA,Mendocino County,32.5
93652,Raisin City,CA,Fresno County,32.5
92373,Redlands,CA,San Bernardino County,32.5
95560,Redway,CA,Humboldt County,32.5
92376,Rialto,CA,San Bernardino County,32.5
94801,Richmond,CA,Contra Costa County,32.5
95562,Rio Dell,CA,Humboldt County,32.5
95678,Roseville,CA,Placer County,32.5
95825,Sacramento,CA,Sacramento County,32.5
95833,Sacramento,CA,Sacramento County,32.5
95841,Sacramento,CA,Sacramento County,32.5
95853,Sacramento,CA,Sacramento County,32.5
92101,San Diego,CA,San Diego County,32.5
92122,San Diego,CA,San Diego County,32.5
92123,San Diego,CA,San Diego County,32.5
92124,San Diego,CA,San Diego County,32.5
92163,San Diego,CA,San Diego County,32.5
92174,San Diego,CA,San Diego County,32.5
94109,San Francisco,CA,San Francisco County,32.5
94117,San Francisco,CA,San Francisco County,32.5
94142,San Francisco,CA,San Francisco County,32.5
94147,San Francisco,CA,San Francisco County,32.5
94151,San Francisco,CA,San Francisco County,32.5
95108,San Jose,CA,Santa Clara County,32.5
95111,San Jose,CA,Santa Clara County,32.5
95117,San Jose,CA,Santa Clara County,32.5
95118,San Jose,CA,Santa Clara County,32.5
95121,San Jose,CA,Santa Clara County,32.5
95129,San Jose,CA,Santa Clara County,32.5
95136,San Jose,CA,Santa Clara County,32.5
93401,San Luis Obispo,CA,San Luis Obispo County,32.5
92068,San Luis Rey,CA,San Diego County,32.5
94497,San Mateo,CA,San Mateo County,32.5
94964,San Quentin,CA,Marin County,32.5
94915,San Rafael,CA,Marin County,32.5
92706,Santa Ana,CA,Orange County,32.5
92711,Santa Ana,CA,Orange County,32.5
93103,Santa Barbara,CA,Santa Barbara County,32.5
93111,Santa Barbara,CA,Santa Barbara County,32.5
93130,Santa Barbara,CA,Santa Barbara County,32.5
93140,Santa Barbara,CA,Santa Barbara County,32.5
91382,Santa Clarita,CA,Los Angeles County,32.5
93455,Santa Maria,CA,Santa Barbara County,32.5
93458,Santa Maria,CA,Santa Barbara County,32.5
95402,Santa Rosa,CA,Sonoma County,32.5
95404,Santa Rosa,CA,Sonoma County,32.5
92072,Santee,CA,San Diego County,32.5
95066,Scotts Valley,CA,Santa Cruz County,32.5
95473,Sebastopol,CA,Sonoma County,32.5
95682,Shingle Springs,CA,El Dorado County,32.5
96126,Sierraville,CA,Sierra County,32.5
92676,Silverado,CA,Orange County,32.5
93099,Simi Valley,CA,Ventura County,32.5
95977,Smartsville,CA,Nevada County,32.5
93675,Squaw Valley,CA,Fresno County,32.5
95374,Stevinson,CA,Merced County,32.5
95480,Stewarts Point,CA,Sonoma County,32.5
95203,Stockton,CA,San Joaquin County,32.5
95209,Stockton,CA,San Joaquin County,32.5
96142,Tahoma,CA,El Dorado County,32.5
91357,Tarzana,CA,Los Angeles County,32.5
92589,Temecula,CA,Riverside County,32.5
93270,Terra Bella,CA,Tulare County,32.5
95686,Thornton,CA,San Joaquin County,32.5
93271,Three Rivers,CA,Tulare County,32.5
93667,Tollhouse,CA,Fresno County,32.5
90502,Torrance,CA,Los Angeles County,32.5
90508,Torrance,CA,Los Angeles County,32.5
95391,Tracy,CA,San Joaquin County,32.5
95075,Tres Pinos,CA,San Benito County,32.5
95570,Trinidad,CA,Humboldt County,32.5
95252,Valley Springs,CA,Calaveras County,32.5
93002,Ventura,CA,Ventura County,32.5
