zip,city,state,county,payout
12204,Albany,NY,Albany County,32.5
12242,Albany,NY,Albany County,32.5
12243,Albany,NY,Albany County,32.5
12248,Albany,NY,Albany County,32.5
12261,Albany,NY,Albany County,32.5
13301,Alder Creek,NY,Oneida County,32.5
14802,Alfred,NY,Allegany County,32.5
14803,Alfred Station,NY,Allegany County,32.5
14807,Arkport,NY,Steuben County,32.5
10505,Baldwin Place,NY,Westchester County,32.5
12507,Barrytown,NY,Dutchess County,32.5
12409,Bearsville,NY,Ulster County,32.5
14812,Beaver Dams,NY,Schuyler County,32.5
13305,Beaver Falls,NY,Lewis County,32.5
13903,Binghamton,NY,Broome County,32.5
10913,Blauvelt,NY,Rockland County,32.5
13738,Blodgett Mills,NY,Cortland County,32.5
12721,Bloomingburg,NY,Sullivan County,32.5
12815,Brant Lake,NY,Warren County,32.5
13030,Bridgeport,NY,Madison County,32.5
10456,Bronx,NY,Bronx County,32.5
10468,Bronx,NY,Bronx County,32.5
10474,Bronx,NY,Bronx County,32.5
10708,Bronxville,NY,Westchester County,32.5
14211,Buffalo,NY,Erie County,32.5
14280,Buffalo,NY,Erie County,32.5
11411,Cambria Heights,NY,Queens County,32.5
12511,Castle Point,NY,Dutchess County,32.5
14824,Cayuta,NY,Schuyler County,32.5
12037,Chatham,NY,Columbia County,32.5
14825,Chemung,NY,Chemung County,32.5
13322,Clayville,NY,Oneida County,32.5
10516,Cold Spring,NY,Putnam County,32.5
12050,Columbiaville,NY,Columbia County,32.5
12417,Connelly,NY,Ulster County,32.5
12518,Cornwall,NY,Orange County,32.5
12418,Cornwallville,NY,Greene County,32.5
14039,Dale,NY,Wyoming County,32.5
14041,Dayton,NY,Cattaraugus County,32.5
13752,Delancey,NY,Delaware County,32.5
10522,Dobbs Ferry,NY,Westchester County,32.5
13329,Dolgeville,NY,Herkimer County,32.5
13756,East Branch,NY,Delaware County,32.5
12062,East Nassau,NY,Rensselaer County,32.5
11732,East Norwich,NY,Nassau County,32.5
13758,East Pharsalia,NY,Chenango County,32.5
14058,Elba,NY,Genesee County,32.5
10523,Elmsford,NY,Westchester County,32.5
11690,Far Rockaway,NY,Queens County,32.5
14060,Farmersville Station,NY,Cattaraugus County,32.5
12734,Ferndale,NY,Sullivan County,32.5
11352,Flushing,NY,Queens County,32.5
13072,Georgetown,NY,Madison County,32.5
13777,Glen Aubrey,NY,Broome County,32.5
11004,Glen Oaks,NY,Queens County,32.5
12527,Glenham,NY,Dutchess County,32.5
12740,Grahamsville,NY,Sullivan County,32.5
12832,Granville,NY,Washington County,32.5
12834,Greenwich,NY,Washington County,32.5
10925,Greenwood Lake,NY,Orange County,32.5
12085,Guilderland Center,NY,Albany County,32.5
12837,Hampton,NY,Washington County,32.5
13783,Hancock,NY,Delaware County,32.5
12087,Hannacroix,NY,Greene County,32.5
13786,Harpersfield,NY,Delaware County,32.5
12742,Harris,NY,Sullivan County,32.5
12440,High Falls,NY,Ulster County,32.5
11423,Hollis,NY,Queens County,32.5
00501,Holtsville,NY,Suffolk County,32.5
11742,Holtsville,NY,Suffolk County,32.5
10932,Howells,NY,Orange County,32.5
12537,Hughsonville,NY,Dutchess County,32.5
11743,Huntington,NY,Suffolk County,32.5
14852,Ithaca,NY,Tompkins County,32.5
14082,Java Center,NY,Wyoming County,32.5
11753,Jericho,NY,Nassau County,32.5
14856,Kanona,NY,Steuben County,32.5
13082,Kirkville,NY,Madison County,32.5
