zip,city,state,county,payout
61410,Abingdon,IL,Knox County,32.5
61311,Ancona,IL,Livingston County,32.5
61235,Atkinson,IL,Henry County,32.5
61913,Atwood,IL,Douglas County,32.5
60503,Aurora,IL,Will County,32.5
60505,Aurora,IL,Kane County,32.5
60598,Aurora,IL,Kane County,32.5
61416,Bardolph,IL,Mcdonough County,32.5
62314,Baylis,IL,Pike County,32.5
62011,Bingham,IL,Fayette County,32.5
61791,Bloomington,IL,Mclean County,32.5
60406,Blue Island,IL,Cook County,32.5
60915,Bradley,IL,Kankakee County,32.5
62230,Breese,IL,Clinton County,32.5
62013,Brussels,IL,Calhoun County,32.5
62517,Bulpitt,IL,Christian County,32.5
62014,Bunker Hill,IL,Macoupin County,32.5
61423,Cameron,IL,Warren County,32.5
62902,Carbondale,IL,Jackson County,32.5
62321,Carthage,IL,Hancock County,32.5
61014,Chadwick,IL,Carroll County,32.5
60921,Chatsworth,IL,Livingston County,32.5
60603,Chicago,IL,Cook County,32.5
60604,Chicago,IL,Cook County,32.5
60606,Chicago,IL,Cook County,32.5
60656,Chicago,IL,Cook County,32.5
60673,Chicago,IL,Cook County,32.5
60686,Chicago,IL,Cook County,32.5
60412,Chicago Heights,IL,Cook County,32.5
60113,Creston,IL,Ogle County,32.5
61832,Danville,IL,Vermilion County,32.5
62924,De Soto,IL,Jackson County,32.5
61733,Deer Creek,IL,Tazewell County,32.5
62424,Dieterich,IL,Effingham County,32.5
60518,Earlville,IL,Lasalle County,32.5
60932,East Lynn,IL,Vermilion County,32.5
61244,East Moline,IL,Rock Island County,32.5
62201,East Saint Louis,IL,St. Clair County,32.5
60124,Elgin,IL,Kane County,32.5
62634,Elkhart,IL,Logan County,32.5
60707,Elmwood Park,IL,Cook County,32.5
61841,Fairmount,IL,Vermilion County,32.5
61842,Farmer City,IL,De Witt County,32.5
62638,Franklin,IL,Morgan County,32.5
62244,Fults,IL,Monroe County,32.5
62940,Gorham,IL,Jackson County,32.5
61042,Harmon,IL,Lee County,32.5
62049,Hillsboro,IL,Montgomery County,32.5
61748,Hudson,IL,Mclean County,32.5
60431,Joliet,IL,Will County,32.5
61442,Keithsburg,IL,Mercer County,32.5
60712,Lincolnwood,IL,Cook County,32.5
62856,Logan,IL,Franklin County,32.5
61454,Lomax,IL,Henderson County,32.5
61333,Long Point,IL,Livingston County,32.5
61132,Loves Park,IL,Winnebago County,32.5
61455,Macomb,IL,Mcdonough County,32.5
62256,Maeystown,IL,Monroe County,32.5
60051,Mchenry,IL,Mchenry County,32.5
60536,Millbrook,IL,Kendall County,32.5
62260,Millstadt,IL,St. Clair County,32.5
60447,Minooka,IL,Grundy County,32.5
62261,Modoc,IL,Randolph County,32.5
62550,Moweaqua,IL,Shelby County,32.5
62965,Muddy,IL,Saline County,32.5
61057,Nachusa,IL,Lee County,32.5
62265,New Baden,IL,Clinton County,32.5
62967,New Burnside,IL,Johnson County,32.5
62448,Newton,IL,Jasper County,32.5
60064,North Chicago,IL,Lake County,32.5
60065,Northbrook,IL,Cook County,32.5
61467,Oneida,IL,Knox County,32.5
61469,Oquawka,IL,Henderson County,32.5
61061,Oregon,IL,Ogle County,32.5
62874,Orient,IL,Franklin County,32.5
60543,Oswego,IL,Kendall County,32.5
60038,Palatine,IL,Cook County,32.5
62674,Palmyra,IL,Macoupin County,32.5
62452,Parkersburg,IL,Richland County,32.5
62078,Patterson,IL,Greene County,32.5
61555,Pekin,IL,Tazewell County,32.5
61558,Pekin,IL,Tazewell County,32.5
61634,Peoria,IL,Peoria County,32.5
61639,Peoria,IL,Peoria County,32.5
61864,Philo,IL,Champaign County,32.5
60585,Plainfield,IL,Will County,32.5
61356,Princeton,IL,Bureau County,32.5
61278,Rapids City,IL,Rock Island County,32.5
61870,Ridge Farm,IL,Vermilion County,32.5
60546,Riverside,IL,Cook County,32.5
61126,Rockford,IL,Winnebago County,32.5
62084,Roxana,IL,Madison County,32.5
62458,Saint Elmo,IL,Fayette County,32.5
60548,Sandwich,IL,Dekalb County,32.5
61074,Savanna,IL,Carroll County,32.5
61475,Sciota,IL,Mcdonough County,32.5
62683,Scottville,IL,Macoupin County,32.5
61771,Secor,IL,Woodford County,32.5
60551,Sheridan,IL,Lasalle County,32.5
62684,Sherman,IL,Sangamon County,32.5
62685,Shipman,IL,Macoupin County,32.5
61479,Speer,IL,Stark County,32.5
60081,Spring Grove,IL,Mchenry County,32.5
62712,Springfield,IL,Sangamon County,32.5
62716,Springfield,IL,Sangamon County,32.5
60475,Steger,IL,Will County,32.5
61085,Stockton,IL,Jo Daviess County,32.5
62567,Stonington,IL,Christian County,32.5
61367,Sublette,IL,Lee County,32.5
62289,Summerfield,IL,St. Clair County,32.5
62688,Tallula,IL,Menard County,32.5
62568,Taylorville,IL,Christian County,32.5
62889,Texico,IL,Jefferson County,32.5
62990,Thebes,IL,Alexander County,32.5
62890,Thompsonville,IL,Franklin County,32.5
62292,Tilden,IL,Randolph County,32.5
62375,Timewell,IL,Brown County,32.5
60477,Tinley Park,IL,Cook County,32.5
61373,Utica,IL,Lasalle County,32.5
62691,Virginia,IL,Cass County,32.5
61087,Warren,IL,Jo Daviess County,32.5
62473,Watson,IL,Effingham County,32.5
62896,West Frankfort,IL,Franklin County,32.5
62478,West York,IL,Crawford County,32.5
60187,Wheaton,IL,Dupage County,32.5
62092,White Hall,IL,Greene County,32.5
60099,Zion,IL,Lake County,32.5
