zip,city,state,county,payout
82836,Dayton,WY,Sheridan County,32.5
82422,Emblem,WY,Big Horn County,32.5
82716,Gillette,WY,Campbell County,32.5
82432,Manderson,WY,Big Horn County,32.5
82842,Story,WY,Sheridan County,32.5
