zip,city,state,county,payout
50510,Albert City,IA,Buena Vista County,32.5
50602,Allison,IA,Butler County,32.5
50831,Arispe,IA,Union County,32.5
51006,Battle Creek,IA,Ida County,32.5
50032,Berwick,IA,Polk County,32.5
51234,Boyden,IA,Sioux County,32.5
50041,Bradford,IA,Franklin County,32.5
51436,Breda,IA,Carroll County,32.5
50423,Britt,IA,Hancock County,32.5
51007,Bronson,IA,Woodbury County,32.5
52727,Bryant,IA,Clinton County,32.5
50521,Burnside,IA,Webster County,32.5
50046,Cambridge,IA,Story County,32.5
50839,Carbon,IA,Adams County,32.5
50613,Cedar Falls,IA,Black Hawk County,32.5
51011,Chatsworth,IA,Sioux County,32.5
51012,Cherokee,IA,Cherokee County,32.5
52736,Clinton,IA,Clinton County,32.5
50325,Clive,IA,Polk County,32.5
50056,Colo,IA,Story County,32.5
52739,Conesville,IA,Muscatine County,32.5
51503,Council Bluffs,IA,Pottawattamie County,32.5
50529,Dakota City,IA,Humboldt County,32.5
52222,Deep River,IA,Poweshiek County,32.5
50302,Des Moines,IA,Polk County,32.5
50303,Des Moines,IA,Polk County,32.5
50306,Des Moines,IA,Polk County,32.5
50317,Des Moines,IA,Polk County,32.5
50321,Des Moines,IA,Polk County,32.5
50330,Des Moines,IA,Polk County,32.5
50391,Des Moines,IA,Polk County,32.5
50623,Dewar,IA,Black Hawk County,32.5
50625,Dumont,IA,Butler County,32.5
50532,Duncombe,IA,Webster County,32.5
52553,Eddyville,IA,Wapello County,32.5
52045,Epworth,IA,Dubuque County,32.5
51334,Estherville,IA,Emmet County,32.5
50629,Fairbank,IA,Buchanan County,32.5
51639,Farragut,IA,Fremont County,32.5
52052,Guttenberg,IA,Clayton County,32.5
50444,Hanlontown,IA,Worth County,32.5
50118,Hartford,IA,Warren County,32.5
50119,Harvey,IA,Marion County,32.5
51026,Hornick,IA,Woodbury County,32.5
52631,Houghton,IA,Lee County,32.5
50124,Huxley,IA,Story County,32.5
52244,Iowa City,IA,Johnson County,32.5
52246,Iowa City,IA,Johnson County,32.5
50647,Janesville,IA,Bremer County,32.5
52249,Keystone,IA,Benton County,32.5
50449,Klemme,IA,Hancock County,32.5
51451,Lanesboro,IA,Carroll County,32.5
50142,Le Grand,IA,Marshall County,32.5
50559,Lone Rock,IA,Kossuth County,32.5
50149,Lorimor,IA,Union County,32.5
50151,Lucas,IA,Lucas County,32.5
51549,Macedonia,IA,Pottawattamie County,32.5
50654,Masonville,IA,Delaware County,32.5
50455,McIntire,IA,Mitchell County,32.5
51037,Meriden,IA,Cherokee County,32.5
51038,Merrill,IA,Plymouth County,32.5
50167,Minburn,IA,Dallas County,32.5
50171,Montezuma,IA,Poweshiek County,32.5
51559,Neola,IA,Pottawattamie County,32.5
50662,Oelwein,IA,Fayette County,32.5
50216,Panora,IA,Guthrie County,32.5
52585,Richland,IA,Keokuk County,32.5
50578,Ringsted,IA,Emmet County,32.5
50471,Rudd,IA,Floyd County,32.5
52330,Ryan,IA,Delaware County,32.5
52649,Salem,IA,Henry County,32.5
52588,Selma,IA,Van Buren County,32.5
50670,Shell Rock,IA,Butler County,32.5
51249,Sibley,IA,Osceola County,32.5
52769,Stockton,IA,Muscatine County,32.5
50480,Titonka,IA,Kossuth County,32.5
50675,Traer,IA,Tama County,32.5
52347,Victor,IA,Iowa County,32.5
50594,Vincent,IA,Webster County,32.5
52169,Wadena,IA,Fayette County,32.5
52655,West Burlington,IA,Des Moines County,32.5
52777,Wheatland,IA,Clinton County,32.5
