zip,city,state,county,payout
84623,Chester,UT,Sanpete County,32.5
84515,Cisco,UT,Grand County,32.5
84632,Fountain Green,UT,Sanpete County,32.5
84028,Garden City,UT,Rich County,32.5
84633,Goshen,UT,Utah County,32.5
84328,Paradise,UT,Cache County,32.5
84098,Park City,UT,Summit County,32.5
84064,Randolph,UT,Rich County,32.5
84333,Richmond,UT,Cache County,32.5
84101,Salt Lake City,UT,Salt Lake County,32.5
84123,Salt Lake City,UT,Salt Lake County,32.5
84170,Salt Lake City,UT,Salt Lake County,32.5
84335,Smithfield,UT,Cache County,32.5
84074,Tooele,UT,Tooele County,32.5
84667,Wales,UT,Sanpete County,32.5
84128,West Valley City,UT,Salt Lake County,32.5
