zip,city,state,county,payout
03810,Alton Bay,NH,Belknap County,32.5
03822,Dover,NH,Strafford County,32.5
03604,Drewsville,NH,Cheshire County,32.5
03824,Durham,NH,Strafford County,32.5
03042,Epping,NH,Rockingham County,32.5
03043,Francestown,NH,Hillsborough County,32.5
03246,Laconia,NH,Belknap County,32.5
03457,Nelson,NH,Cheshire County,32.5
03855,New Durham,NH,Strafford County,32.5
03458,Peterborough,NH,Hillsborough County,32.5
03264,Plymouth,NH,Grafton County,32.5
03782,Sunapee,NH,Sullivan County,32.5
03299,Tilton,NH,Belknap County,32.5
03279,Warren,NH,Grafton County,32.5
