zip,city,state,county,payout
04535,Alna,ME,Lincoln County,32.5
04333,Augusta,ME,Kennebec County,32.5
04005,Biddeford,ME,York County,32.5
04613,Birch Harbor,ME,Hancock County,32.5
04287,Bowdoin,ME,Sagadahoc County,32.5
04539,Bristol,ME,Lincoln County,32.5
04010,Brownfield,ME,Oxford County,32.5
04219,Bryant Pond,ME,Oxford County,32.5
04093,Buxton,ME,York County,32.5
04924,Canaan,ME,Somerset County,32.5
04015,Casco,ME,Cumberland County,32.5
04421,Castine,ME,Hancock County,32.5
04624,Corea,ME,Hancock County,32.5
04342,Dresden,ME,Lincoln County,32.5
04434,Etna,ME,Penobscot County,32.5
04037,Fryeburg,ME,Oxford County,32.5
04548,Georgetown,ME,Sagadahoc County,32.5
04236,Greene,ME,Androscoggin County,32.5
04640,Hancock,ME,Hancock County,32.5
04049,Limington,ME,York County,32.5
04250,Lisbon,ME,Androscoggin County,32.5
04259,Monmouth,ME,Kennebec County,32.5
04056,Newfield,ME,York County,32.5
04953,Newport,ME,Penobscot County,32.5
04962,North Vassalboro,ME,Kennebec County,32.5
04267,North Waterford,ME,Oxford County,32.5
04066,Orrs Island,ME,Cumberland County,32.5
04669,Prospect Harbor,ME,Hancock County,32.5
04971,Saint Albans,ME,Somerset County,32.5
04070,Scarborough,ME,Cumberland County,32.5
04074,Scarborough,ME,Cumberland County,32.5
04076,Shapleigh,ME,York County,32.5
04576,Southport,ME,Lincoln County,32.5
04860,Tenants Harbor,ME,Knox County,32.5
04989,Vassalboro,ME,Kennebec County,32.5
04864,Warren,ME,Knox County,32.5
04088,Waterford,ME,Oxford County,32.5
04090,Wells,ME,York County,32.5
04992,West Farmington,ME,Franklin County,32.5
03909,York,ME,York County,32.5
