zip,city,state,county,payout
21411,Annapolis,MD,Anne Arundel County,32.5
20608,Aquasco,MD,Prince George'S County,32.5
21012,Arnold,MD,Anne Arundel County,32.5
21215,Baltimore,MD,Baltimore city,32.5
21263,Baltimore,MD,Baltimore city,32.5
20894,Bethesda,MD,Montgomery County,32.5
20717,Bowie,MD,Prince George'S County,32.5
20718,Bowie,MD,Prince George'S County,32.5
21716,Brunswick,MD,Frederick County,32.5
20618,Bushwood,MD,St. Mary'S County,32.5
21613,Cambridge,MD,Dorchester County,32.5
21915,Chesapeake City,MD,Cecil County,32.5
21030,Cockeysville,MD,Baltimore County,32.5
21917,Colora,MD,Cecil County,32.5
21505,Cumberland,MD,Allegany County,32.5
20747,District Heights,MD,Prince George'S County,32.5
21631,East New Market,MD,Dorchester County,32.5
21601,Easton,MD,Talbot County,32.5
21042,Ellicott City,MD,Howard County,32.5
21043,Ellicott City,MD,Howard County,32.5
21734,Funkstown,MD,Washington County,32.5
20898,Gaithersburg,MD,Montgomery County,32.5
21749,Hagerstown,MD,Washington County,32.5
21031,Hunt Valley,MD,Baltimore County,32.5
21766,Little Orleans,MD,Allegany County,32.5
20656,Loveville,MD,St. Mary'S County,32.5
21540,Luke,MD,Allegany County,32.5
20658,Marbury,MD,Charles County,32.5
21838,Marion Station,MD,Somerset County,32.5
21542,Midland,MD,Allegany County,32.5
20886,Montgomery Village,MD,Montgomery County,32.5
20837,Poolesville,MD,Montgomery County,32.5
21557,Rawlings,MD,Allegany County,32.5
20850,Rockville,MD,Montgomery County,32.5
20851,Rockville,MD,Montgomery County,32.5
20686,Saint Marys City,MD,St. Mary'S County,32.5
20763,Savage,MD,Howard County,32.5
20906,Silver Spring,MD,Montgomery County,32.5
21155,Upperco,MD,Baltimore County,32.5
21793,Walkersville,MD,Frederick County,32.5
21871,Westover,MD,Somerset County,32.5
21163,Woodstock,MD,Howard County,32.5
21678,Worton,MD,Kent County,32.5
