zip,city,state,county,payout
19952,Harrington,DE,Kent County,32.5
19956,Laurel,DE,Sussex County,32.5
19958,Lewes,DE,Sussex County,32.5
19710,Montchanin,DE,New Castle County,32.5
19969,Nassau,DE,Sussex County,32.5
19720,New Castle,DE,New Castle County,32.5
19718,Newark,DE,New Castle County,32.5
19979,Viola,DE,Kent County,32.5
19802,Wilmington,DE,New Castle County,32.5
19804,Wilmington,DE,New Castle County,32.5
19897,Wilmington,DE,New Castle County,32.5
19898,Wilmington,DE,New Castle County,32.5
19736,Yorklyn,DE,New Castle County,32.5
