zip,city,state,county,payout
26559,Barrackville,WV,Marion County,32.5
25015,Belle,WV,Kanawha County,32.5
26134,Belmont,WV,Pleasants County,32.5
26298,Bergoo,WV,Webster County,32.5
25024,Bloomingrose,WV,Boone County,32.5
25818,Bradley,WV,Raleigh County,32.5
25033,Buffalo,WV,Putnam County,32.5
26337,Cairo,WV,Ritchie County,32.5
26338,Camden,WV,Lewis County,32.5
26662,Canvas,WV,Nicholas County,32.5
25507,Ceredo,WV,Wayne County,32.5
25414,Charles Town,WV,Jefferson County,32.5
25301,Charleston,WV,Kanawha County,32.5
25040,Charlton Heights,WV,Fayette County,32.5
25612,Chauncey,WV,Logan County,32.5
26301,Clarksburg,WV,Harrison County,32.5
25048,Colcord,WV,Raleigh County,32.5
25614,Cora,WV,Logan County,32.5
25064,Dunbar,WV,Kanawha County,32.5
26143,Elizabeth,WV,Wirt County,32.5
26621,Flatwoods,WV,Braxton County,32.5
25243,Gandeeville,WV,Roane County,32.5
25085,Gauley Bridge,WV,Fayette County,32.5
25621,Gilbert,WV,Mingo County,32.5
26671,Gilboa,WV,Nicholas County,32.5
26222,Hacker Valley,WV,Webster County,32.5
26362,Harrisville,WV,Ritchie County,32.5
25704,Huntington,WV,Wayne County,32.5
25718,Huntington,WV,Cabell County,32.5
25723,Huntington,WV,Cabell County,32.5
25772,Huntington,WV,Cabell County,32.5
26374,Independence,WV,Preston County,32.5
24851,Justice,WV,Mingo County,32.5
25118,Kimberly,WV,Fayette County,32.5
26629,Little Birch,WV,Braxton County,32.5
26120,Mineral Wells,WV,Wood County,32.5
26586,Montana Mines,WV,Marion County,32.5
26504,Morgantown,WV,Monongalia County,32.5
26678,Mount Lookout,WV,Nicholas County,32.5
26631,Napier,WV,Braxton County,32.5
26155,New Martinsville,WV,Wetzel County,32.5
25902,Odd,WV,Raleigh County,32.5
25639,Peach Creek,WV,Logan County,32.5
25271,Ripley,WV,Jackson County,32.5
26435,Simpson,WV,Taylor County,32.5
25309,South Charleston,WV,Kanawha County,32.5
25927,Stanaford,WV,Raleigh County,32.5
26651,Summersville,WV,Nicholas County,32.5
26601,Sutton,WV,Braxton County,32.5
26443,Troy,WV,Gilmer County,32.5
25286,Walton,WV,Roane County,32.5
25652,Whitman,WV,Logan County,32.5
26767,Wiley Ford,WV,Mineral County,32.5
26463,Wyatt,WV,Harrison County,32.5
