zip,city,state,county,payout
82050,Albin,WY,Laramie County,344.0
82322,Bairoil,WY,Sweetwater County,165.5
82051,Bosler,WY,Albany County,165.5
82052,Buford,WY,Albany County,165.5
82053,Burns,WY,Laramie County,344.0
82054,Carpenter,WY,Laramie County,344.0
82055,Centennial,WY,Albany County,165.5
82001,Cheyenne,WY,Laramie County,344.0
82002,Cheyenne,WY,Laramie County,344.0
82003,Cheyenne,WY,Laramie County,344.0
82006,Cheyenne,WY,Laramie County,344.0
82007,Cheyenne,WY,Laramie County,344.0
82008,Cheyenne,WY,Laramie County,344.0
82009,Cheyenne,WY,Laramie County,344.0
82010,Cheyenne,WY,Laramie County,344.0
82932,Farson,WY,Sweetwater County,165.5
82005,Fe Warren Afb,WY,Laramie County,344.0
82058,Garrett,WY,Albany County,165.5
82934,Granger,WY,Sweetwater County,165.5
82059,Granite Canon,WY,Laramie County,344.0
82935,Green River,WY,Sweetwater County,165.5
82060,Hillsdale,WY,Laramie County,344.0
82061,Horse Creek,WY,Laramie County,344.0
82063,Jelm,WY,Albany County,165.5
82070,Laramie,WY,Albany County,165.5
82071,Laramie,WY,Albany County,165.5
82072,Laramie,WY,Albany County,165.5
82073,Laramie,WY,Albany County,165.5
82929,Little America,WY,Sweetwater County,165.5
82938,McKinnon,WY,Sweetwater County,165.5
82081,Meriden,WY,Laramie County,344.0
82082,Pine Bluffs,WY,Laramie County,344.0
82942,Point Of Rocks,WY,Sweetwater County,165.5
82943,Reliance,WY,Sweetwater County,165.5
82083,Rock River,WY,Albany County,165.5
82901,Rock Springs,WY,Sweetwater County,165.5
82902,Rock Springs,WY,Sweetwater County,165.5
82945,Superior,WY,Sweetwater County,165.5
82084,Tie Siding,WY,Albany County,165.5
82336,Wamsutter,WY,Sweetwater County,165.5
