zip,city,state,county,payout
76621,Abbott,TX,Hill County,165.5
79311,Abernathy,TX,Hale County,165.5
75001,Addison,TX,Dallas County,434.0
78101,Adkins,TX,Wilson County,434.0
78330,Agua Dulce,TX,Nueces County,165.5
78516,Alamo,TX,Hidalgo County,165.5
75410,Alba,TX,Wood County,165.5
76008,Aledo,TX,Parker County,201.0
77411,Alief,TX,Harris County,388.5
75002,Allen,TX,Collin County,434.0
75013,Allen,TX,Collin County,434.0
78935,Alleyton,TX,Colorado County,165.5
77412,Altair,TX,Colorado County,165.5
75925,Alto,TX,Cherokee County,165.5
76009,Alvarado,TX,Johnson County,177.0
76225,Alvord,TX,Wise County,165.5
79101,Amarillo,TX,Potter County,165.5
79102,Amarillo,TX,Potter County,165.5
79103,Amarillo,TX,Potter County,165.5
79104,Amarillo,TX,Potter County,165.5
79105,Amarillo,TX,Moore County,165.5
79106,Amarillo,TX,Potter County,165.5
79107,Amarillo,TX,Potter County,165.5
79108,Amarillo,TX,Potter County,165.5
79109,Amarillo,TX,Randall County,165.5
79110,Amarillo,TX,Randall County,165.5
79111,Amarillo,TX,Potter County,165.5
79114,Amarillo,TX,Potter County,165.5
79116,Amarillo,TX,Potter County,165.5
79117,Amarillo,TX,Potter County,165.5
79118,Amarillo,TX,Randall County,165.5
79119,Amarillo,TX,Randall County,165.5
79120,Amarillo,TX,Potter County,165.5
79121,Amarillo,TX,Randall County,165.5
79124,Amarillo,TX,Potter County,165.5
79159,Amarillo,TX,Potter County,165.5
79166,Amarillo,TX,Potter County,165.5
79168,Amarillo,TX,Potter County,165.5
79172,Amarillo,TX,Potter County,165.5
79174,Amarillo,TX,Potter County,165.5
79178,Amarillo,TX,Potter County,165.5
79185,Amarillo,TX,Potter County,165.5
79189,Amarillo,TX,Potter County,165.5
79312,Amherst,TX,Lamb County,174.0
77514,Anahuac,TX,Chambers County,201.0
77830,Anderson,TX,Grimes County,251.0
79714,Andrews,TX,Andrews County,162.5
75409,Anna,TX,Collin County,434.0
79821,Anthony,TX,El Paso County,165.5
75926,Apple Springs,TX,Trinity County,165.5
76622,Aquilla,TX,Hill County,165.5
76226,Argyle,TX,Denton County,361.5
76001,Arlington,TX,Tarrant County,434.0
76002,Arlington,TX,Tarrant County,434.0
76003,Arlington,TX,Tarrant County,434.0
76004,Arlington,TX,Tarrant County,434.0
76005,Arlington,TX,Tarrant County,434.0
76006,Arlington,TX,Tarrant County,434.0
76007,Arlington,TX,Tarrant County,434.0
76010,Arlington,TX,Tarrant County,434.0
76011,Arlington,TX,Tarrant County,434.0
76012,Arlington,TX,Tarrant County,434.0
76013,Arlington,TX,Tarrant County,434.0
76014,Arlington,TX,Tarrant County,434.0
76015,Arlington,TX,Tarrant County,434.0
76016,Arlington,TX,Tarrant County,434.0
76017,Arlington,TX,Tarrant County,434.0
76018,Arlington,TX,Tarrant County,434.0
76019,Arlington,TX,Tarrant County,434.0
76094,Arlington,TX,Tarrant County,434.0
76096,Arlington,TX,Tarrant County,434.0
75750,Arp,TX,Smith County,177.0
78001,Artesia Wells,TX,La Salle County,165.5
78002,Atascosa,TX,Bexar County,434.0
75751,Athens,TX,Henderson County,189.0
75752,Athens,TX,Henderson County,189.0
75551,Atlanta,TX,Cass County,165.5
76227,Aubrey,TX,Denton County,361.5
73301,Austin,TX,Travis County,361.5
73344,Austin,TX,Travis County,361.5
78701,Austin,TX,Travis County,361.5
78702,Austin,TX,Travis County,361.5
78703,Austin,TX,Travis County,361.5
78704,Austin,TX,Travis County,361.5
78705,Austin,TX,Travis County,361.5
78708,Austin,TX,Travis County,361.5
78709,Austin,TX,Travis County,361.5
78710,Austin,TX,Travis County,361.5
78711,Austin,TX,Travis County,361.5
78712,Austin,TX,Travis County,361.5
78713,Austin,TX,Travis County,361.5
78714,Austin,TX,Travis County,361.5
78715,Austin,TX,Travis County,361.5
78716,Austin,TX,Travis County,361.5
78717,Austin,TX,Williamson County,361.5
78718,Austin,TX,Travis County,361.5
78719,Austin,TX,Travis County,361.5
78720,Austin,TX,Travis County,361.5
78721,Austin,TX,Travis County,361.5
78722,Austin,TX,Travis County,361.5
78723,Austin,TX,Travis County,361.5
78724,Austin,TX,Travis County,361.5
78725,Austin,TX,Travis County,361.5
78726,Austin,TX,Travis County,361.5
78727,Austin,TX,Travis County,361.5
78728,Austin,TX,Travis County,361.5
78729,Austin,TX,Williamson County,361.5
78730,Austin,TX,Travis County,361.5
78731,Austin,TX,Travis County,361.5
78732,Austin,TX,Travis County,361.5
78733,Austin,TX,Travis County,361.5
78734,Austin,TX,Travis County,361.5
78735,Austin,TX,Travis County,361.5
78736,Austin,TX,Travis County,361.5
78737,Austin,TX,Hays County,452.0
78738,Austin,TX,Travis County,361.5
78739,Austin,TX,Travis County,361.5
78741,Austin,TX,Travis County,361.5
78742,Austin,TX,Travis County,361.5
78744,Austin,TX,Travis County,361.5
78745,Austin,TX,Travis County,361.5
78746,Austin,TX,Travis County,361.5
78747,Austin,TX,Travis County,361.5
78748,Austin,TX,Travis County,361.5
78749,Austin,TX,Travis County,361.5
78750,Austin,TX,Travis County,361.5
78751,Austin,TX,Travis County,361.5
78752,Austin,TX,Travis County,361.5
78753,Austin,TX,Travis County,361.5
78754,Austin,TX,Travis County,361.5
78755,Austin,TX,Travis County,361.5
78756,Austin,TX,Travis County,361.5
78757,Austin,TX,Travis County,361.5
78758,Austin,TX,Travis County,361.5
78759,Austin,TX,Travis County,361.5
78760,Austin,TX,Travis County,361.5
78761,Austin,TX,Travis County,361.5
78762,Austin,TX,Travis County,361.5
78763,Austin,TX,Travis County,361.5
78764,Austin,TX,Travis County,361.5
78765,Austin,TX,Travis County,361.5
78766,Austin,TX,Travis County,361.5
78767,Austin,TX,Travis County,361.5
78768,Austin,TX,Travis County,361.5
78769,Austin,TX,Travis County,361.5
78772,Austin,TX,Travis County,361.5
78773,Austin,TX,Travis County,361.5
78774,Austin,TX,Travis County,361.5
78778,Austin,TX,Travis County,361.5
78779,Austin,TX,Travis County,361.5
78783,Austin,TX,Travis County,361.5
78799,Austin,TX,Travis County,361.5
76623,Avalon,TX,Ellis County,201.0
75630,Avinger,TX,Marion County,165.5
76624,Axtell,TX,Mclennan County,179.5
76020,Azle,TX,Tarrant County,434.0
76098,Azle,TX,Tarrant County,201.0
75413,Bailey,TX,Fannin County,177.0
75180,Balch Springs,TX,Dallas County,434.0
78003,Bandera,TX,Bandera County,162.5
78339,Banquete,TX,Nueces County,165.5
75101,Bardwell,TX,Ellis County,201.0
77413,Barker,TX,Harris County,388.5
75102,Barry,TX,Navarro County,165.5
76511,Bartlett,TX,Williamson County,292.0
78602,Bastrop,TX,Bastrop County,177.0
77520,Baytown,TX,Harris County,388.5
77521,Baytown,TX,Harris County,388.5
77522,Baytown,TX,Harris County,388.5
77523,Baytown,TX,Chambers County,388.5
77417,Beasley,TX,Fort Bend County,361.5
75631,Beckville,TX,Panola County,162.5
76021,Bedford,TX,Tarrant County,434.0
76022,Bedford,TX,Tarrant County,434.0
76095,Bedford,TX,Tarrant County,434.0
77831,Bedias,TX,Grimes County,251.0
77401,Bellaire,TX,Harris County,388.5
77402,Bellaire,TX,Harris County,388.5
75414,Bells,TX,Grayson County,434.0
77418,Bellville,TX,Austin County,162.5
78604,Belmont,TX,Gonzales County,165.5
76513,Belton,TX,Bell County,292.0
75754,Ben Wheeler,TX,Van Zandt County,189.0
78004,Bergheim,TX,Kendall County,177.0
78605,Bertram,TX,Burnet County,174.0
75755,Big Sandy,TX,Upshur County,165.5
75797,Big Sandy,TX,Upshur County,165.5
78005,Bigfoot,TX,Frio County,162.5
78343,Bishop,TX,Nueces County,165.5
75555,Bivins,TX,Cass County,165.5
78606,Blanco,TX,Blanco County,174.0
78931,Bleiblerville,TX,Austin County,162.5
75556,Bloomburg,TX,Cass County,165.5
76626,Blooming Grove,TX,Navarro County,165.5
75424,Blue Ridge,TX,Collin County,434.0
78607,Bluffton,TX,Llano County,174.0
76627,Blum,TX,Hill County,165.5
78006,Boerne,TX,Kendall County,177.0
78015,Boerne,TX,Bexar County,434.0
77420,Boling,TX,Wharton County,165.5
75418,Bonham,TX,Fannin County,177.0
76023,Boyd,TX,Wise County,165.5
76628,Brandon,TX,Hill County,165.5
75420,Brashear,TX,Hopkins County,165.5
76629,Bremond,TX,Robertson County,162.5
77833,Brenham,TX,Washington County,177.0
77834,Brenham,TX,Washington County,177.0
76426,Bridgeport,TX,Wise County,165.5
78608,Briggs,TX,Burnet County,174.0
75929,Broaddus,TX,San Augustine County,162.5
77423,Brookshire,TX,Waller County,248.5
79316,Brownfield,TX,Terry County,165.5
75756,Brownsboro,TX,Henderson County,189.0
78520,Brownsville,TX,Cameron County,165.5
78521,Brownsville,TX,Cameron County,165.5
78522,Brownsville,TX,Cameron County,165.5
78523,Brownsville,TX,Cameron County,165.5
78526,Brownsville,TX,Cameron County,165.5
76630,Bruceville,TX,Mclennan County,179.5
77801,Bryan,TX,Brazos County,201.0
77802,Bryan,TX,Brazos County,201.0
77803,Bryan,TX,Brazos County,201.0
77805,Bryan,TX,Brazos County,201.0
77806,Bryan,TX,Brazos County,201.0
77807,Bryan,TX,Brazos County,201.0
77808,Bryan,TX,Brazos County,201.0
78609,Buchanan Dam,TX,Llano County,174.0
76518,Buckholts,TX,Milam County,174.0
78610,Buda,TX,Hays County,452.0
75831,Buffalo,TX,Leon County,177.0
75757,Bullard,TX,Smith County,177.0
78163,Bulverde,TX,Comal County,177.0
76028,Burleson,TX,Johnson County,177.0
76097,Burleson,TX,Johnson County,177.0
76519,Burlington,TX,Bell County,174.0
78611,Burnet,TX,Burnet County,174.0
77835,Burton,TX,Washington County,177.0
79012,Bushland,TX,Randall County,165.5
76631,Bynum,TX,Hill County,165.5
79013,Cactus,TX,Moore County,165.5
75135,Caddo Mills,TX,Hunt County,189.0
77836,Caldwell,TX,Burleson County,174.0
78007,Calliham,TX,Mcmullen County,162.5
77837,Calvert,TX,Robertson County,162.5
76520,Cameron,TX,Milam County,174.0
75422,Campbell,TX,Hunt County,189.0
75103,Canton,TX,Van Zandt County,189.0
79835,Canutillo,TX,El Paso County,165.5
79015,Canyon,TX,Randall County,165.5
79016,Canyon,TX,Randall County,165.5
78133,Canyon Lake,TX,Comal County,177.0
78932,Carmine,TX,Fayette County,165.5
75006,Carrollton,TX,Dallas County,434.0
75007,Carrollton,TX,Denton County,361.5
75010,Carrollton,TX,Denton County,361.5
75011,Carrollton,TX,Dallas County,434.0
75633,Carthage,TX,Panola County,162.5
75636,Cason,TX,Morris County,165.5
76831,Castell,TX,Llano County,174.0
78009,Castroville,TX,Medina County,165.5
78933,Cat Spring,TX,Austin County,162.5
75832,Cayuga,TX,Anderson County,165.5
78612,Cedar Creek,TX,Bastrop County,177.0
75104,Cedar Hill,TX,Dallas County,434.0
75106,Cedar Hill,TX,Dallas County,434.0
78613,Cedar Park,TX,Williamson County,361.5
78630,Cedar Park,TX,Williamson County,361.5
75423,Celeste,TX,Hunt County,189.0
75009,Celina,TX,Collin County,434.0
75935,Center,TX,Shelby County,162.5
75833,Centerville,TX,Leon County,177.0
75834,Centralia,TX,Trinity County,165.5
75758,Chandler,TX,Henderson County,189.0
77530,Channelview,TX,Harris County,388.5
78347,Chapman Ranch,TX,Nueces County,165.5
77426,Chappell Hill,TX,Washington County,177.0
75105,Chatfield,TX,Navarro County,165.5
76431,Chico,TX,Wise County,165.5
76633,China Spring,TX,Mclennan County,179.5
75937,Chireno,TX,Nacogdoches County,165.5
77838,Chriesman,TX,Burleson County,174.0
78108,Cibolo,TX,Guadalupe County,361.5
79019,Claude,TX,Armstrong County,162.5
75637,Clayton,TX,Panola County,162.5
76031,Cleburne,TX,Johnson County,177.0
76033,Cleburne,TX,Johnson County,177.0
77327,Cleveland,TX,Liberty County,251.0
77328,Cleveland,TX,Montgomery County,251.0
79836,Clint,TX,El Paso County,165.5
77331,Coldspring,TX,San Jacinto County,174.0
77840,College Station,TX,Brazos County,201.0
77841,College Station,TX,Brazos County,201.0
77842,College Station,TX,Brazos County,201.0
77843,College Station,TX,Brazos County,201.0
77844,College Station,TX,Brazos County,201.0
77845,College Station,TX,Brazos County,201.0
76034,Colleyville,TX,Tarrant County,434.0
76233,Collinsville,TX,Grayson County,434.0
78934,Columbus,TX,Colorado County,165.5
78535,Combes,TX,Cameron County,165.5
78013,Comfort,TX,Kendall County,177.0
75428,Commerce,TX,Hunt County,189.0
75429,Commerce,TX,Hunt County,189.0
75431,Como,TX,Hopkins County,165.5
77850,Concord,TX,Leon County,177.0
77301,Conroe,TX,Montgomery County,361.5
77302,Conroe,TX,Montgomery County,361.5
77303,Conroe,TX,Montgomery County,361.5
77304,Conroe,TX,Montgomery County,361.5
77305,Conroe,TX,Montgomery County,361.5
77306,Conroe,TX,Montgomery County,361.5
77384,Conroe,TX,Montgomery County,361.5
77385,Conroe,TX,Montgomery County,361.5
78109,Converse,TX,Bexar County,434.0
75558,Cookville,TX,Titus County,165.5
76635,Coolidge,TX,Limestone County,165.5
75121,Copeville,TX,Collin County,434.0
75019,Coppell,TX,Dallas County,434.0
75099,Coppell,TX,Dallas County,434.0
76522,Copperas Cove,TX,Coryell County,177.0
78401,Corpus Christi,TX,Nueces County,165.5
78402,Corpus Christi,TX,Nueces County,165.5
78403,Corpus Christi,TX,Nueces County,165.5
78404,Corpus Christi,TX,Nueces County,165.5
78405,Corpus Christi,TX,Nueces County,165.5
