zip,city,state,county,payout
96703,Anahola,HI,Kauai County,165.5
96704,Captain Cook,HI,Hawaii County,165.5
96705,Eleele,HI,Kauai County,165.5
96710,Hakalau,HI,Hawaii County,165.5
96714,Hanalei,HI,Kauai County,165.5
96715,Hanamaulu,HI,Kauai County,165.5
96716,Hanapepe,HI,Kauai County,165.5
96718,Hawaii National Park,HI,Hawaii County,165.5
96719,Hawi,HI,Hawaii County,165.5
96720,Hilo,HI,Hawaii County,165.5
96721,Hilo,HI,Hawaii County,165.5
96725,Holualoa,HI,Hawaii County,165.5
96726,Honaunau,HI,Hawaii County,165.5
96727,Honokaa,HI,Hawaii County,165.5
96728,Honomu,HI,Hawaii County,165.5
96740,Kailua Kona,HI,Hawaii County,165.5
96745,Kailua Kona,HI,Hawaii County,165.5
96741,Kalaheo,HI,Kauai County,165.5
96743,Kamuela,HI,Hawaii County,165.5
96746,Kapaa,HI,Kauai County,165.5
96755,Kapaau,HI,Hawaii County,165.5
96747,Kaumakani,HI,Kauai County,165.5
96749,Keaau,HI,Hawaii County,165.5
96750,Kealakekua,HI,Hawaii County,165.5
96751,Kealia,HI,Kauai County,165.5
96739,Keauhou,HI,Hawaii County,165.5
96752,Kekaha,HI,Kauai County,165.5
96754,Kilauea,HI,Kauai County,165.5
96756,Koloa,HI,Kauai County,165.5
96760,Kurtistown,HI,Hawaii County,165.5
96764,Laupahoehoe,HI,Hawaii County,165.5
96765,Lawai,HI,Kauai County,165.5
96766,Lihue,HI,Kauai County,165.5
96769,Makaweli,HI,Kauai County,165.5
96771,Mountain View,HI,Hawaii County,165.5
96772,Naalehu,HI,Hawaii County,165.5
96773,Ninole,HI,Hawaii County,165.5
96737,Ocean View,HI,Hawaii County,165.5
96774,Ookala,HI,Hawaii County,165.5
96776,Paauilo,HI,Hawaii County,165.5
96777,Pahala,HI,Hawaii County,165.5
96778,Pahoa,HI,Hawaii County,165.5
96780,Papaaloa,HI,Hawaii County,165.5
96781,Papaikou,HI,Hawaii County,165.5
96783,Pepeekeo,HI,Hawaii County,165.5
96722,Princeville,HI,Kauai County,165.5
96785,Volcano,HI,Hawaii County,165.5
96738,Waikoloa,HI,Hawaii County,165.5
96796,Waimea,HI,Kauai County,165.5
