zip,city,state,county,payout
06230,Abington,CT,Windham County,177.0
06231,Amston,CT,Tolland County,189.0
06232,Andover,CT,Tolland County,189.0
06401,Ansonia,CT,New Haven County,220.5
06278,Ashford,CT,Windham County,177.0
06001,Avon,CT,Hartford County,220.5
06233,Ballouville,CT,Windham County,177.0
06330,Baltic,CT,New London County,189.0
06750,Bantam,CT,Litchfield County,239.0
06063,Barkhamsted,CT,Litchfield County,239.0
06403,Beacon Falls,CT,New Haven County,220.5
06037,Berlin,CT,Hartford County,220.5
06524,Bethany,CT,New Haven County,220.5
06801,Bethel,CT,Fairfield County,220.5
06751,Bethlehem,CT,Litchfield County,239.0
06002,Bloomfield,CT,Hartford County,220.5
06043,Bolton,CT,Tolland County,189.0
06404,Botsford,CT,Fairfield County,220.5
06334,Bozrah,CT,New London County,189.0
06405,Branford,CT,New Haven County,220.5
06601,Bridgeport,CT,Fairfield County,220.5
06602,Bridgeport,CT,Fairfield County,220.5
06604,Bridgeport,CT,Fairfield County,220.5
06605,Bridgeport,CT,Fairfield County,220.5
06606,Bridgeport,CT,Fairfield County,220.5
06607,Bridgeport,CT,Fairfield County,220.5
06608,Bridgeport,CT,Fairfield County,220.5
06610,Bridgeport,CT,Fairfield County,220.5
06673,Bridgeport,CT,Fairfield County,220.5
06699,Bridgeport,CT,Fairfield County,220.5
06752,Bridgewater,CT,Litchfield County,239.0
06010,Bristol,CT,Hartford County,220.5
06011,Bristol,CT,Hartford County,220.5
06016,Broad Brook,CT,Hartford County,220.5
06804,Brookfield,CT,Fairfield County,220.5
06234,Brooklyn,CT,Windham County,177.0
06013,Burlington,CT,Hartford County,220.5
06018,Canaan,CT,Litchfield County,239.0
06331,Canterbury,CT,Windham County,177.0
06019,Canton,CT,Hartford County,220.5
06020,Canton Center,CT,Hartford County,220.5
06409,Centerbrook,CT,Middlesex County,177.0
06332,Central Village,CT,Windham County,177.0
06235,Chaplin,CT,Windham County,177.0
06408,Cheshire,CT,New Haven County,220.5
06410,Cheshire,CT,New Haven County,220.5
06411,Cheshire,CT,New Haven County,220.5
06412,Chester,CT,Middlesex County,177.0
06413,Clinton,CT,Middlesex County,177.0
06414,Cobalt,CT,Middlesex County,177.0
06415,Colchester,CT,New London County,189.0
06021,Colebrook,CT,Litchfield County,239.0
06022,Collinsville,CT,Hartford County,220.5
06237,Columbia,CT,Tolland County,189.0
06753,Cornwall,CT,Litchfield County,239.0
06754,Cornwall Bridge,CT,Litchfield County,239.0
