zip,city,state,county,payout
85320,Aguila,AZ,Maricopa County,497.5
85321,Ajo,AZ,Pima County,507.0
85920,Alpine,AZ,Apache County,177.0
85645,Amado,AZ,Pima County,177.0
85117,Apache Junction,AZ,Pinal County,497.0
85119,Apache Junction,AZ,Pinal County,497.0
85120,Apache Junction,AZ,Pinal County,497.0
85178,Apache Junction,AZ,Pinal County,497.0
85601,Arivaca,AZ,Pima County,507.0
85123,Arizona City,AZ,Pinal County,497.0
85322,Arlington,AZ,Maricopa County,497.5
86320,Ash Fork,AZ,Coconino County,192.5
85323,Avondale,AZ,Maricopa County,497.5
85392,Avondale,AZ,Maricopa County,497.5
86321,Bagdad,AZ,Yavapai County,192.5
85121,Bapchule,AZ,Pinal County,497.0
86015,Bellemont,AZ,Coconino County,239.0
85602,Benson,AZ,Cochise County,177.0
85603,Bisbee,AZ,Cochise County,177.0
85324,Black Canyon City,AZ,Yavapai County,192.5
86520,Blue Gap,AZ,Navajo County,177.0
85325,Bouse,AZ,La Paz County,162.5
85605,Bowie,AZ,Cochise County,177.0
85326,Buckeye,AZ,Maricopa County,497.5
85396,Buckeye,AZ,Maricopa County,497.5
86429,Bullhead City,AZ,Mohave County,177.0
86430,Bullhead City,AZ,Mohave County,177.0
86439,Bullhead City,AZ,Mohave County,177.0
86442,Bullhead City,AZ,Mohave County,177.0
85530,Bylas,AZ,Graham County,177.0
86020,Cameron,AZ,Coconino County,239.0
86322,Camp Verde,AZ,Yavapai County,192.5
85377,Carefree,AZ,Maricopa County,497.5
85122,Casa Grande,AZ,Pinal County,497.0
85130,Casa Grande,AZ,Pinal County,497.0
85193,Casa Grande,AZ,Pinal County,497.0
85194,Casa Grande,AZ,Pinal County,497.0
85329,Cashion,AZ,Maricopa County,497.5
85738,Catalina,AZ,Pima County,507.0
85327,Cave Creek,AZ,Maricopa County,497.5
85331,Cave Creek,AZ,Maricopa County,497.5
85531,Central,AZ,Graham County,177.0
86502,Chambers,AZ,Apache County,177.0
85224,Chandler,AZ,Maricopa County,497.5
85225,Chandler,AZ,Maricopa County,497.5
85226,Chandler,AZ,Maricopa County,497.5
85244,Chandler,AZ,Maricopa County,497.5
85246,Chandler,AZ,Maricopa County,497.5
85248,Chandler,AZ,Maricopa County,497.5
85249,Chandler,AZ,Maricopa County,497.5
85286,Chandler,AZ,Maricopa County,497.5
85127,Chandler Heights,AZ,Maricopa County,497.5
86503,Chinle,AZ,Apache County,177.0
86323,Chino Valley,AZ,Yavapai County,192.5
86431,Chloride,AZ,Mohave County,177.0
85911,Cibecue,AZ,Navajo County,177.0
85328,Cibola,AZ,La Paz County,162.5
86324,Clarkdale,AZ,Yavapai County,192.5
85923,Clay Springs,AZ,Navajo County,177.0
85532,Claypool,AZ,Gila County,177.0
85606,Cochise,AZ,Cochise County,177.0
86021,Colorado City,AZ,Mohave County,177.0
85924,Concho,AZ,Apache County,177.0
85332,Congress,AZ,Yavapai County,192.5
85128,Coolidge,AZ,Pinal County,497.0
86325,Cornville,AZ,Yavapai County,192.5
85652,Cortaro,AZ,Pima County,507.0
86326,Cottonwood,AZ,Yavapai County,192.5
86343,Crown King,AZ,Yavapai County,192.5
85333,Dateland,AZ,Yuma County,165.5
86535,Dennehotso,AZ,Apache County,177.0
86327,Dewey,AZ,Yavapai County,192.5
86441,Dolan Springs,AZ,Mohave County,177.0
85607,Douglas,AZ,Cochise County,177.0
85608,Douglas,AZ,Cochise County,177.0
