zip,city,state,county,payout
12404,Accord,NY,Ulster County,239.0
12405,Acra,NY,Greene County,167.0
12201,Albany,NY,Albany County,167.0
12202,Albany,NY,Albany County,167.0
12203,Albany,NY,Albany County,167.0
12204,Albany,NY,Albany County,167.0
12205,Albany,NY,Albany County,167.0
12206,Albany,NY,Albany County,167.0
12207,Albany,NY,Albany County,167.0
12208,Albany,NY,Albany County,167.0
12209,Albany,NY,Albany County,167.0
12210,Albany,NY,Albany County,167.0
12211,Albany,NY,Albany County,167.0
12212,Albany,NY,Albany County,167.0
12214,Albany,NY,Albany County,167.0
12220,Albany,NY,Albany County,167.0
12222,Albany,NY,Albany County,167.0
12223,Albany,NY,Albany County,167.0
12224,Albany,NY,Albany County,167.0
12225,Albany,NY,Albany County,167.0
12226,Albany,NY,Albany County,167.0
12227,Albany,NY,Albany County,167.0
12228,Albany,NY,Albany County,167.0
12229,Albany,NY,Albany County,167.0
12230,Albany,NY,Albany County,167.0
12231,Albany,NY,Albany County,167.0
12232,Albany,NY,Albany County,167.0
12233,Albany,NY,Albany County,167.0
12234,Albany,NY,Albany County,167.0
12235,Albany,NY,Albany County,167.0
12236,Albany,NY,Albany County,167.0
12237,Albany,NY,Albany County,167.0
12238,Albany,NY,Albany County,167.0
12239,Albany,NY,Albany County,167.0
12240,Albany,NY,Albany County,167.0
12241,Albany,NY,Albany County,167.0
12242,Albany,NY,Albany County,167.0
12243,Albany,NY,Albany County,167.0
12244,Albany,NY,Albany County,167.0
12245,Albany,NY,Albany County,167.0
12246,Albany,NY,Albany County,167.0
12247,Albany,NY,Albany County,167.0
12248,Albany,NY,Albany County,167.0
12249,Albany,NY,Albany County,167.0
12250,Albany,NY,Albany County,167.0
12252,Albany,NY,Albany County,167.0
12255,Albany,NY,Albany County,167.0
12256,Albany,NY,Albany County,167.0
12257,Albany,NY,Albany County,167.0
12260,Albany,NY,Albany County,167.0
12261,Albany,NY,Albany County,167.0
12288,Albany,NY,Albany County,167.0
11507,Albertson,NY,Nassau County,236.5
12007,Alcove,NY,Albany County,167.0
12008,Alplaus,NY,Schenectady County,167.0
12009,Altamont,NY,Albany County,167.0
11930,Amagansett,NY,Suffolk County,236.5
10501,Amawalk,NY,Westchester County,299.0
12501,Amenia,NY,Dutchess County,165.5
11701,Amityville,NY,Suffolk County,236.5
12010,Amsterdam,NY,Montgomery County,167.0
12502,Ancram,NY,Columbia County,165.5
12503,Ancramdale,NY,Columbia County,165.5
12504,Annandale On Hudson,NY,Dutchess County,165.5
11931,Aquebogue,NY,Suffolk County,236.5
10910,Arden,NY,Orange County,239.0
10502,Ardsley,NY,Westchester County,299.0
10503,Ardsley On Hudson,NY,Westchester County,299.0
10504,Armonk,NY,Westchester County,299.0
11692,Arverne,NY,Queens County,289.0
11102,Astoria,NY,Queens County,289.0
11103,Astoria,NY,Queens County,289.0
11105,Astoria,NY,Queens County,289.0
11106,Astoria,NY,Queens County,289.0
12015,Athens,NY,Greene County,167.0
11509,Atlantic Beach,NY,Nassau County,236.5
12016,Auriesville,NY,Montgomery County,167.0
12017,Austerlitz,NY,Columbia County,165.5
12018,Averill Park,NY,Rensselaer County,167.0
11702,Babylon,NY,Suffolk County,236.5
11510,Baldwin,NY,Nassau County,236.5
10505,Baldwin Place,NY,Westchester County,299.0
12019,Ballston Lake,NY,Saratoga County,167.0
12020,Ballston Spa,NY,Saratoga County,167.0
12506,Bangall,NY,Dutchess County,165.5
12507,Barrytown,NY,Dutchess County,165.5
11706,Bay Shore,NY,Suffolk County,236.5
11705,Bayport,NY,Suffolk County,236.5
11359,Bayside,NY,Queens County,289.0
11360,Bayside,NY,Queens County,289.0
11361,Bayside,NY,Queens County,289.0
11709,Bayville,NY,Nassau County,236.5
12508,Beacon,NY,Dutchess County,165.5
12409,Bearsville,NY,Ulster County,239.0
10506,Bedford,NY,Westchester County,299.0
10507,Bedford Hills,NY,Westchester County,299.0
11426,Bellerose,NY,Queens County,289.0
11710,Bellmore,NY,Nassau County,236.5
11713,Bellport,NY,Suffolk County,236.5
10912,Bellvale,NY,Orange County,239.0
12022,Berlin,NY,Rensselaer County,167.0
12023,Berne,NY,Albany County,167.0
11714,Bethpage,NY,Nassau County,236.5
