zip,city,state,county,payout
84004,Alpine,UT,Utah County,434.0
84003,American Fork,UT,Utah County,434.0
84301,Bear River City,UT,Box Elder County,165.5
84714,Beryl,UT,Iron County,165.5
84006,Bingham Canyon,UT,Salt Lake County,422.0
84010,Bountiful,UT,Davis County,351.5
84011,Bountiful,UT,Davis County,351.5
84719,Brian Head,UT,Iron County,165.5
84302,Brigham City,UT,Box Elder County,165.5
84304,Cache Junction,UT,Cache County,165.5
84720,Cedar City,UT,Iron County,165.5
84721,Cedar City,UT,Iron County,165.5
84013,Cedar Valley,UT,Utah County,434.0
84014,Centerville,UT,Davis County,351.5
84515,Cisco,UT,Grand County,162.5
84305,Clarkston,UT,Cache County,165.5
84015,Clearfield,UT,Davis County,351.5
84016,Clearfield,UT,Davis County,351.5
84089,Clearfield,UT,Davis County,351.5
84017,Coalville,UT,Summit County,201.0
84306,Collinston,UT,Box Elder County,165.5
84307,Corinne,UT,Box Elder County,165.5
84308,Cornish,UT,Cache County,165.5
84018,Croydon,UT,Morgan County,174.0
84624,Delta,UT,Millard County,165.5
84309,Deweyville,UT,Box Elder County,165.5
84020,Draper,UT,Salt Lake County,422.0
84022,Dugway,UT,Tooele County,177.0
84005,Eagle Mountain,UT,Utah County,434.0
84024,Echo,UT,Summit County,201.0
84310,Eden,UT,Weber County,193.5
84626,Elberta,UT,Utah County,434.0
84628,Eureka,UT,Juab County,174.0
84025,Farmington,UT,Davis County,351.5
84311,Fielding,UT,Box Elder County,165.5
84631,Fillmore,UT,Millard County,165.5
84028,Garden City,UT,Rich County,165.5
84312,Garland,UT,Box Elder County,165.5
84728,Garrison,UT,Millard County,165.5
84633,Goshen,UT,Utah County,434.0
84029,Grantsville,UT,Tooele County,177.0
84313,Grouse Creek,UT,Box Elder County,165.5
84032,Heber City,UT,Wasatch County,177.0
84033,Henefer,UT,Summit County,201.0
84096,Herriman,UT,Salt Lake County,422.0
84056,Hill Afb,UT,Davis County,351.5
84635,Hinckley,UT,Millard County,165.5
84636,Holden,UT,Millard County,165.5
84314,Honeyville,UT,Box Elder County,165.5
84315,Hooper,UT,Weber County,193.5
84316,Howell,UT,Box Elder County,165.5
84317,Huntsville,UT,Weber County,193.5
84318,Hyde Park,UT,Cache County,165.5
84319,Hyrum,UT,Cache County,165.5
84034,Ibapah,UT,Tooele County,177.0
84036,Kamas,UT,Summit County,201.0
84742,Kanarraville,UT,Iron County,165.5
84637,Kanosh,UT,Millard County,165.5
84037,Kaysville,UT,Davis County,351.5
84038,Laketown,UT,Rich County,165.5
84040,Layton,UT,Davis County,351.5
84041,Layton,UT,Davis County,351.5
84638,Leamington,UT,Millard County,165.5
84043,Lehi,UT,Utah County,434.0
84639,Levan,UT,Juab County,174.0
84320,Lewiston,UT,Cache County,165.5
84042,Lindon,UT,Utah County,434.0
84321,Logan,UT,Cache County,165.5
84322,Logan,UT,Cache County,165.5
84323,Logan,UT,Cache County,165.5
84341,Logan,UT,Cache County,165.5
84640,Lynndyl,UT,Millard County,165.5
84044,Magna,UT,Salt Lake County,422.0
84324,Mantua,UT,Box Elder County,165.5
84664,Mapleton,UT,Utah County,434.0
84644,Meadow,UT,Millard County,165.5
84325,Mendon,UT,Cache County,165.5
84047,Midvale,UT,Salt Lake County,422.0
84049,Midway,UT,Wasatch County,177.0
84326,Millville,UT,Cache County,165.5
84532,Moab,UT,Grand County,162.5
84753,Modena,UT,Iron County,165.5
84645,Mona,UT,Juab County,174.0
84050,Morgan,UT,Morgan County,174.0
84648,Nephi,UT,Juab County,174.0
84756,Newcastle,UT,Iron County,165.5
84327,Newton,UT,Cache County,165.5
84054,North Salt Lake,UT,Davis County,351.5
84649,Oak City,UT,Millard County,165.5
84055,Oakley,UT,Summit County,201.0
84201,Ogden,UT,Weber County,193.5
84244,Ogden,UT,Weber County,193.5
84401,Ogden,UT,Weber County,193.5
84402,Ogden,UT,Weber County,193.5
84403,Ogden,UT,Weber County,193.5
84404,Ogden,UT,Weber County,193.5
84405,Ogden,UT,Weber County,193.5
84407,Ogden,UT,Weber County,193.5
84408,Ogden,UT,Weber County,193.5
84409,Ogden,UT,Weber County,193.5
84412,Ogden,UT,Weber County,193.5
84414,Ogden,UT,Weber County,193.5
84415,Ogden,UT,Weber County,193.5
84057,Orem,UT,Utah County,434.0
84058,Orem,UT,Utah County,434.0
84097,Orem,UT,Utah County,434.0
84328,Paradise,UT,Cache County,165.5
84760,Paragonah,UT,Iron County,165.5
84060,Park City,UT,Summit County,201.0
84068,Park City,UT,Summit County,201.0
84098,Park City,UT,Summit County,201.0
84329,Park Valley,UT,Box Elder County,165.5
84761,Parowan,UT,Iron County,165.5
84651,Payson,UT,Utah County,434.0
84061,Peoa,UT,Summit County,201.0
84062,Pleasant Grove,UT,Utah County,434.0
84330,Plymouth,UT,Box Elder County,165.5
84331,Portage,UT,Box Elder County,165.5
84332,Providence,UT,Cache County,165.5
84601,Provo,UT,Utah County,434.0
84602,Provo,UT,Utah County,434.0
84603,Provo,UT,Utah County,434.0
84604,Provo,UT,Utah County,434.0
84605,Provo,UT,Utah County,434.0
84606,Provo,UT,Utah County,434.0
84064,Randolph,UT,Rich County,165.5
84333,Richmond,UT,Cache County,165.5
84334,Riverside,UT,Box Elder County,165.5
84065,Riverton,UT,Salt Lake County,422.0
84067,Roy,UT,Weber County,193.5
84069,Rush Valley,UT,Tooele County,177.0
84653,Salem,UT,Utah County,434.0
84101,Salt Lake City,UT,Salt Lake County,422.0
84102,Salt Lake City,UT,Salt Lake County,422.0
84103,Salt Lake City,UT,Salt Lake County,422.0
84104,Salt Lake City,UT,Salt Lake County,422.0
84105,Salt Lake City,UT,Salt Lake County,422.0
84106,Salt Lake City,UT,Salt Lake County,422.0
84107,Salt Lake City,UT,Salt Lake County,422.0
84108,Salt Lake City,UT,Salt Lake County,422.0
84109,Salt Lake City,UT,Salt Lake County,422.0
84110,Salt Lake City,UT,Salt Lake County,422.0
84111,Salt Lake City,UT,Salt Lake County,422.0
84112,Salt Lake City,UT,Salt Lake County,422.0
