zip,city,state,county,payout
19001,Abington,PA,Montgomery County,249.5
19501,Adamstown,PA,Lancaster County,189.0
17501,Akron,PA,Lancaster County,189.0
18011,Alburtis,PA,Lehigh County,177.0
18101,Allentown,PA,Lehigh County,177.0
18102,Allentown,PA,Lehigh County,177.0
18103,Allentown,PA,Lehigh County,177.0
18104,Allentown,PA,Lehigh County,177.0
18105,Allentown,PA,Lehigh County,177.0
18106,Allentown,PA,Lehigh County,177.0
18109,Allentown,PA,Lehigh County,177.0
18195,Allentown,PA,Lehigh County,177.0
19002,Ambler,PA,Montgomery County,249.5
18320,Analomink,PA,Monroe County,177.0
18211,Andreas,PA,Schuylkill County,177.0
17003,Annville,PA,Lebanon County,177.0
19003,Ardmore,PA,Montgomery County,249.5
17921,Ashland,PA,Schuylkill County,177.0
19014,Aston,PA,Delaware County,189.0
19310,Atglen,PA,Chester County,177.0
17922,Auburn,PA,Schuylkill County,177.0
19407,Audubon,PA,Montgomery County,249.5
19311,Avondale,PA,Chester County,177.0
17502,Bainbridge,PA,Lancaster County,189.0
19004,Bala Cynwyd,PA,Montgomery County,249.5
19503,Bally,PA,Berks County,177.0
18013,Bangor,PA,Northampton County,177.0
18214,Barnesville,PA,Schuylkill County,177.0
19504,Barto,PA,Berks County,177.0
18321,Bartonsville,PA,Monroe County,177.0
18014,Bath,PA,Northampton County,177.0
17504,Bausman,PA,Lancaster County,189.0
18405,Beach Lake,PA,Wayne County,165.5
19505,Bechtelsville,PA,Berks County,177.0
18910,Bedminster,PA,Bucks County,189.0
19020,Bensalem,PA,Bucks County,189.0
19506,Bernville,PA,Berks County,177.0
17005,Berrysburg,PA,Dauphin County,177.0
19312,Berwyn,PA,Chester County,177.0
19507,Bethel,PA,Berks County,177.0
18015,Bethlehem,PA,Northampton County,177.0
18016,Bethlehem,PA,Lehigh County,177.0
18017,Bethlehem,PA,Northampton County,177.0
18018,Bethlehem,PA,Lehigh County,177.0
18020,Bethlehem,PA,Northampton County,177.0
18025,Bethlehem,PA,Northampton County,177.0
19421,Birchrunville,PA,Chester County,177.0
17505,Bird In Hand,PA,Lancaster County,189.0
19508,Birdsboro,PA,Berks County,177.0
18610,Blakeslee,PA,Monroe County,177.0
19510,Blandon,PA,Berks County,177.0
18911,Blooming Glen,PA,Bucks County,189.0
17506,Blue Ball,PA,Lancaster County,189.0
