zip,city,state,county,payout
87509,Santa Fe,NM,Santa Fe County,201.0
87592,Santa Fe,NM,Santa Fe County,201.0
87594,Santa Fe,NM,Santa Fe County,201.0
88008,Santa Teresa,NM,Dona Ana County,165.5
87052,Santo Domingo Pueblo,NM,Sandoval County,201.0
87056,Stanley,NM,Santa Fe County,201.0
88063,Sunland Park,NM,Dona Ana County,165.5
87574,Tesuque,NM,Santa Fe County,201.0
87059,Tijeras,NM,Bernalillo County,201.0
88351,Tinnie,NM,Lincoln County,165.5
88072,Vado,NM,Dona Ana County,165.5
88002,White Sands Missile Range,NM,Dona Ana County,165.5
88268,Whites City,NM,Eddy County,165.5
