zip,city,state,county,payout
70420,Abita Springs,LA,St. Tammany County,239.0
70710,Addis,LA,West. Baton Rouge County,165.5
70711,Albany,LA,Livingston County,165.5
70712,Angola,LA,West. Feliciana County,165.5
70032,Arabi,LA,St. Bernard County,162.5
70704,Baker,LA,East. Baton Rouge County,165.5
70714,Baker,LA,East. Baton Rouge County,165.5
70036,Barataria,LA,Jefferson County,165.5
70801,Baton Rouge,LA,East. Baton Rouge County,165.5
70802,Baton Rouge,LA,East. Baton Rouge County,165.5
70803,Baton Rouge,LA,East. Baton Rouge County,165.5
70804,Baton Rouge,LA,East. Baton Rouge County,165.5
70805,Baton Rouge,LA,East. Baton Rouge County,165.5
70806,Baton Rouge,LA,East. Baton Rouge County,165.5
70807,Baton Rouge,LA,East. Baton Rouge County,165.5
70808,Baton Rouge,LA,East. Baton Rouge County,165.5
70809,Baton Rouge,LA,East. Baton Rouge County,165.5
70810,Baton Rouge,LA,East. Baton Rouge County,165.5
70811,Baton Rouge,LA,East. Baton Rouge County,165.5
70812,Baton Rouge,LA,East. Baton Rouge County,165.5
70813,Baton Rouge,LA,East. Baton Rouge County,165.5
70814,Baton Rouge,LA,East. Baton Rouge County,165.5
70815,Baton Rouge,LA,East. Baton Rouge County,165.5
70816,Baton Rouge,LA,East. Baton Rouge County,165.5
70817,Baton Rouge,LA,East. Baton Rouge County,165.5
70818,Baton Rouge,LA,East. Baton Rouge County,165.5
70819,Baton Rouge,LA,East. Baton Rouge County,165.5
70820,Baton Rouge,LA,East. Baton Rouge County,165.5
70821,Baton Rouge,LA,East. Baton Rouge County,165.5
70822,Baton Rouge,LA,East. Baton Rouge County,165.5
70823,Baton Rouge,LA,East. Baton Rouge County,165.5
70825,Baton Rouge,LA,East. Baton Rouge County,165.5
70826,Baton Rouge,LA,East. Baton Rouge County,165.5
70827,Baton Rouge,LA,East. Baton Rouge County,165.5
70831,Baton Rouge,LA,East. Baton Rouge County,165.5
70833,Baton Rouge,LA,East. Baton Rouge County,165.5
70835,Baton Rouge,LA,East. Baton Rouge County,165.5
70836,Baton Rouge,LA,East. Baton Rouge County,165.5
70837,Baton Rouge,LA,East. Baton Rouge County,165.5
70873,Baton Rouge,LA,East. Baton Rouge County,165.5
70874,Baton Rouge,LA,East. Baton Rouge County,165.5
70879,Baton Rouge,LA,East. Baton Rouge County,165.5
70884,Baton Rouge,LA,East. Baton Rouge County,165.5
70891,Baton Rouge,LA,East. Baton Rouge County,165.5
70892,Baton Rouge,LA,East. Baton Rouge County,165.5
70893,Baton Rouge,LA,East. Baton Rouge County,165.5
70894,Baton Rouge,LA,East. Baton Rouge County,165.5
70895,Baton Rouge,LA,East. Baton Rouge County,165.5
70896,Baton Rouge,LA,East. Baton Rouge County,165.5
70898,Baton Rouge,LA,East. Baton Rouge County,165.5
71004,Belcher,LA,Caddo County,165.5
70341,Belle Rose,LA,Assumption County,162.5
71007,Bethany,LA,Caddo County,165.5
71009,Blanchard,LA,Caddo County,165.5
70718,Brittany,LA,Ascension County,165.5
70719,Brusly,LA,West. Baton Rouge County,165.5
70738,Burnside,LA,Ascension County,165.5
70431,Bush,LA,St. Tammany County,239.0
70721,Carville,LA,Iberville County,165.5
70043,Chalmette,LA,St. Bernard County,162.5
70044,Chalmette,LA,St. Bernard County,162.5
70722,Clinton,LA,East. Feliciana County,165.5
70433,Covington,LA,St. Tammany County,239.0
70434,Covington,LA,St. Tammany County,239.0
70435,Covington,LA,St. Tammany County,239.0
70725,Darrow,LA,Ascension County,165.5
70706,Denham Springs,LA,Livingston County,165.5
70726,Denham Springs,LA,Livingston County,165.5
70727,Denham Springs,LA,Livingston County,165.5
70346,Donaldsonville,LA,Ascension County,165.5
70728,Duplessis,LA,Ascension County,165.5
70729,Erwinville,LA,West. Baton Rouge County,165.5
70730,Ethel,LA,East. Feliciana County,165.5
70437,Folsom,LA,St. Tammany County,239.0
70733,French Settlement,LA,Livingston County,165.5
71027,Frierson,LA,De Soto County,165.5
70734,Geismar,LA,Ascension County,165.5
71029,Gilliam,LA,Caddo County,165.5
71030,Gloster,LA,De Soto County,165.5
70707,Gonzales,LA,Ascension County,165.5
70737,Gonzales,LA,Ascension County,165.5
71032,Grand Cane,LA,De Soto County,165.5
70358,Grand Isle,LA,Jefferson County,165.5
70739,Greenwell Springs,LA,East. Baton Rouge County,165.5
71033,Greenwood,LA,Caddo County,165.5
70053,Gretna,LA,Jefferson County,165.5
70054,Gretna,LA,Jefferson County,165.5
70056,Gretna,LA,Jefferson County,165.5
70740,Grosse Tete,LA,Iberville County,165.5
70401,Hammond,LA,Tangipahoa County,165.5
70403,Hammond,LA,Tangipahoa County,165.5
70058,Harvey,LA,Jefferson County,165.5
70059,Harvey,LA,Jefferson County,165.5
70744,Holden,LA,Livingston County,165.5
71043,Hosston,LA,Caddo County,165.5
71044,Ida,LA,Caddo County,165.5
