zip,city,state,county,payout
41001,Alexandria,KY,Campbell County,213.0
42122,Alvaton,KY,Warren County,165.5
40003,Bagdad,KY,Shelby County,177.0
41073,Bellevue,KY,Campbell County,213.0
40007,Bethlehem,KY,Henry County,165.5
42101,Bowling Green,KY,Warren County,165.5
42102,Bowling Green,KY,Warren County,165.5
42103,Bowling Green,KY,Warren County,165.5
42104,Bowling Green,KY,Warren County,165.5
42128,Bowling Green,KY,Warren County,165.5
40109,Brooks,KY,Bullitt County,177.0
40410,Bryantsville,KY,Garrard County,177.0
40010,Buckner,KY,Oldham County,177.0
40310,Burgin,KY,Mercer County,162.5
41005,Burlington,KY,Boone County,213.0
41007,California,KY,Campbell County,213.0
40011,Campbellsburg,KY,Henry County,165.5
41008,Carrollton,KY,Carroll County,177.0
40110,Clermont,KY,Bullitt County,177.0
41010,Corinth,KY,Grant County,177.0
41011,Covington,KY,Kenton County,213.0
41012,Covington,KY,Kenton County,213.0
41014,Covington,KY,Kenton County,213.0
41016,Covington,KY,Kenton County,213.0
41019,Covington,KY,Kenton County,213.0
40014,Crestwood,KY,Oldham County,177.0
41030,Crittenden,KY,Grant County,177.0
40422,Danville,KY,Boyle County,177.0
40423,Danville,KY,Boyle County,177.0
41074,Dayton,KY,Campbell County,213.0
41035,Dry Ridge,KY,Grant County,177.0
40018,Eastwood,KY,Jefferson County,189.5
40019,Eminence,KY,Henry County,165.5
41018,Erlanger,KY,Kenton County,213.0
40118,Fairdale,KY,Jefferson County,189.5
40022,Finchville,KY,Shelby County,177.0
40023,Fisherville,KY,Jefferson County,189.5
41022,Florence,KY,Boone County,213.0
41042,Florence,KY,Boone County,213.0
41075,Fort Thomas,KY,Campbell County,213.0
40601,Frankfort,KY,Franklin County,165.5
40602,Frankfort,KY,Franklin County,165.5
40603,Frankfort,KY,Franklin County,165.5
40604,Frankfort,KY,Franklin County,165.5
40618,Frankfort,KY,Franklin County,165.5
40619,Frankfort,KY,Franklin County,165.5
40620,Frankfort,KY,Franklin County,165.5
40621,Frankfort,KY,Franklin County,165.5
40622,Frankfort,KY,Franklin County,165.5
42134,Franklin,KY,Simpson County,165.5
42135,Franklin,KY,Simpson County,165.5
41017,Ft Mitchell,KY,Kenton County,213.0
40324,Georgetown,KY,Scott County,162.5
41045,Ghent,KY,Carroll County,177.0
40025,Glenview,KY,Jefferson County,189.5
40026,Goshen,KY,Oldham County,177.0
40027,Harrods Creek,KY,Jefferson County,189.5
40330,Harrodsburg,KY,Mercer County,162.5
41048,Hebron,KY,Boone County,213.0
40129,Hillview,KY,Bullitt County,177.0
41051,Independence,KY,Kenton County,213.0
40337,Jeffersonville,KY,Montgomery County,165.5
41052,Jonesville,KY,Grant County,177.0
40440,Junction City,KY,Boyle County,177.0
40339,Keene,KY,Jessamine County,177.0
41053,Kenton,KY,Kenton County,213.0
40031,La Grange,KY,Oldham County,177.0
40032,La Grange,KY,Oldham County,177.0
40444,Lancaster,KY,Garrard County,177.0
40446,Lancaster,KY,Garrard County,177.0
41015,Latonia,KY,Kenton County,213.0
40150,Lebanon Junction,KY,Bullitt County,177.0
40502,Lexington,KY,Fayette County,239.0
40503,Lexington,KY,Fayette County,239.0
40504,Lexington,KY,Fayette County,239.0
40505,Lexington,KY,Fayette County,239.0
40506,Lexington,KY,Fayette County,239.0
40507,Lexington,KY,Fayette County,239.0
40508,Lexington,KY,Fayette County,239.0
40509,Lexington,KY,Fayette County,239.0
40510,Lexington,KY,Fayette County,239.0
40511,Lexington,KY,Fayette County,239.0
40512,Lexington,KY,Fayette County,239.0
40513,Lexington,KY,Fayette County,239.0
40514,Lexington,KY,Fayette County,239.0
40515,Lexington,KY,Fayette County,239.0
40516,Lexington,KY,Fayette County,239.0
40517,Lexington,KY,Fayette County,239.0
40522,Lexington,KY,Fayette County,239.0
40523,Lexington,KY,Fayette County,239.0
40524,Lexington,KY,Fayette County,239.0
40526,Lexington,KY,Fayette County,239.0
40533,Lexington,KY,Fayette County,239.0
40536,Lexington,KY,Fayette County,239.0
40544,Lexington,KY,Fayette County,239.0
40546,Lexington,KY,Fayette County,239.0
40550,Lexington,KY,Fayette County,239.0
40555,Lexington,KY,Fayette County,239.0
40574,Lexington,KY,Fayette County,239.0
40575,Lexington,KY,Fayette County,239.0
40576,Lexington,KY,Fayette County,239.0
40577,Lexington,KY,Fayette County,239.0
40578,Lexington,KY,Fayette County,239.0
40579,Lexington,KY,Fayette County,239.0
40580,Lexington,KY,Fayette County,239.0
40581,Lexington,KY,Fayette County,239.0
40582,Lexington,KY,Fayette County,239.0
40583,Lexington,KY,Fayette County,239.0
40588,Lexington,KY,Fayette County,239.0
40591,Lexington,KY,Fayette County,239.0
40598,Lexington,KY,Fayette County,239.0
40036,Lockport,KY,Henry County,165.5
40201,Louisville,KY,Jefferson County,189.5
40202,Louisville,KY,Jefferson County,189.5
40203,Louisville,KY,Jefferson County,189.5
40204,Louisville,KY,Jefferson County,189.5
40205,Louisville,KY,Jefferson County,189.5
40206,Louisville,KY,Jefferson County,189.5
40207,Louisville,KY,Jefferson County,189.5
40208,Louisville,KY,Jefferson County,189.5
40209,Louisville,KY,Jefferson County,189.5
40210,Louisville,KY,Jefferson County,189.5
40211,Louisville,KY,Jefferson County,189.5
40212,Louisville,KY,Jefferson County,189.5
40213,Louisville,KY,Jefferson County,189.5
40214,Louisville,KY,Jefferson County,189.5
40215,Louisville,KY,Jefferson County,189.5
40216,Louisville,KY,Jefferson County,189.5
40217,Louisville,KY,Jefferson County,189.5
40218,Louisville,KY,Jefferson County,189.5
40219,Louisville,KY,Jefferson County,189.5
40220,Louisville,KY,Jefferson County,189.5
40221,Louisville,KY,Jefferson County,189.5
40222,Louisville,KY,Jefferson County,189.5
40223,Louisville,KY,Jefferson County,189.5
40224,Louisville,KY,Jefferson County,189.5
40225,Louisville,KY,Jefferson County,189.5
40228,Louisville,KY,Jefferson County,189.5
40229,Louisville,KY,Jefferson County,189.5
40231,Louisville,KY,Jefferson County,189.5
40232,Louisville,KY,Jefferson County,189.5
40233,Louisville,KY,Jefferson County,189.5
40241,Louisville,KY,Jefferson County,189.5
40242,Louisville,KY,Jefferson County,189.5
40243,Louisville,KY,Jefferson County,189.5
40245,Louisville,KY,Jefferson County,189.5
40250,Louisville,KY,Jefferson County,189.5
40251,Louisville,KY,Jefferson County,189.5
40252,Louisville,KY,Jefferson County,189.5
40253,Louisville,KY,Jefferson County,189.5
40255,Louisville,KY,Jefferson County,189.5
40256,Louisville,KY,Jefferson County,189.5
40257,Louisville,KY,Jefferson County,189.5
40258,Louisville,KY,Jefferson County,189.5
40259,Louisville,KY,Jefferson County,189.5
40261,Louisville,KY,Jefferson County,189.5
40266,Louisville,KY,Jefferson County,189.5
40268,Louisville,KY,Jefferson County,189.5
40269,Louisville,KY,Jefferson County,189.5
40270,Louisville,KY,Jefferson County,189.5
40272,Louisville,KY,Jefferson County,189.5
40280,Louisville,KY,Jefferson County,189.5
40281,Louisville,KY,Jefferson County,189.5
40282,Louisville,KY,Jefferson County,189.5
40283,Louisville,KY,Jefferson County,189.5
40285,Louisville,KY,Jefferson County,189.5
40287,Louisville,KY,Jefferson County,189.5
40289,Louisville,KY,Jefferson County,189.5
40290,Louisville,KY,Jefferson County,189.5
40291,Louisville,KY,Jefferson County,189.5
40292,Louisville,KY,Jefferson County,189.5
40293,Louisville,KY,Jefferson County,189.5
40294,Louisville,KY,Jefferson County,189.5
40295,Louisville,KY,Jefferson County,189.5
40296,Louisville,KY,Jefferson County,189.5
40297,Louisville,KY,Jefferson County,189.5
40298,Louisville,KY,Jefferson County,189.5
40299,Louisville,KY,Jefferson County,189.5
41054,Mason,KY,Grant County,177.0
40041,Masonic Home,KY,Jefferson County,189.5
41059,Melbourne,KY,Campbell County,213.0
40347,Midway,KY,Woodford County,209.5
40452,Mitchellsburg,KY,Boyle County,177.0
41063,Morning View,KY,Kenton County,213.0
40046,Mount Eden,KY,Spencer County,165.5
40353,Mount Sterling,KY,Montgomery County,165.5
40047,Mount Washington,KY,Bullitt County,177.0
40050,New Castle,KY,Henry County,165.5
41071,Newport,KY,Campbell County,213.0
41072,Newport,KY,Campbell County,213.0
41076,Newport,KY,Campbell County,213.0
41099,Newport,KY,Campbell County,213.0
40340,Nicholasville,KY,Jessamine County,177.0
40356,Nicholasville,KY,Jessamine County,177.0
42159,Oakland,KY,Warren County,165.5
40464,Parksville,KY,Boyle County,177.0
40055,Pendleton,KY,Henry County,165.5
40468,Perryville,KY,Boyle County,177.0
41080,Petersburg,KY,Boone County,213.0
40056,Pewee Valley,KY,Oldham County,177.0
40057,Pleasureville,KY,Henry County,165.5
40058,Port Royal,KY,Henry County,165.5
40059,Prospect,KY,Jefferson County,189.5
42274,Rockfield,KY,Warren County,165.5
40370,Sadieville,KY,Scott County,162.5
40372,Salvisa,KY,Mercer County,162.5
41083,Sanders,KY,Carroll County,177.0
40065,Shelbyville,KY,Shelby County,177.0
40066,Shelbyville,KY,Shelby County,177.0
40165,Shepherdsville,KY,Bullitt County,177.0
40166,Shepherdsville,KY,Kentucky Statewide,177.0
41085,Silver Grove,KY,Campbell County,213.0
40067,Simpsonville,KY,Shelby County,177.0
40068,Smithfield,KY,Henry County,165.5
42171,Smiths Grove,KY,Warren County,165.5
40379,Stamping Ground,KY,Scott County,162.5
40070,Sulphur,KY,Henry County,165.5
40071,Taylorsville,KY,Spencer County,165.5
40075,Turners Station,KY,Henry County,165.5
41091,Union,KY,Boone County,213.0
41092,Verona,KY,Boone County,213.0
40383,Versailles,KY,Woodford County,209.5
40384,Versailles,KY,Woodford County,209.5
40076,Waddy,KY,Shelby County,177.0
41094,Walton,KY,Boone County,213.0
40077,Westport,KY,Oldham County,177.0
41097,Williamstown,KY,Grant County,177.0
40390,Wilmore,KY,Jessamine County,177.0
40391,Winchester,KY,Clark County,165.5
40392,Winchester,KY,Clark County,165.5
42170,Woodburn,KY,Warren County,165.5
41098,Worthville,KY,Owen County,177.0
